123,"[-1.565119981765747, -1.20254385471344, -1.2806586027145386, -1.1592952013015747, -1.3422044515609741, -1.4271425008773804, -1.5795155763626099, -1.6480093002319336, -1.5387036800384521, -1.5565881729125977, -1.5841801166534424, -1.6093640327453613, -1.6122970581054688, -1.185941457748413, -1.1880887746810913, -1.7765262126922607, -1.5404056310653687, -1.4858633279800415, -1.0917624235153198, -1.123866081237793, -2.366306781768799, -2.336258888244629, -2.223893880844116, -2.2099223136901855, -2.191974639892578, -2.0805821418762207, -1.8089288473129272, -2.54819917678833, -2.2557740211486816, -2.22650408744812, -2.0955638885498047, -2.433600902557373, -2.118614673614502, -1.8485208749771118, -2.22480845451355, -2.3971004486083984, -2.5380890369415283, -2.189765691757202, -1.7441165447235107, -1.7659306526184082, -2.8835744857788086, -2.914855480194092, -2.909226179122925, -2.7476627826690674, -3.3950796127319336, -3.266893148422241, -3.05178165435791, -2.7114148139953613, -3.519235610961914, -3.2120180130004883, -3.232227087020874, -3.335535764694214, -3.0229759216308594, -2.848572015762329, -2.425327777862549, -3.30890154838562, -3.170475959777832, -3.3051013946533203, -2.6424825191497803, -2.9760284423828125]"
124,"[-1.56620192527771, -1.2008813619613647, -1.2785170078277588, -1.156801700592041, -1.341484546661377, -1.4270789623260498, -1.5801376104354858, -1.6478677988052368, -1.5400813817977905, -1.5570703744888306, -1.5843732357025146, -1.6094306707382202, -1.612504243850708, -1.1852926015853882, -1.1874642372131348, -1.7771059274673462, -1.5405699014663696, -1.4856916666030884, -1.0902129411697388, -1.1217759847640991, -2.366365909576416, -2.3367743492126465, -2.2244784832000732, -2.213341236114502, -2.1949565410614014, -2.080577850341797, -1.801528811454773, -2.55025315284729, -2.2555174827575684, -2.2259862422943115, -2.093968629837036, -2.4390065670013428, -2.119401454925537, -1.8449733257293701, -2.224712610244751, -2.396742820739746, -2.5364181995391846, -2.188124895095825, -1.7409344911575317, -1.7623450756072998, -2.883639335632324, -2.914964437484741, -2.909989595413208, -2.7485556602478027, -3.396484375, -3.265601634979248, -3.0535387992858887, -2.710920810699463, -3.5188519954681396, -3.2121543884277344, -3.2324438095092773, -3.3346428871154785, -3.0259737968444824, -2.850034475326538, -2.4216814041137695, -3.309779644012451, -3.170158624649048, -3.3067150115966797, -2.642115354537964, -2.97776460647583]"
125,"[-1.567500114440918, -1.1992634534835815, -1.2766683101654053, -1.15509831905365, -1.3414350748062134, -1.4275708198547363, -1.5808794498443604, -1.6482609510421753, -1.5416449308395386, -1.5575926303863525, -1.5846474170684814, -1.6095809936523438, -1.6128140687942505, -1.1844881772994995, -1.1866869926452637, -1.77801513671875, -1.540662407875061, -1.485391616821289, -1.0885734558105469, -1.119741439819336, -2.366649627685547, -2.337576150894165, -2.2249560356140137, -2.2162771224975586, -2.197450637817383, -2.080172538757324, -1.7941759824752808, -2.553473949432373, -2.255218029022217, -2.225470781326294, -2.0924341678619385, -2.444061756134033, -2.120154857635498, -1.8416879177093506, -2.2245981693267822, -2.3964569568634033, -2.534895658493042, -2.1865434646606445, -1.7377768754959106, -1.7588551044464111, -2.8838436603546143, -2.9152257442474365, -2.910471200942993, -2.7491233348846436, -3.3979387283325195, -3.2640109062194824, -3.0547900199890137, -2.710411548614502, -3.5181617736816406, -3.2119905948638916, -3.2325026988983154, -3.3332865238189697, -3.028909921646118, -2.8517134189605713, -2.4184672832489014, -3.310256242752075, -3.1694753170013428, -3.308009147644043, -2.642324447631836, -2.9798927307128906]"
126,"[-1.5686557292938232, -1.1978087425231934, -1.275007724761963, -1.1535724401474, -1.341400384902954, -1.4280251264572144, -1.5815547704696655, -1.6486209630966187, -1.543062686920166, -1.558066725730896, -1.5848969221115112, -1.6097157001495361, -1.6130785942077637, -1.183760166168213, -1.185983657836914, -1.7788662910461426, -1.540755033493042, -1.4851222038269043, -1.087088942527771, -1.1179009675979614, -2.3668761253356934, -2.3382866382598877, -2.225379705429077, -2.2189009189605713, -2.199683904647827, -2.0798206329345703, -1.787611484527588, -2.556105375289917, -2.2549009323120117, -2.2250096797943115, -2.0911176204681396, -2.4485275745391846, -2.1209089756011963, -1.8388440608978271, -2.2245090007781982, -2.396164655685425, -2.533399820327759, -2.1850719451904297, -1.7349522113800049, -1.7557036876678467, -2.8843576908111572, -2.915940046310425, -2.910827159881592, -2.748610496520996, -3.400723934173584, -3.262739896774292, -3.054990291595459, -2.7088146209716797, -3.516909122467041, -3.211608648300171, -3.2324957847595215, -3.3316051959991455, -3.031660318374634, -2.853142023086548, -2.415005922317505, -3.31095290184021, -3.168717861175537, -3.3090176582336426, -2.642683982849121, -2.9819931983947754]"
127,"[-1.5697877407073975, -1.196484923362732, -1.273496150970459, -1.1521308422088623, -1.3413188457489014, -1.4283770322799683, -1.5821306705474854, -1.6488937139511108, -1.5443074703216553, -1.5584897994995117, -1.585119366645813, -1.6098320484161377, -1.613316297531128, -1.183087706565857, -1.1853176355361938, -1.779711127281189, -1.5408223867416382, -1.4848544597625732, -1.0857441425323486, -1.116226315498352, -2.367044448852539, -2.3388636112213135, -2.2257137298583984, -2.221379280090332, -2.2018532752990723, -2.079573392868042, -1.7814576625823975, -2.5583765506744385, -2.2545969486236572, -2.22459077835083, -2.08994197845459, -2.452796459197998, -2.1216366291046143, -1.8360551595687866, -2.2243940830230713, -2.3958823680877686, -2.532013416290283, -2.1837000846862793, -1.7322101593017578, -1.7526243925094604, -2.8846848011016846, -2.916774034500122, -2.9113008975982666, -2.748100519180298, -3.4031858444213867, -3.2617037296295166, -3.055297613143921, -2.707510232925415, -3.5151820182800293, -3.211416721343994, -3.2326228618621826, -3.3301126956939697, -3.0341904163360596, -2.8544554710388184, -2.411634922027588, -3.3115291595458984, -3.168104887008667, -3.3098511695861816, -2.642843723297119, -2.9840128421783447]"
128,"[-1.5708562135696411, -1.1952613592147827, -1.272115707397461, -1.150783896446228, -1.3412275314331055, -1.4286726713180542, -1.5826581716537476, -1.6491436958312988, -1.5454354286193848, -1.5588761568069458, -1.5853246450424194, -1.6099437475204468, -1.6135430335998535, -1.1824772357940674, -1.1846837997436523, -1.7805712223052979, -1.5408698320388794, -1.48456609249115, -1.0845080614089966, -1.114710807800293, -2.367204189300537, -2.339491367340088, -2.226073980331421, -2.2235543727874756, -2.2038111686706543, -2.079035997390747, -1.77536141872406, -2.559878349304199, -2.254241704940796, -2.224159002304077, -2.0889532566070557, -2.456660747528076, -2.1224565505981445, -1.8333457708358765, -2.224308967590332, -2.3956050872802734, -2.5306143760681152, -2.1823885440826416, -1.729486346244812, -1.7495770454406738, -2.884699821472168, -2.917276382446289, -2.9115426540374756, -2.7475719451904297, -3.4048142433166504, -3.2600648403167725, -3.0557615756988525, -2.706977367401123, -3.5137076377868652, -3.2107198238372803, -3.232213020324707, -3.327939033508301, -3.0363783836364746, -2.856203317642212, -2.4104204177856445, -3.3121724128723145, -3.167595148086548, -3.311042070388794, -2.6438114643096924, -2.9860126972198486]"
129,"[-1.5717412233352661, -1.1941237449645996, -1.2707990407943726, -1.1493364572525024, -1.3410075902938843, -1.4287697076797485, -1.5830897092819214, -1.649266242980957, -1.5463769435882568, -1.5591952800750732, -1.5855149030685425, -1.610108494758606, -1.6139326095581055, -1.1818755865097046, -1.1840331554412842, -1.7813820838928223, -1.5408772230148315, -1.4842524528503418, -1.0833710432052612, -1.1133233308792114, -2.367302894592285, -2.339728355407715, -2.226191997528076, -2.22567081451416, -2.2057549953460693, -2.078636407852173, -1.7697157859802246, -2.560429096221924, -2.2538719177246094, -2.2237305641174316, -2.0879859924316406, -2.459785223007202, -2.1235294342041016, -1.831418514251709, -2.22426176071167, -2.395261526107788, -2.528865098953247, -2.180878162384033, -1.7271363735198975, -1.746543049812317, -2.8847479820251465, -2.917182445526123, -2.911379098892212, -2.7488744258880615, -3.40700101852417, -3.2579078674316406, -3.056058168411255, -2.7073631286621094, -3.5134708881378174, -3.2095770835876465, -3.231602191925049, -3.325897216796875, -3.0385537147521973, -2.8581783771514893, -2.4094808101654053, -3.3121681213378906, -3.1670992374420166, -3.3126847743988037, -2.6453189849853516, -2.9880123138427734]"
130,"[-1.57258939743042, -1.1930673122406006, -1.2695475816726685, -1.1478501558303833, -1.3406996726989746, -1.4287524223327637, -1.5834569931030273, -1.6493241786956787, -1.547200322151184, -1.5594772100448608, -1.5856990814208984, -1.6103076934814453, -1.6143884658813477, -1.1812705993652344, -1.1833783388137817, -1.7822035551071167, -1.5408440828323364, -1.4839131832122803, -1.082318663597107, -1.1120474338531494, -2.36735200881958, -2.339834690093994, -2.226207971572876, -2.227562665939331, -2.2075302600860596, -2.0782558917999268, -1.7645423412322998, -2.560105562210083, -2.253460168838501, -2.223306179046631, -2.0871102809906006, -2.4622642993927, -2.1247384548187256, -1.8300241231918335, -2.22421932220459, -2.3948404788970947, -2.5268032550811768, -2.1792104244232178, -1.7250906229019165, -1.7436208724975586, -2.8847808837890625, -2.9166452884674072, -2.9107885360717773, -2.7510886192321777, -3.4089765548706055, -3.2549946308135986, -3.0558815002441406, -2.7087955474853516, -3.5131680965423584, -3.208087682723999, -3.2306861877441406, -3.3235573768615723, -3.0402743816375732, -2.8602094650268555, -2.409170389175415, -3.3123719692230225, -3.1667377948760986, -3.314610004425049, -2.6471259593963623, -2.989830255508423]"
131,"[-1.5734089612960815, -1.1920703649520874, -1.268415093421936, -1.146496057510376, -1.3404138088226318, -1.4287344217300415, -1.58379328250885, -1.6493910551071167, -1.5479623079299927, -1.5597364902496338, -1.5858665704727173, -1.6104954481124878, -1.6148549318313599, -1.180762529373169, -1.1828171014785767, -1.782987356185913, -1.540817379951477, -1.4835933446884155, -1.0813599824905396, -1.1108847856521606, -2.3673908710479736, -2.3399200439453125, -2.226219415664673, -2.2292182445526123, -2.2090954780578613, -2.0778908729553223, -1.7599233388900757, -2.559678792953491, -2.253061056137085, -2.2229113578796387, -2.0863590240478516, -2.4645299911499023, -2.125847816467285, -1.8287938833236694, -2.224167823791504, -2.3944551944732666, -2.524853467941284, -2.177624225616455, -1.7231945991516113, -1.7409216165542603, -2.8848321437835693, -2.9162771701812744, -2.910212755203247, -2.7527153491973877, -3.4108572006225586, -3.25238299369812, -3.055427074432373, -2.7097578048706055, -3.5120630264282227, -3.2066261768341064, -3.2297263145446777, -3.3211708068847656, -3.041980504989624, -2.862046241760254, -2.4088027477264404, -3.3123698234558105, -3.166163444519043, -3.3160109519958496, -2.6491172313690186, -2.9916272163391113]"
132,"[-1.5744035243988037, -1.1910510063171387, -1.267135500907898, -1.1449079513549805, -1.3398923873901367, -1.4284249544143677, -1.5839173793792725, -1.6491715908050537, -1.5485124588012695, -1.5599770545959473, -1.5860882997512817, -1.6107585430145264, -1.615394115447998, -1.1803314685821533, -1.1823432445526123, -1.7841155529022217, -1.5407452583312988, -1.4832215309143066, -1.0804216861724854, -1.109737753868103, -2.367429494857788, -2.340118885040283, -2.226301431655884, -2.230853796005249, -2.210530996322632, -2.0773849487304688, -1.7550514936447144, -2.5596237182617188, -2.252699613571167, -2.222537040710449, -2.085613489151001, -2.466932535171509, -2.1268675327301025, -1.8273059129714966, -2.224071979522705, -2.3941190242767334, -2.5230860710144043, -2.176060914993286, -1.7209432125091553, -1.7379859685897827, -2.8849737644195557, -2.916179895401001, -2.9099528789520264, -2.754333734512329, -3.41290283203125, -3.2504491806030273, -3.0550572872161865, -2.7103257179260254, -3.5106520652770996, -3.2054736614227295, -3.229050874710083, -3.3192930221557617, -3.0437190532684326, -2.8635590076446533, -2.407250165939331, -3.3124873638153076, -3.16522479057312, -3.316526412963867, -2.6507458686828613, -2.993788242340088]"
133,"[-1.5753332376480103, -1.1901143789291382, -1.2659544944763184, -1.1434228420257568, -1.3393819332122803, -1.4281028509140015, -1.5840040445327759, -1.6489369869232178, -1.5490005016326904, -1.560194730758667, -1.586285948753357, -1.610990285873413, -1.6158636808395386, -1.179930567741394, -1.1819101572036743, -1.7851911783218384, -1.5406570434570312, -1.4828511476516724, -1.0795657634735107, -1.108691930770874, -2.3674912452697754, -2.340294599533081, -2.2263760566711426, -2.232314109802246, -2.2117919921875, -2.0768635272979736, -1.750584363937378, -2.55971097946167, -2.252347469329834, -2.222177743911743, -2.084869146347046, -2.469169855117798, -2.1277835369110107, -1.8259696960449219, -2.223968029022217, -2.3938214778900146, -2.521435260772705, -2.174589157104492, -1.7188873291015625, -1.7353099584579468, -2.8851776123046875, -2.916219711303711, -2.909651279449463, -2.7553231716156006, -3.414815902709961, -3.2487916946411133, -3.0542593002319336, -2.710374355316162, -3.5079147815704346, -3.204275369644165, -3.2283337116241455, -3.317227602005005, -3.045395851135254, -2.8651623725891113, -2.4060373306274414, -3.3133130073547363, -3.1639199256896973, -3.3162384033203125, -2.6526198387145996, -2.996271848678589]"
134,"[-1.5762537717819214, -1.1892633438110352, -1.264847993850708, -1.1419799327850342, -1.338856816291809, -1.4277281761169434, -1.5840343236923218, -1.6486560106277466, -1.5493825674057007, -1.5603652000427246, -1.5864547491073608, -1.6111907958984375, -1.6162467002868652, -1.1795337200164795, -1.1815086603164673, -1.7862446308135986, -1.540557622909546, -1.4824917316436768, -1.0787980556488037, -1.1077284812927246, -2.367500066757202, -2.3403913974761963, -2.226388692855835, -2.233726978302002, -2.213073968887329, -2.076436758041382, -1.7464790344238281, -2.5598087310791016, -2.252026081085205, -2.22182559967041, -2.084127902984619, -2.4712703227996826, -2.1286792755126953, -1.8246492147445679, -2.2238283157348633, -2.3935365676879883, -2.5199427604675293, -2.1732189655303955, -1.7168512344360352, -1.7327303886413574, -2.885331392288208, -2.9160618782043457, -2.909306287765503, -2.756348133087158, -3.4165496826171875, -3.2470929622650146, -3.0544979572296143, -2.710719585418701, -3.5056099891662598, -3.2032957077026367, -3.227811336517334, -3.3156776428222656, -3.0472183227539062, -2.866513252258301, -2.40403413772583, -3.3141117095947266, -3.162505865097046, -3.3160955905914307, -2.654191017150879, -2.9988059997558594]"
135,"[-1.5770467519760132, -1.1884911060333252, -1.2638604640960693, -1.140671730041504, -1.3383821249008179, -1.4273875951766968, -1.5840580463409424, -1.648395299911499, -1.549723505973816, -1.5605186223983765, -1.58660888671875, -1.6113700866699219, -1.6165764331817627, -1.1791760921478271, -1.1811448335647583, -1.787230372428894, -1.5404690504074097, -1.4821606874465942, -1.07810640335083, -1.1068613529205322, -2.3674709796905518, -2.3404557704925537, -2.226344108581543, -2.234931707382202, -2.2142298221588135, -2.0761046409606934, -1.742851734161377, -2.5594942569732666, -2.2516632080078125, -2.221510171890259, -2.083597183227539, -2.473137378692627, -2.12961745262146, -1.8235034942626953, -2.2236618995666504, -2.393233299255371, -2.518500328063965, -2.1718733310699463, -1.7149269580841064, -1.7303131818771362, -2.8850693702697754, -2.91542911529541, -2.9085652828216553, -2.7574245929718018, -3.417842388153076, -3.2448477745056152, -3.055072069168091, -2.711632013320923, -3.5028135776519775, -3.2023661136627197, -3.2272682189941406, -3.314298629760742, -3.0484814643859863, -2.8677427768707275, -2.4027259349823, -3.3148703575134277, -3.161288261413574, -3.3164126873016357, -2.656054973602295, -3.001173973083496]"
136,"[-1.5777937173843384, -1.187800645828247, -1.26295804977417, -1.139466643333435, -1.3379271030426025, -1.427038550376892, -1.5840462446212769, -1.648136019706726, -1.5499889850616455, -1.5606484413146973, -1.5867466926574707, -1.6115329265594482, -1.6168700456619263, -1.1788451671600342, -1.180808186531067, -1.788121223449707, -1.5403892993927002, -1.4818588495254517, -1.0774736404418945, -1.1060738563537598, -2.3674402236938477, -2.3405253887176514, -2.226295232772827, -2.236020803451538, -2.215282917022705, -2.0758144855499268, -1.739585280418396, -2.5591542720794678, -2.2513484954833984, -2.2212445735931396, -2.0831799507141113, -2.474807024002075, -2.1304895877838135, -1.8224726915359497, -2.223503589630127, -2.3929615020751953, -2.5171866416931152, -2.1706326007843018, -1.7131041288375854, -1.7280789613723755, -2.8848624229431152, -2.914907693862915, -2.9079482555389404, -2.7581844329833984, -3.419198513031006, -3.2429518699645996, -3.055548906326294, -2.7122280597686768, -3.5010106563568115, -3.2012438774108887, -3.2268011569976807, -3.313079595565796, -3.0499773025512695, -2.8691039085388184, -2.401566505432129, -3.314861536026001, -3.159689426422119, -3.31600022315979, -2.6582717895507812, -3.003770351409912]"
137,"[-1.578296184539795, -1.187302827835083, -1.261959433555603, -1.1383229494094849, -1.3374582529067993, -1.4265724420547485, -1.584221363067627, -1.6480717658996582, -1.5499022006988525, -1.5605988502502441, -1.586819052696228, -1.611840009689331, -1.617612361907959, -1.1785478591918945, -1.1805883646011353, -1.7890416383743286, -1.5399466753005981, -1.481305480003357, -1.076719045639038, -1.1052086353302002, -2.3685553073883057, -2.340751886367798, -2.2257564067840576, -2.2371418476104736, -2.216174840927124, -2.0753591060638428, -1.7366955280303955, -2.561131238937378, -2.2509191036224365, -2.2209115028381348, -2.0827178955078125, -2.4767134189605713, -2.1312801837921143, -1.8214244842529297, -2.223210096359253, -2.392613172531128, -2.5157551765441895, -2.1691513061523438, -1.71108877658844, -1.7257452011108398, -2.885145425796509, -2.9146387577056885, -2.907395124435425, -2.7582027912139893, -3.42101788520813, -3.241645097732544, -3.0561652183532715, -2.7127339839935303, -3.4993107318878174, -3.2010862827301025, -3.2269113063812256, -3.3122951984405518, -3.0509438514709473, -2.869619607925415, -2.3991634845733643, -3.316342830657959, -3.159097909927368, -3.316378116607666, -2.658114194869995, -3.0053608417510986]"
138,"[-1.5785516500473022, -1.186803936958313, -1.260953426361084, -1.1371842622756958, -1.3368953466415405, -1.4259226322174072, -1.5842312574386597, -1.6478335857391357, -1.5496793985366821, -1.56049382686615, -1.586854100227356, -1.6121042966842651, -1.6182918548583984, -1.1782011985778809, -1.180311918258667, -1.7899473905563354, -1.5395368337631226, -1.4807677268981934, -1.0759834051132202, -1.104414463043213, -2.3694746494293213, -2.3409454822540283, -2.225313663482666, -2.238128185272217, -2.2169268131256104, -2.0747952461242676, -1.733880639076233, -2.562931776046753, -2.250455141067505, -2.220585584640503, -2.0822198390960693, -2.4786548614501953, -2.1321139335632324, -1.8204624652862549, -2.2229416370391846, -2.3922855854034424, -2.5142667293548584, -2.1675307750701904, -1.7092251777648926, -1.723593831062317, -2.885850429534912, -2.9147677421569824, -2.906858205795288, -2.7574520111083984, -3.423102617263794, -3.240651845932007, -3.056105852127075, -2.7125582695007324, -3.495819091796875, -3.201099157333374, -3.2270100116729736, -3.311525583267212, -3.051690101623535, -2.87007212638855, -2.396876573562622, -3.318197727203369, -3.1583991050720215, -3.316605806350708, -2.658047676086426, -3.006990909576416]"
139,"[-1.5789893865585327, -1.1863312721252441, -1.2600544691085815, -1.1360530853271484, -1.3362913131713867, -1.4252033233642578, -1.5841591358184814, -1.6475398540496826, -1.54938542842865, -1.5603703260421753, -1.5868884325027466, -1.6122772693634033, -1.6185382604599, -1.1778444051742554, -1.180202841758728, -1.7901172637939453, -1.5392100811004639, -1.4804799556732178, -1.0753655433654785, -1.103560209274292, -2.3702335357666016, -2.340866804122925, -2.2246766090393066, -2.2391321659088135, -2.2180137634277344, -2.0745956897735596, -1.7311351299285889, -2.5648677349090576, -2.2500507831573486, -2.220299005508423, -2.0817432403564453, -2.4805057048797607, -2.132969856262207, -1.8196349143981934, -2.2226529121398926, -2.3919992446899414, -2.512967824935913, -2.1660985946655273, -1.7073255777359009, -1.7213300466537476, -2.886526346206665, -2.9150054454803467, -2.9063720703125, -2.757066249847412, -3.4254989624023438, -3.240227699279785, -3.056389808654785, -2.71189022064209, -3.49308443069458, -3.201239824295044, -3.2273166179656982, -3.311150074005127, -3.0527453422546387, -2.8704891204833984, -2.393603563308716, -3.3196170330047607, -3.1578352451324463, -3.3176324367523193, -2.6577858924865723, -3.008491277694702]"
140,"[-1.5795326232910156, -1.185930848121643, -1.2590774297714233, -1.134925127029419, -1.3356513977050781, -1.424250841140747, -1.583885908126831, -1.646805763244629, -1.5488488674163818, -1.56015145778656, -1.5868849754333496, -1.612435221672058, -1.6187669038772583, -1.1775497198104858, -1.1801340579986572, -1.7897366285324097, -1.538819670677185, -1.4799724817276, -1.0747522115707397, -1.1026544570922852, -2.3709442615509033, -2.341268301010132, -2.2243361473083496, -2.2409234046936035, -2.2194571495056152, -2.0739619731903076, -1.7285021543502808, -2.567455530166626, -2.249903917312622, -2.2200746536254883, -2.0808329582214355, -2.4825439453125, -2.1338107585906982, -1.8186815977096558, -2.2224056720733643, -2.391838550567627, -2.5118532180786133, -2.164663553237915, -1.7054274082183838, -1.7190806865692139, -2.8869471549987793, -2.9152228832244873, -2.9060287475585938, -2.7564024925231934, -3.427204132080078, -3.2400784492492676, -3.0568737983703613, -2.710965633392334, -3.4902186393737793, -3.201611042022705, -3.22782564163208, -3.3110241889953613, -3.05387282371521, -2.870931625366211, -2.3903748989105225, -3.3205678462982178, -3.1576626300811768, -3.319305419921875, -2.6574761867523193, -3.009826421737671]"
141,"[-1.5801029205322266, -1.1854349374771118, -1.2580757141113281, -1.1336193084716797, -1.3348684310913086, -1.4231367111206055, -1.5834969282150269, -1.6459418535232544, -1.5482137203216553, -1.5598812103271484, -1.5868390798568726, -1.6125519275665283, -1.6190036535263062, -1.1772979497909546, -1.1800447702407837, -1.7894530296325684, -1.5384364128112793, -1.4794782400131226, -1.0742031335830688, -1.1018273830413818, -2.3715779781341553, -2.341627359390259, -2.2239620685577393, -2.242457151412964, -2.22070574760437, -2.073291301727295, -1.7261227369308472, -2.56970477104187, -2.249673843383789, -2.219799518585205, -2.0798442363739014, -2.4845380783081055, -2.1347432136535645, -1.8179082870483398, -2.222156524658203, -2.391601800918579, -2.510451078414917, -2.162916421890259, -1.7037073373794556, -1.7169820070266724, -2.886554002761841, -2.915252447128296, -2.9063005447387695, -2.757819175720215, -3.4288182258605957, -3.240764617919922, -3.0588033199310303, -2.710176467895508, -3.486626386642456, -3.2020437717437744, -3.2284014225006104, -3.310964584350586, -3.0555808544158936, -2.8716135025024414, -2.3872087001800537, -3.321018934249878, -3.157578706741333, -3.3211894035339355, -2.657606363296509, -3.01119327545166]"
142,"[-1.5805109739303589, -1.1848945617675781, -1.25724196434021, -1.132645845413208, -1.3342336416244507, -1.422118067741394, -1.5829858779907227, -1.645016074180603, -1.5474493503570557, -1.559584617614746, -1.5867804288864136, -1.6126596927642822, -1.619225025177002, -1.1770375967025757, -1.1799358129501343, -1.7892181873321533, -1.5380675792694092, -1.479014277458191, -1.0736936330795288, -1.1010693311691284, -2.37211275100708, -2.3420376777648926, -2.2236225605010986, -2.243771553039551, -2.221778392791748, -2.0725789070129395, -1.7238476276397705, -2.571622610092163, -2.2494208812713623, -2.219515800476074, -2.078885316848755, -2.4864790439605713, -2.13566255569458, -1.817203164100647, -2.2219090461730957, -2.3913779258728027, -2.509058952331543, -2.161191940307617, -1.7020859718322754, -1.715030550956726, -2.8863675594329834, -2.9155161380767822, -2.9065003395080566, -2.7582714557647705, -3.4301586151123047, -3.24062442779541, -3.0594675540924072, -2.709155559539795, -3.483276844024658, -3.2021772861480713, -3.2285847663879395, -3.3101773262023926, -3.056445837020874, -2.87239146232605, -2.3852436542510986, -3.3213138580322266, -3.1575381755828857, -3.323021650314331, -2.6582906246185303, -3.0125133991241455]"
143,"[-1.5809189081192017, -1.1844103336334229, -1.2564973831176758, -1.1317710876464844, -1.3336622714996338, -1.4211983680725098, -1.5825303792953491, -1.6442018747329712, -1.546762228012085, -1.5593127012252808, -1.586727261543274, -1.612757921218872, -1.6194144487380981, -1.1767879724502563, -1.1798229217529297, -1.789031982421875, -1.537746787071228, -1.478600025177002, -1.0732312202453613, -1.1003841161727905, -2.3724923133850098, -2.3423736095428467, -2.223327875137329, -2.2449591159820557, -2.2227673530578613, -2.0719785690307617, -1.7218363285064697, -2.572821855545044, -2.2491202354431152, -2.219240665435791, -2.078051805496216, -2.4882724285125732, -2.1365890502929688, -1.8165814876556396, -2.2216529846191406, -2.3911166191101074, -2.507591724395752, -2.1594886779785156, -1.7005031108856201, -1.7131716012954712, -2.8863165378570557, -2.9162070751190186, -2.9069414138793945, -2.7580409049987793, -3.4299657344818115, -3.2398879528045654, -3.0596513748168945, -2.7079105377197266, -3.479445219039917, -3.202077627182007, -3.228478193283081, -3.308889389038086, -3.056750774383545, -2.8732266426086426, -2.3845224380493164, -3.321582078933716, -3.158047676086426, -3.3261966705322266, -2.6589884757995605, -3.0134129524230957]"
144,"[-1.5813199281692505, -1.1839720010757446, -1.2558157444000244, -1.1309573650360107, -1.3331310749053955, -1.4203516244888306, -1.5821117162704468, -1.6434574127197266, -1.5461291074752808, -1.5590612888336182, -1.5866775512695312, -1.612845540046692, -1.619579792022705, -1.176559567451477, -1.1797198057174683, -1.7888622283935547, -1.5374603271484375, -1.4782257080078125, -1.0728137493133545, -1.0997668504714966, -2.3727951049804688, -2.342653512954712, -2.2230515480041504, -2.2460031509399414, -2.2236533164978027, -2.071465253829956, -1.7200912237167358, -2.573409080505371, -2.2488090991973877, -2.2189829349517822, -2.077354669570923, -2.48990797996521, -2.137531042098999, -1.816141963005066, -2.221404790878296, -2.390857458114624, -2.5060830116271973, -2.1578280925750732, -1.6990946531295776, -1.711478590965271, -2.8862950801849365, -2.9167847633361816, -2.907269239425659, -2.757718086242676, -3.4295530319213867, -3.2389302253723145, -3.0593860149383545, -2.7065935134887695, -3.4755489826202393, -3.2016589641571045, -3.2281057834625244, -3.3072667121887207, -3.0567498207092285, -2.8741238117218018, -2.3841400146484375, -3.3217034339904785, -3.1586196422576904, -3.328927516937256, -2.659609079360962, -3.014086961746216]"
145,"[-1.5816329717636108, -1.1835836172103882, -1.255156397819519, -1.1301522254943848, -1.3325934410095215, -1.4195793867111206, -1.581777811050415, -1.6428556442260742, -1.5455125570297241, -1.558781385421753, -1.586647868156433, -1.6129515171051025, -1.6197471618652344, -1.176310420036316, -1.1795941591262817, -1.788893222808838, -1.5371944904327393, -1.4778392314910889, -1.072421908378601, -1.0991920232772827, -2.3730697631835938, -2.343065023422241, -2.2228453159332275, -2.2467784881591797, -2.2244346141815186, -2.071007490158081, -1.7182437181472778, -2.573418378829956, -2.248457431793213, -2.218700647354126, -2.076704263687134, -2.491234540939331, -2.138423204421997, -1.815545916557312, -2.2211523056030273, -2.390528440475464, -2.504523515701294, -2.156198024749756, -1.6976665258407593, -1.709834098815918, -2.8860812187194824, -2.917477607727051, -2.907700300216675, -2.757659435272217, -3.428968906402588, -3.237931728363037, -3.0599911212921143, -2.705780029296875, -3.4719080924987793, -3.201361656188965, -3.227858781814575, -3.3062617778778076, -3.0569121837615967, -2.8749260902404785, -2.3834359645843506, -3.3212363719940186, -3.1596121788024902, -3.3327057361602783, -2.6602623462677, -3.0143849849700928]"
