128,"[-1.402596116065979, -1.1711505651474, -1.0757033824920654, -1.1173897981643677, -1.2685022354125977, -1.4163634777069092, -1.555983066558838, -1.5868488550186157, -1.4756255149841309, -1.5371519327163696, -1.587392807006836, -1.6111125946044922, -1.6004835367202759, -1.1561769247055054, -1.1717607975006104, -1.6623908281326294, -1.6193981170654297, -1.5768061876296997, -0.9908533096313477, -1.0978018045425415, -2.190018892288208, -2.3417882919311523, -1.9395852088928223, -2.7215590476989746, -2.587501287460327, -2.6217384338378906, -2.2619376182556152, -1.8800103664398193, -2.842421054840088, -2.64578914642334, -2.698054313659668, -2.02500581741333, -1.8911914825439453, -1.494553565979004, -2.5982983112335205, -2.790670871734619, -2.6830031871795654, -2.293335437774658, -1.719807744026184, -1.5233910083770752, -2.8944475650787354, -3.2586405277252197, -3.2827985286712646, -3.4463627338409424, -3.5043768882751465, -3.4852828979492188, -3.4376511573791504, -3.40389084815979, -3.4322831630706787, -3.476945400238037, -2.7785918712615967, -2.362490653991699, -3.0949807167053223, -3.474937915802002, -3.715724468231201, -3.624983787536621, -3.5775375366210938, -3.57073974609375, -2.2109508514404297, -2.3547356128692627]"
129,"[-1.4025461673736572, -1.1701782941818237, -1.074706792831421, -1.116792917251587, -1.2690415382385254, -1.4166945219039917, -1.5564850568771362, -1.5875244140625, -1.4763518571853638, -1.5373764038085938, -1.5874035358428955, -1.611189842224121, -1.601019024848938, -1.1556708812713623, -1.1710376739501953, -1.66361665725708, -1.619316577911377, -1.5764456987380981, -0.9897541999816895, -1.0970640182495117, -2.1891820430755615, -2.341449737548828, -1.9399158954620361, -2.7230355739593506, -2.5857954025268555, -2.6215009689331055, -2.2627921104431152, -1.8812063932418823, -2.8445584774017334, -2.6460747718811035, -2.6979596614837646, -2.0270864963531494, -1.8913192749023438, -1.4927421808242798, -2.6019318103790283, -2.790827989578247, -2.6807267665863037, -2.294215440750122, -1.7206926345825195, -1.520953893661499, -2.894162178039551, -3.2600314617156982, -3.282646656036377, -3.4460606575012207, -3.504422903060913, -3.4858736991882324, -3.4379825592041016, -3.403348445892334, -3.4309582710266113, -3.4750399589538574, -2.780466079711914, -2.3639376163482666, -3.1004116535186768, -3.478522539138794, -3.718064308166504, -3.625685453414917, -3.5777323246002197, -3.570734739303589, -2.2118287086486816, -2.3540945053100586]"
130,"[-1.4026031494140625, -1.1692994832992554, -1.073742151260376, -1.1161713600158691, -1.2694873809814453, -1.4170058965682983, -1.55693781375885, -1.58814537525177, -1.47701895236969, -1.5375968217849731, -1.5874181985855103, -1.6112635135650635, -1.6015318632125854, -1.1551892757415771, -1.1703498363494873, -1.6648235321044922, -1.6192187070846558, -1.5760774612426758, -0.9887269735336304, -1.0963752269744873, -2.18805193901062, -2.3409156799316406, -1.9403516054153442, -2.724391460418701, -2.583785057067871, -2.6208887100219727, -2.26364803314209, -1.883074402809143, -2.8466637134552, -2.646379232406616, -2.697809934616089, -2.0292105674743652, -1.8915804624557495, -1.4911870956420898, -2.605510950088501, -2.790914535522461, -2.6783344745635986, -2.295053005218506, -1.7217433452606201, -1.518668532371521, -2.893522262573242, -3.261296510696411, -3.2822396755218506, -3.445565700531006, -3.504270553588867, -3.4862828254699707, -3.438129186630249, -3.4026618003845215, -3.4295477867126465, -3.473093271255493, -2.782525062561035, -2.365457057952881, -3.105799674987793, -3.4820210933685303, -3.7203457355499268, -3.626364231109619, -3.5779240131378174, -3.57075572013855, -2.2128124237060547, -2.353438377380371]"
131,"[-1.4026886224746704, -1.1684616804122925, -1.072849988937378, -1.1155807971954346, -1.2698606252670288, -1.4172799587249756, -1.5573360919952393, -1.5887086391448975, -1.4776225090026855, -1.537795066833496, -1.587418794631958, -1.6113290786743164, -1.6020311117172241, -1.15476655960083, -1.1697245836257935, -1.6659842729568481, -1.619121789932251, -1.5757231712341309, -0.9877902865409851, -1.0957497358322144, -2.187045097351074, -2.340383291244507, -1.9407308101654053, -2.7257378101348877, -2.581845283508301, -2.620182514190674, -2.2640902996063232, -1.8849186897277832, -2.8487513065338135, -2.646606206893921, -2.6974711418151855, -2.0311238765716553, -1.8918224573135376, -1.489841103553772, -2.6091012954711914, -2.791177988052368, -2.6759402751922607, -2.295672655105591, -1.7227739095687866, -1.5166267156600952, -2.8932125568389893, -3.2627923488616943, -3.2819995880126953, -3.4452762603759766, -3.504347562789917, -3.486884355545044, -3.43847393989563, -3.4021549224853516, -3.4283039569854736, -3.471311092376709, -2.7842421531677246, -2.366722822189331, -3.1109678745269775, -3.485499858856201, -3.7226619720458984, -3.6270577907562256, -3.5781006813049316, -3.570704460144043, -2.2137162685394287, -2.3528826236724854]"
132,"[-1.403032898902893, -1.1676597595214844, -1.0717250108718872, -1.1147164106369019, -1.2699401378631592, -1.4173861742019653, -1.5575488805770874, -1.5891457796096802, -1.4782286882400513, -1.537976622581482, -1.5873860120773315, -1.6113624572753906, -1.602480411529541, -1.1544132232666016, -1.1691197156906128, -1.6672751903533936, -1.6190069913864136, -1.5753217935562134, -0.9868512153625488, -1.0951142311096191, -2.186084508895874, -2.3400137424468994, -1.9412314891815186, -2.7273292541503906, -2.5802595615386963, -2.6197712421417236, -2.264007806777954, -1.8861101865768433, -2.850869655609131, -2.6467905044555664, -2.697075843811035, -2.0328547954559326, -1.8919392824172974, -1.4883931875228882, -2.6128013134002686, -2.791611909866333, -2.673522472381592, -2.2961676120758057, -1.7237242460250854, -1.5146077871322632, -2.8932416439056396, -3.2643091678619385, -3.2818620204925537, -3.445127248764038, -3.5046398639678955, -3.4877123832702637, -3.439000368118286, -3.401764154434204, -3.427145004272461, -3.469529867172241, -2.785682439804077, -2.367997407913208, -3.11590838432312, -3.4889285564422607, -3.7250685691833496, -3.6277408599853516, -3.5782248973846436, -3.5705134868621826, -2.214550256729126, -2.352465867996216]"
133,"[-1.4033178091049194, -1.166914463043213, -1.0706281661987305, -1.1138648986816406, -1.2699275016784668, -1.4174531698226929, -1.5577045679092407, -1.5895180702209473, -1.478748083114624, -1.538131594657898, -1.5873452425003052, -1.611384630203247, -1.602880835533142, -1.1540751457214355, -1.1685618162155151, -1.6685007810592651, -1.6188839673995972, -1.5749309062957764, -0.9859853982925415, -1.0945260524749756, -2.1851062774658203, -2.3396339416503906, -1.9416412115097046, -2.7287280559539795, -2.578638792037964, -2.619335651397705, -2.2638683319091797, -1.8873591423034668, -2.8528358936309814, -2.646974563598633, -2.69669771194458, -2.0344507694244385, -1.892054796218872, -1.4870684146881104, -2.6163485050201416, -2.7920777797698975, -2.6711997985839844, -2.296553611755371, -1.724618673324585, -1.5127660036087036, -2.893341064453125, -3.2657196521759033, -3.2817296981811523, -3.4450595378875732, -3.5049872398376465, -3.48856782913208, -3.439545154571533, -3.401416778564453, -3.4260640144348145, -3.467851161956787, -2.786978006362915, -2.3690996170043945, -3.1205241680145264, -3.4921493530273438, -3.727374792098999, -3.628404140472412, -3.5783421993255615, -3.5703139305114746, -2.2153007984161377, -2.3520989418029785]"
134,"[-1.4034885168075562, -1.1662006378173828, -1.06963312625885, -1.113082766532898, -1.2699533700942993, -1.4175262451171875, -1.5579420328140259, -1.5898845195770264, -1.4792691469192505, -1.5383086204528809, -1.5873291492462158, -1.611409068107605, -1.603257179260254, -1.153694987297058, -1.1679818630218506, -1.669670820236206, -1.6187626123428345, -1.5745590925216675, -0.9851202368736267, -1.0939589738845825, -2.1843056678771973, -2.3393168449401855, -1.9416371583938599, -2.7299580574035645, -2.576918840408325, -2.6188323497772217, -2.2638494968414307, -1.8886746168136597, -2.854694128036499, -2.647014617919922, -2.69624662399292, -2.0361223220825195, -1.892197608947754, -1.48575758934021, -2.6198792457580566, -2.7925493717193604, -2.668874502182007, -2.2968969345092773, -1.7255419492721558, -1.5110737085342407, -2.8938896656036377, -3.2672016620635986, -3.2815539836883545, -3.4450395107269287, -3.505368232727051, -3.4894204139709473, -3.4400835037231445, -3.4010684490203857, -3.4250175952911377, -3.4661977291107178, -2.7881546020507812, -2.3700950145721436, -3.124971389770508, -3.4953417778015137, -3.7296535968780518, -3.6290411949157715, -3.5784244537353516, -3.570049524307251, -2.216047763824463, -2.3518192768096924]"
135,"[-1.4036688804626465, -1.1655501127243042, -1.0687193870544434, -1.1123539209365845, -1.2699640989303589, -1.4175879955291748, -1.55814790725708, -1.5902156829833984, -1.479739785194397, -1.5384721755981445, -1.5873026847839355, -1.611419916152954, -1.6035948991775513, -1.1533461809158325, -1.1674433946609497, -1.670802116394043, -1.6186429262161255, -1.5742053985595703, -0.9843365550041199, -1.0934457778930664, -2.183621644973755, -2.339019536972046, -1.941457986831665, -2.7311577796936035, -2.5751631259918213, -2.6181604862213135, -2.2636590003967285, -1.8902171850204468, -2.856492042541504, -2.6469764709472656, -2.695700168609619, -2.0377249717712402, -1.8923845291137695, -1.4846299886703491, -2.6232810020446777, -2.7930240631103516, -2.6665289402008057, -2.2971298694610596, -1.726483941078186, -1.509568452835083, -2.8943252563476562, -3.268637180328369, -3.2813875675201416, -3.4450876712799072, -3.5057966709136963, -3.4903037548065186, -3.4406628608703613, -3.4007408618927, -3.42401123046875, -3.4645864963531494, -2.7892532348632812, -2.3711180686950684, -3.1291606426239014, -3.4983773231506348, -3.731888771057129, -3.629666805267334, -3.5784876346588135, -3.5697500705718994, -2.2168095111846924, -2.351590394973755]"
136,"[-1.4039443731307983, -1.1649574041366577, -1.0678590536117554, -1.111613392829895, -1.2698657512664795, -1.4175759553909302, -1.5582869052886963, -1.5904667377471924, -1.480107307434082, -1.5385688543319702, -1.58725905418396, -1.6114479303359985, -1.6039752960205078, -1.1530166864395142, -1.166914463043213, -1.671871542930603, -1.618515968322754, -1.5738621950149536, -0.9836190342903137, -1.0929745435714722, -2.1831185817718506, -2.338761806488037, -1.9413833618164062, -2.7323389053344727, -2.5734105110168457, -2.6173439025878906, -2.2633931636810303, -1.8919097185134888, -2.8582603931427, -2.64685320854187, -2.695038080215454, -2.039233684539795, -1.8925879001617432, -1.483652114868164, -2.626673936843872, -2.793576240539551, -2.664138078689575, -2.2972230911254883, -1.7274209260940552, -1.5082919597625732, -2.894904375076294, -3.270272970199585, -3.2813475131988525, -3.4451863765716553, -3.506251335144043, -3.4911656379699707, -3.441178798675537, -3.400362253189087, -3.422947883605957, -3.462857484817505, -2.790132522583008, -2.3723304271698, -3.1330618858337402, -3.501293182373047, -3.734131336212158, -3.630258083343506, -3.5784952640533447, -3.5693538188934326, -2.2176082134246826, -2.351447582244873]"
137,"[-1.4042057991027832, -1.1644299030303955, -1.067075252532959, -1.110915184020996, -1.2697489261627197, -1.417579174041748, -1.5583778619766235, -1.5906656980514526, -1.4804368019104004, -1.5386440753936768, -1.587221622467041, -1.6114917993545532, -1.6043603420257568, -1.1526998281478882, -1.1664177179336548, -1.6728535890579224, -1.6184128522872925, -1.573543667793274, -0.98291015625, -1.0925337076187134, -2.182549238204956, -2.33840274810791, -1.941239833831787, -2.733431816101074, -2.5718047618865967, -2.616652011871338, -2.2630300521850586, -1.893543004989624, -2.859839916229248, -2.6469199657440186, -2.6946122646331787, -2.0405030250549316, -1.8925836086273193, -1.4823729991912842, -2.6297390460968018, -2.794135093688965, -2.6620819568634033, -2.297250270843506, -1.7278908491134644, -1.5066769123077393, -2.895172595977783, -3.271703004837036, -3.281609296798706, -3.4458179473876953, -3.5074334144592285, -3.4928808212280273, -3.4426839351654053, -3.4007787704467773, -3.422430992126465, -3.461627244949341, -2.790900468826294, -2.372702121734619, -3.1372873783111572, -3.504613161087036, -3.736677885055542, -3.6310410499572754, -3.5786659717559814, -3.5691351890563965, -2.2179079055786133, -2.3510539531707764]"
138,"[-1.404430627822876, -1.163906216621399, -1.0663254261016846, -1.110236406326294, -1.2695975303649902, -1.4175529479980469, -1.5584434270858765, -1.5908560752868652, -1.480780005455017, -1.538734793663025, -1.5871847867965698, -1.6115251779556274, -1.6046903133392334, -1.15239679813385, -1.1659579277038574, -1.6738073825836182, -1.6183007955551147, -1.5732231140136719, -0.9822559356689453, -1.0921303033828735, -2.1820013523101807, -2.3380210399627686, -1.9411119222640991, -2.7345309257507324, -2.5703237056732178, -2.616098403930664, -2.2623233795166016, -1.8949847221374512, -2.8613831996917725, -2.6470491886138916, -2.6941988468170166, -2.0415701866149902, -1.8925443887710571, -1.4812304973602295, -2.632658004760742, -2.794729232788086, -2.6600582599639893, -2.2971131801605225, -1.7283693552017212, -1.5052406787872314, -2.8955581188201904, -3.2731308937072754, -3.2818210124969482, -3.446420431137085, -3.508540391921997, -3.494503974914551, -3.4441380500793457, -3.401219367980957, -3.42199969291687, -3.4605534076690674, -2.7915639877319336, -2.372873067855835, -3.141249179840088, -3.507723808288574, -3.73911190032959, -3.6318044662475586, -3.57883882522583, -3.5689263343811035, -2.2181310653686523, -2.350684881210327]"
139,"[-1.4048651456832886, -1.1634236574172974, -1.0655667781829834, -1.109488844871521, -1.2693201303482056, -1.4174377918243408, -1.5584255456924438, -1.5909565687179565, -1.4809919595718384, -1.5387659072875977, -1.5870927572250366, -1.611506700515747, -1.6049573421478271, -1.1521168947219849, -1.1655137538909912, -1.6748100519180298, -1.6181297302246094, -1.5728594064712524, -0.981680691242218, -1.091764211654663, -2.181652069091797, -2.337754011154175, -1.9406152963638306, -2.735664129257202, -2.5685253143310547, -2.6151561737060547, -2.261579990386963, -1.8970588445663452, -2.8629939556121826, -2.646991014480591, -2.693596363067627, -2.0427815914154053, -1.8926680088043213, -1.4803645610809326, -2.635671377182007, -2.7953314781188965, -2.657843589782715, -2.2969512939453125, -1.7290420532226562, -1.5039451122283936, -2.8960378170013428, -3.2748830318450928, -3.2820539474487305, -3.446937084197998, -3.5094926357269287, -3.495985507965088, -3.4454574584960938, -3.4015328884124756, -3.4214484691619873, -3.4593191146850586, -2.792395830154419, -2.373342514038086, -3.1451098918914795, -3.5106945037841797, -3.74151349067688, -3.6325244903564453, -3.5789544582366943, -3.5686228275299072, -2.2185535430908203, -2.350393056869507]"
140,"[-1.4052859544754028, -1.1629761457443237, -1.0648553371429443, -1.108771562576294, -1.269045352935791, -1.4173222780227661, -1.5584107637405396, -1.5910335779190063, -1.4811785221099854, -1.5387815237045288, -1.5870026350021362, -1.6114922761917114, -1.6052112579345703, -1.1518504619598389, -1.1650997400283813, -1.6757478713989258, -1.6179629564285278, -1.5725088119506836, -0.9811400175094604, -1.0914243459701538, -2.1814398765563965, -2.3374805450439453, -1.940094232559204, -2.7367300987243652, -2.5669503211975098, -2.614431381225586, -2.260817766189575, -1.898736596107483, -2.8644351959228516, -2.6470842361450195, -2.693194627761841, -2.0437934398651123, -1.8926093578338623, -1.4793388843536377, -2.6384499073028564, -2.795907974243164, -2.655884027481079, -2.2967946529388428, -1.7294355630874634, -1.5024921894073486, -2.896430253982544, -3.276333808898926, -3.282317638397217, -3.4474406242370605, -3.5105104446411133, -3.49763822555542, -3.447033166885376, -3.402132272720337, -3.421144485473633, -3.458385944366455, -2.7932558059692383, -2.373272657394409, -3.1490135192871094, -3.5137078762054443, -3.7439653873443604, -3.6332876682281494, -3.5791282653808594, -3.5684032440185547, -2.2187399864196777, -2.350036859512329]"
141,"[-1.4058221578598022, -1.1625111103057861, -1.0641196966171265, -1.1079919338226318, -1.2686917781829834, -1.417158603668213, -1.5583484172821045, -1.591063380241394, -1.4812936782836914, -1.53876793384552, -1.5868799686431885, -1.6114530563354492, -1.6054675579071045, -1.151629090309143, -1.1647108793258667, -1.676611304283142, -1.6177713871002197, -1.5721367597579956, -0.980648398399353, -1.091104507446289, -2.181375026702881, -2.337315320968628, -1.9392833709716797, -2.737736701965332, -2.5652167797088623, -2.6136982440948486, -2.2598462104797363, -1.9006471633911133, -2.8658852577209473, -2.6471900939941406, -2.6928396224975586, -2.0447885990142822, -1.8925467729568481, -1.4784356355667114, -2.6412880420684814, -2.7966079711914062, -2.6540098190307617, -2.296553611755371, -1.7298345565795898, -1.5010991096496582, -2.896717071533203, -3.277686834335327, -3.2825536727905273, -3.447859525680542, -3.511427402496338, -3.4992072582244873, -3.4485321044921875, -3.4026777744293213, -3.4208085536956787, -3.45745587348938, -2.794293165206909, -2.373292922973633, -3.1529271602630615, -3.51668119430542, -3.7463512420654297, -3.6340293884277344, -3.5792806148529053, -3.568161725997925, -2.2190399169921875, -2.3497231006622314]"
142,"[-1.4061617851257324, -1.1618949174880981, -1.063619613647461, -1.1074223518371582, -1.268565058708191, -1.417054295539856, -1.5584441423416138, -1.5913461446762085, -1.4818148612976074, -1.5388598442077637, -1.5867867469787598, -1.6114338636398315, -1.6057392358779907, -1.1513570547103882, -1.164339542388916, -1.6773144006729126, -1.6176189184188843, -1.5717920064926147, -0.9800504446029663, -1.0906513929367065, -2.1812782287597656, -2.3372771739959717, -1.9398151636123657, -2.7389614582061768, -2.5638351440429688, -2.6134393215179443, -2.258979320526123, -1.9016542434692383, -2.867382526397705, -2.647296667098999, -2.6925156116485596, -2.0457072257995605, -1.8922911882400513, -1.477177381515503, -2.6442861557006836, -2.797511100769043, -2.65215802192688, -2.2962639331817627, -1.7301121950149536, -1.4997187852859497, -2.8972485065460205, -3.279275894165039, -3.282782793045044, -3.4482290744781494, -3.5122768878936768, -3.5006589889526367, -3.4498775005340576, -3.4031214714050293, -3.4204304218292236, -3.456489086151123, -2.7951700687408447, -2.3731846809387207, -3.1567583084106445, -3.5196170806884766, -3.7486963272094727, -3.6347451210021973, -3.5794198513031006, -3.567917823791504, -2.219331741333008, -2.3494014739990234]"
143,"[-1.4064759016036987, -1.1612879037857056, -1.063175082206726, -1.1068923473358154, -1.2684943675994873, -1.4169869422912598, -1.5586321353912354, -1.5916486978530884, -1.4823263883590698, -1.5389628410339355, -1.5867478847503662, -1.61148202419281, -1.6060705184936523, -1.1510001420974731, -1.163909673690796, -1.6780658960342407, -1.6174947023391724, -1.5714733600616455, -0.9793753027915955, -1.0901939868927002, -2.181445598602295, -2.3373210430145264, -1.9400217533111572, -2.740267515182495, -2.5625784397125244, -2.6131694316864014, -2.257972240447998, -1.9025126695632935, -2.8687655925750732, -2.6473476886749268, -2.692107677459717, -2.046572685241699, -1.8920605182647705, -1.4760169982910156, -2.6472349166870117, -2.7984790802001953, -2.650265693664551, -2.2958521842956543, -1.7304033041000366, -1.498445987701416, -2.897813558578491, -3.2806923389434814, -3.2829926013946533, -3.4487531185150146, -3.5132977962493896, -3.5023059844970703, -3.4514379501342773, -3.403731107711792, -3.4201719760894775, -3.455613136291504, -2.795886993408203, -2.372971773147583, -3.160569906234741, -3.5225250720977783, -3.751039743423462, -3.635483980178833, -3.5795750617980957, -3.5676896572113037, -2.2196319103240967, -2.3490748405456543]"
144,"[-1.4067965745925903, -1.16074538230896, -1.0627447366714478, -1.1063841581344604, -1.2684051990509033, -1.416908860206604, -1.55878746509552, -1.5919111967086792, -1.4827781915664673, -1.5390450954437256, -1.5867016315460205, -1.6115212440490723, -1.6063783168792725, -1.150678038597107, -1.1635159254074097, -1.678781509399414, -1.6173686981201172, -1.5711636543273926, -0.9787631034851074, -1.0897825956344604, -2.181521415710449, -2.3373053073883057, -1.94013512134552, -2.741530656814575, -2.5612692832946777, -2.612788677215576, -2.2568154335021973, -1.9036020040512085, -2.8701603412628174, -2.6472887992858887, -2.6915512084960938, -2.0474066734313965, -1.8919401168823242, -1.475103735923767, -2.650129556655884, -2.7994613647460938, -2.6483066082000732, -2.2953732013702393, -1.7307543754577637, -1.4972970485687256, -2.8981010913848877, -3.2819206714630127, -3.283207893371582, -3.4493377208709717, -3.514431953430176, -3.504075050354004, -3.4531350135803223, -3.4044411182403564, -3.419969081878662, -3.4547431468963623, -2.796400547027588, -2.3727152347564697, -3.1643240451812744, -3.525473117828369, -3.753495216369629, -3.6362624168395996, -3.5797252655029297, -3.5674164295196533, -2.2198503017425537, -2.348741292953491]"
145,"[-1.4071916341781616, -1.1602181196212769, -1.062282919883728, -1.1058125495910645, -1.2682147026062012, -1.4167726039886475, -1.558876633644104, -1.5921008586883545, -1.4831371307373047, -1.5390913486480713, -1.586635947227478, -1.6115447282791138, -1.6066701412200928, -1.1503818035125732, -1.1631321907043457, -1.6794723272323608, -1.6172288656234741, -1.5708473920822144, -0.978195071220398, -1.089397668838501, -2.1817939281463623, -2.337458848953247, -1.9399079084396362, -2.7426910400390625, -2.5599875450134277, -2.6125829219818115, -2.2557427883148193, -1.904430627822876, -2.8715012073516846, -2.6472883224487305, -2.691084861755371, -2.048154830932617, -1.8917555809020996, -1.4742165803909302, -2.6528871059417725, -2.800379991531372, -2.646334171295166, -2.2948460578918457, -1.731103539466858, -1.4962501525878906, -2.898552894592285, -3.2831008434295654, -3.2833847999572754, -3.4498374462127686, -3.51543927192688, -3.5056984424591064, -3.4546380043029785, -3.40498685836792, -3.419642210006714, -3.453752040863037, -2.7970471382141113, -2.3728063106536865, -3.1678357124328613, -3.5281848907470703, -3.755793571472168, -3.636983633041382, -3.5798487663269043, -3.567140579223633, -2.2202484607696533, -2.3484230041503906]"
146,"[-1.40762460231781, -1.1596788167953491, -1.0617722272872925, -1.1052000522613525, -1.2679613828659058, -1.4165914058685303, -1.5589107275009155, -1.5922387838363647, -1.4834165573120117, -1.5391175746917725, -1.5865623950958252, -1.611559510231018, -1.6069495677947998, -1.1500941514968872, -1.1627442836761475, -1.6801705360412598, -1.6170786619186401, -1.5705265998840332, -0.9776696562767029, -1.08904230594635, -2.1820294857025146, -2.337557554244995, -1.9396830797195435, -2.7438130378723145, -2.5587565898895264, -2.6123886108398438, -2.254714250564575, -1.9051408767700195, -2.8728058338165283, -2.6472034454345703, -2.690495491027832, -2.0488905906677246, -1.8915915489196777, -1.473425269126892, -2.655607223510742, -2.8012614250183105, -2.6443207263946533, -2.2943274974823, -1.7314808368682861, -1.495225191116333, -2.899125337600708, -3.2843825817108154, -3.2836754322052, -3.4504401683807373, -3.516571044921875, -3.5074307918548584, -3.4562034606933594, -3.4055330753326416, -3.4193177223205566, -3.4527275562286377, -2.797544002532959, -2.372833013534546, -3.171300172805786, -3.530996322631836, -3.758166551589966, -3.637704610824585, -3.579951524734497, -3.5668156147003174, -2.220590114593506, -2.3481578826904297]"
147,"[-1.408021330833435, -1.1591465473175049, -1.061219334602356, -1.1045513153076172, -1.2676572799682617, -1.4163970947265625, -1.5589163303375244, -1.5923645496368408, -1.4837377071380615, -1.5391583442687988, -1.5864810943603516, -1.6115367412567139, -1.6071453094482422, -1.149813175201416, -1.162384033203125, -1.6809474229812622, -1.616904377937317, -1.5701848268508911, -0.977133572101593, -1.088713526725769, -2.1822261810302734, -2.3377397060394287, -1.9390981197357178, -2.744871139526367, -2.557659149169922, -2.612415075302124, -2.253493309020996, -1.9058396816253662, -2.874110460281372, -2.647139072418213, -2.6899445056915283, -2.0496294498443604, -1.8914209604263306, -1.4726356267929077, -2.658358097076416, -2.802299976348877, -2.642333507537842, -2.2936973571777344, -1.7318545579910278, -1.494265079498291, -2.899787425994873, -3.285691261291504, -3.2839603424072266, -3.4510786533355713, -3.517749309539795, -3.5092406272888184, -3.4578187465667725, -3.406125783920288, -3.419085741043091, -3.4518511295318604, -2.7978897094726562, -2.3726768493652344, -3.174664258956909, -3.5337932109832764, -3.7605671882629395, -3.6384377479553223, -3.5800626277923584, -3.5665102005004883, -2.220895767211914, -2.3478915691375732]"
148,"[-1.4085510969161987, -1.1583917140960693, -1.0603538751602173, -1.1035308837890625, -1.2671853303909302, -1.4161936044692993, -1.5588401556015015, -1.592432975769043, -1.4840221405029297, -1.5392791032791138, -1.5863980054855347, -1.61148202419281, -1.6073545217514038, -1.149593710899353, -1.162036657333374, -1.6819517612457275, -1.6165932416915894, -1.5696461200714111, -0.9766534566879272, -1.0884062051773071, -2.1826679706573486, -2.338311195373535, -1.938408613204956, -2.746103048324585, -2.5568289756774902, -2.613400459289551, -2.2517483234405518, -1.9059327840805054, -2.875467300415039, -2.6472673416137695, -2.689610242843628, -2.0502641201019287, -1.891075849533081, -1.471936583518982, -2.6611363887786865, -2.8034775257110596, -2.6403005123138428, -2.2929084300994873, -1.732308030128479, -1.4933998584747314, -2.899930953979492, -3.2868168354034424, -3.284120798110962, -3.4514825344085693, -3.5187313556671143, -3.5108749866485596, -3.459186315536499, -3.406508684158325, -3.4187119007110596, -3.4508965015411377, -2.798527717590332, -2.372758150100708, -3.1781153678894043, -3.5364809036254883, -3.762861728668213, -3.6391379833221436, -3.5801634788513184, -3.566237688064575, -2.2214560508728027, -2.347583770751953]"
149,"[-1.4090477228164673, -1.157716989517212, -1.0595736503601074, -1.1026054620742798, -1.2667617797851562, -1.416013240814209, -1.5587764978408813, -1.592518925666809, -1.484301209449768, -1.539385199546814, -1.586317539215088, -1.6114513874053955, -1.6076120138168335, -1.1493769884109497, -1.161698818206787, -1.6828958988189697, -1.6162930727005005, -1.5691313743591309, -0.9762071371078491, -1.0881260633468628, -2.183042526245117, -2.3388044834136963, -1.9378148317337036, -2.747238874435425, -2.5559256076812744, -2.6143109798431396, -2.2498440742492676, -1.9060755968093872, -2.8768277168273926, -2.6474251747131348, -2.689243793487549, -2.0508015155792236, -1.890767216682434, -1.4713643789291382, -2.6638612747192383, -2.804694652557373, -2.638310432434082, -2.2920336723327637, -1.7327321767807007, -1.492590308189392, -2.9001612663269043, -3.2881178855895996, -3.2842957973480225, -3.451988697052002, -3.519758939743042, -3.5125319957733154, -3.4605824947357178, -3.40696120262146, -3.418452262878418, -3.450119972229004, -2.79911208152771, -2.372741460800171, -3.1814420223236084, -3.5390913486480713, -3.765096426010132, -3.6398260593414307, -3.5802719593048096, -3.5660102367401123, -2.221951723098755, -2.3472676277160645]"
150,"[-1.4095407724380493, -1.1571018695831299, -1.0588394403457642, -1.1017298698425293, -1.266338586807251, -1.4158339500427246, -1.5587046146392822, -1.5925880670547485, -1.4845607280731201, -1.5394855737686157, -1.5862414836883545, -1.6114195585250854, -1.6078392267227173, -1.1491645574569702, -1.1613693237304688, -1.68381667137146, -1.6160129308700562, -1.5686469078063965, -0.9757910966873169, -1.0878639221191406, -2.1832995414733887, -2.339158535003662, -1.9372398853302002, -2.7482500076293945, -2.5550875663757324, -2.615189790725708, -2.2480485439300537, -1.9060620069503784, -2.8780813217163086, -2.6475906372070312, -2.6888928413391113, -2.051257848739624, -1.8904659748077393, -1.4708513021469116, -2.666377305984497, -2.805788278579712, -2.636399269104004, -2.29121732711792, -1.7331347465515137, -1.491797924041748, -2.900399923324585, -3.2892191410064697, -3.2845382690429688, -3.4525742530822754, -3.520859718322754, -3.5142385959625244, -3.4620602130889893, -3.40751576423645, -3.4183058738708496, -3.449479341506958, -2.7996013164520264, -2.372518539428711, -3.184612512588501, -3.541614055633545, -3.767300605773926, -3.6405251026153564, -3.5804059505462646, -3.5658135414123535, -2.222283124923706, -2.346916675567627]"
