185,"[-0.5928744077682495, -0.6550290584564209, -0.7578622102737427, -0.9971033334732056, -1.3824580907821655, -1.4983227252960205, -1.6495962142944336, -1.610836148262024, -1.648999810218811, -1.7361924648284912, -1.8077136278152466, -1.8564821481704712, -1.8636457920074463, -1.8625296354293823, -1.8647862672805786, -1.8771278858184814, -1.8903863430023193, -1.8959821462631226, -1.9269331693649292, -1.953469157218933, -2.118617057800293, -2.151181221008301, -2.143028974533081, -2.1715173721313477, -2.3223445415496826, -2.2597601413726807, -2.3417108058929443, -2.3020176887512207, -2.3785266876220703, -2.342827081680298, -2.524663209915161, -2.596510648727417, -2.7046704292297363, -2.4726061820983887, -2.399559736251831, -2.560060977935791, -2.2986080646514893, -2.7384376525878906, -2.430650234222412, -2.4617340564727783, -3.024690866470337, -3.0793304443359375, -3.3681797981262207, -3.151348114013672, -3.058849811553955, -3.433032512664795, -3.0059659481048584, -2.922171115875244, -2.951075315475464, -2.9158456325531006, -2.9310643672943115, -2.890321969985962, -2.8463644981384277, -2.8552937507629395, -2.8377363681793213, -2.8662779331207275, -2.8576574325561523, -2.8048255443573, -3.159292697906494, -2.8777856826782227]"
186,"[-0.5885906219482422, -0.6499379873275757, -0.7525114417076111, -0.9930286407470703, -1.3822232484817505, -1.498643159866333, -1.6500083208084106, -1.6115291118621826, -1.6496968269348145, -1.7367873191833496, -1.8087255954742432, -1.8580670356750488, -1.8658082485198975, -1.8650931119918823, -1.8672789335250854, -1.879548192024231, -1.8925979137420654, -1.8979802131652832, -1.9289159774780273, -1.9550656080245972, -2.117598295211792, -2.150512456893921, -2.1420419216156006, -2.17364501953125, -2.3269765377044678, -2.2594504356384277, -2.344724416732788, -2.3141188621520996, -2.391134738922119, -2.3480818271636963, -2.5274760723114014, -2.5960302352905273, -2.702899932861328, -2.4739654064178467, -2.394141912460327, -2.563248634338379, -2.3045315742492676, -2.7361857891082764, -2.428953170776367, -2.4594552516937256, -3.0251407623291016, -3.0782856941223145, -3.3717520236968994, -3.1516470909118652, -3.059609889984131, -3.435469627380371, -3.007349967956543, -2.9235661029815674, -2.95117449760437, -2.915436029434204, -2.931617259979248, -2.8906519412994385, -2.84738826751709, -2.854434013366699, -2.8380980491638184, -2.865447759628296, -2.8559911251068115, -2.803098440170288, -3.1607506275177, -2.8779923915863037]"
187,"[-0.5844685435295105, -0.6451554894447327, -0.7475112676620483, -0.9893553853034973, -1.382143497467041, -1.4990843534469604, -1.6505900621414185, -1.612343430519104, -1.6504828929901123, -1.7374659776687622, -1.8097681999206543, -1.85960054397583, -1.867872953414917, -1.8675377368927002, -1.8696651458740234, -1.8819048404693604, -1.8947560787200928, -1.8999743461608887, -1.9309139251708984, -1.9566797018051147, -2.1167008876800537, -2.149815797805786, -2.1410887241363525, -2.175673484802246, -2.331247329711914, -2.259364604949951, -2.3475687503814697, -2.3252780437469482, -2.402580976486206, -2.3525454998016357, -2.530423402786255, -2.5957162380218506, -2.7017860412597656, -2.475303888320923, -2.389242172241211, -2.5661392211914062, -2.309596061706543, -2.7344789505004883, -2.4277148246765137, -2.457556962966919, -3.0260379314422607, -3.0785415172576904, -3.3749468326568604, -3.1528584957122803, -3.0607688426971436, -3.437685966491699, -3.0090863704681396, -2.9249367713928223, -2.9503207206726074, -2.9149065017700195, -2.932619333267212, -2.890923023223877, -2.8485634326934814, -2.85381817817688, -2.8383426666259766, -2.8648927211761475, -2.8546786308288574, -2.8014936447143555, -3.1623051166534424, -2.878481149673462]"
188,"[-0.5793060064315796, -0.6397127509117126, -0.7424283027648926, -0.9879559874534607, -1.3829174041748047, -1.5002336502075195, -1.650873064994812, -1.6137311458587646, -1.652047872543335, -1.738909125328064, -1.8107188940048218, -1.8604788780212402, -1.8690502643585205, -1.8693679571151733, -1.8716676235198975, -1.8841506242752075, -1.8969643115997314, -1.9022133350372314, -1.9329603910446167, -1.9585237503051758, -2.115452766418457, -2.148979425430298, -2.1401727199554443, -2.177316188812256, -2.3347959518432617, -2.258965492248535, -2.3500728607177734, -2.3353092670440674, -2.412750005722046, -2.356065034866333, -2.53287935256958, -2.595653533935547, -2.7005772590637207, -2.476372241973877, -2.384737968444824, -2.568626642227173, -2.314108371734619, -2.7330000400543213, -2.4259917736053467, -2.4564456939697266, -3.0266616344451904, -3.078914165496826, -3.3769454956054688, -3.1539359092712402, -3.061643123626709, -3.439718008041382, -3.010969877243042, -2.92635440826416, -2.9497761726379395, -2.914527654647827, -2.9335708618164062, -2.891104221343994, -2.850062131881714, -2.853276491165161, -2.838733434677124, -2.8643198013305664, -2.8534889221191406, -2.799746036529541, -3.164334774017334, -2.8789775371551514]"
189,"[-0.5744701027870178, -0.6347184181213379, -0.7378570437431335, -0.9872801899909973, -1.384415626525879, -1.5016685724258423, -1.6509603261947632, -1.6149823665618896, -1.6534193754196167, -1.7401536703109741, -1.8115543127059937, -1.8612245321273804, -1.8701066970825195, -1.8710688352584839, -1.8735668659210205, -1.8863189220428467, -1.8991539478302002, -1.904425024986267, -1.934997797012329, -1.9603660106658936, -2.114434003829956, -2.1483209133148193, -2.139366865158081, -2.17877197265625, -2.337859869003296, -2.2585198879241943, -2.352071523666382, -2.3443334102630615, -2.422194480895996, -2.3591620922088623, -2.536311388015747, -2.5984911918640137, -2.702214241027832, -2.4784297943115234, -2.381521701812744, -2.5713565349578857, -2.318791151046753, -2.7319564819335938, -2.424701452255249, -2.4555652141571045, -3.0271427631378174, -3.079665422439575, -3.37817645072937, -3.1550467014312744, -3.0626142024993896, -3.4416894912719727, -3.0127928256988525, -2.9278151988983154, -2.949481964111328, -2.914646625518799, -2.934691905975342, -2.891251564025879, -2.8520290851593018, -2.852987051010132, -2.839240550994873, -2.864032030105591, -2.8528127670288086, -2.798334836959839, -3.1666743755340576, -2.880082368850708]"
190,"[-0.5688061714172363, -0.6292316317558289, -0.7328608632087708, -0.9858298897743225, -1.385856032371521, -1.5028669834136963, -1.6512972116470337, -1.616405963897705, -1.6550204753875732, -1.7417529821395874, -1.8127517700195312, -1.8622066974639893, -1.8713321685791016, -1.8728718757629395, -1.875529170036316, -1.8885390758514404, -1.9013750553131104, -1.906691074371338, -1.9371747970581055, -1.9623234272003174, -2.113651752471924, -2.148033618927002, -2.138941526412964, -2.180224895477295, -2.3406972885131836, -2.2581615447998047, -2.3538930416107178, -2.3525545597076416, -2.4307873249053955, -2.3617615699768066, -2.540130376815796, -2.59806752204895, -2.70194673538208, -2.4798831939697266, -2.378401279449463, -2.57128643989563, -2.324479103088379, -2.7306718826293945, -2.42372727394104, -2.45341157913208, -3.031613349914551, -3.073185443878174, -3.3778815269470215, -3.155616283416748, -3.0632846355438232, -3.4440886974334717, -3.01528000831604, -2.9289767742156982, -2.948012590408325, -2.9136016368865967, -2.9368443489074707, -2.89121413230896, -2.8523552417755127, -2.852501153945923, -2.840005874633789, -2.8637349605560303, -2.853665590286255, -2.7965140342712402, -3.167069435119629, -2.880575656890869]"
191,"[-0.5636283755302429, -0.6242210865020752, -0.7283037304878235, -0.9845033884048462, -1.3871729373931885, -1.5039565563201904, -1.6516191959381104, -1.6177082061767578, -1.6564829349517822, -1.743219256401062, -1.8138713836669922, -1.8631415367126465, -1.872498869895935, -1.8745568990707397, -1.8773517608642578, -1.8905832767486572, -1.90342378616333, -1.9087779521942139, -1.9391807317733765, -1.9641165733337402, -2.1130754947662354, -2.148094415664673, -2.1386685371398926, -2.1820974349975586, -2.3434765338897705, -2.257202625274658, -2.3556230068206787, -2.3602025508880615, -2.4376466274261475, -2.3626677989959717, -2.5422868728637695, -2.599597930908203, -2.702683448791504, -2.4768989086151123, -2.375145196914673, -2.572876453399658, -2.331066370010376, -2.7295384407043457, -2.4228289127349854, -2.4513328075408936, -3.0356993675231934, -3.0684850215911865, -3.376051664352417, -3.1557464599609375, -3.063809871673584, -3.4472594261169434, -3.01788067817688, -2.9299018383026123, -2.9464426040649414, -2.912269353866577, -2.9381015300750732, -2.891702651977539, -2.851597309112549, -2.852240562438965, -2.8409676551818848, -2.8632407188415527, -2.8541605472564697, -2.7945964336395264, -3.1679468154907227, -2.8810245990753174]"
192,"[-0.5587788224220276, -0.619634211063385, -0.7241462469100952, -0.9833195209503174, -1.388461947441101, -1.505043625831604, -1.652085781097412, -1.6190495491027832, -1.6579450368881226, -1.7446616888046265, -1.8149914741516113, -1.8640661239624023, -1.8736286163330078, -1.8761742115020752, -1.87910795211792, -1.8925526142120361, -1.905424952507019, -1.9108085632324219, -1.9411747455596924, -1.9659523963928223, -2.1128220558166504, -2.1483731269836426, -2.1386613845825195, -2.183910608291626, -2.3460195064544678, -2.2564308643341064, -2.3572001457214355, -2.367128610610962, -2.443857192993164, -2.3636393547058105, -2.5444250106811523, -2.600945472717285, -2.703639507293701, -2.4743456840515137, -2.3723154067993164, -2.574507236480713, -2.337080955505371, -2.7289278507232666, -2.4224908351898193, -2.4493541717529297, -3.0379550457000732, -3.066326141357422, -3.3728444576263428, -3.1557579040527344, -3.0648903846740723, -3.4503793716430664, -3.0205695629119873, -2.9304234981536865, -2.9453718662261963, -2.911987543106079, -2.940119981765747, -2.8921101093292236, -2.853484630584717, -2.8528380393981934, -2.8434643745422363, -2.8633224964141846, -2.8553292751312256, -2.7935352325439453, -3.1690633296966553, -2.8817811012268066]"
193,"[-0.5538851618766785, -0.6150141954421997, -0.7200747728347778, -0.9829308390617371, -1.3908851146697998, -1.5069915056228638, -1.654053807258606, -1.6219854354858398, -1.6604740619659424, -1.74668550491333, -1.8166236877441406, -1.865606665611267, -1.8755927085876465, -1.8786741495132446, -1.8817423582077026, -1.8952146768569946, -1.907988429069519, -1.9131993055343628, -1.9434409141540527, -1.9680372476577759, -2.1125307083129883, -2.1486995220184326, -2.138646364212036, -2.1856305599212646, -2.3480756282806396, -2.2552738189697266, -2.3584506511688232, -2.373762369155884, -2.447585344314575, -2.363672971725464, -2.5442886352539062, -2.6032209396362305, -2.7048146724700928, -2.4715445041656494, -2.3688700199127197, -2.5733230113983154, -2.339520215988159, -2.7293477058410645, -2.4137837886810303, -2.445774555206299, -3.0414202213287354, -3.057771921157837, -3.3766884803771973, -3.1558480262756348, -3.065800666809082, -3.452899217605591, -3.022664785385132, -2.9325504302978516, -2.9455666542053223, -2.9128053188323975, -2.942572593688965, -2.892609119415283, -2.8556175231933594, -2.8533895015716553, -2.845426559448242, -2.8633947372436523, -2.856001377105713, -2.7922356128692627, -3.171096086502075, -2.88279390335083]"
194,"[-0.5492209792137146, -0.6106746792793274, -0.7163647413253784, -0.983493983745575, -1.394278645515442, -1.5096123218536377, -1.6570830345153809, -1.6260058879852295, -1.6635874509811401, -1.748918890953064, -1.8184393644332886, -1.8673819303512573, -1.8779441118240356, -1.8815633058547974, -1.8846819400787354, -1.8980534076690674, -1.9106887578964233, -1.9155871868133545, -1.9456511735916138, -1.9700021743774414, -2.1120243072509766, -2.148731231689453, -2.138528347015381, -2.1870713233947754, -2.3496177196502686, -2.253993272781372, -2.359219789505005, -2.3794608116149902, -2.4507203102111816, -2.3635506629943848, -2.544010639190674, -2.6051342487335205, -2.7057206630706787, -2.468951463699341, -2.3657755851745605, -2.572478771209717, -2.3418467044830322, -2.7297708988189697, -2.405862808227539, -2.442970037460327, -3.0445032119750977, -3.0498430728912354, -3.3813517093658447, -3.1559336185455322, -3.0672402381896973, -3.456012010574341, -3.025057792663574, -2.933027505874634, -2.9472696781158447, -2.913494825363159, -2.946446418762207, -2.8932533264160156, -2.858480930328369, -2.85420298576355, -2.848179578781128, -2.8637022972106934, -2.857051134109497, -2.7914490699768066, -3.17325758934021, -2.8839974403381348]"
195,"[-0.5453944206237793, -0.607009768486023, -0.7131837010383606, -0.9845554828643799, -1.3982669115066528, -1.5126597881317139, -1.6608089208602905, -1.6305242776870728, -1.66743004322052, -1.7520030736923218, -1.8207350969314575, -1.8690487146377563, -1.8798842430114746, -1.8837358951568604, -1.886856198310852, -1.9001368284225464, -1.9127386808395386, -1.9175262451171875, -1.947414755821228, -1.9717551469802856, -2.111583709716797, -2.148927927017212, -2.13889741897583, -2.1886420249938965, -2.3513779640197754, -2.2531955242156982, -2.360496759414673, -2.3851206302642822, -2.454146146774292, -2.3646607398986816, -2.541623830795288, -2.606762647628784, -2.7063589096069336, -2.4669342041015625, -2.3632445335388184, -2.5720133781433105, -2.3446338176727295, -2.731029987335205, -2.3989360332489014, -2.44065523147583, -3.0464327335357666, -3.043384552001953, -3.38661789894104, -3.1569652557373047, -3.068528652191162, -3.45870304107666, -3.026658535003662, -2.9331777095794678, -2.948657751083374, -2.913709878921509, -2.950418710708618, -2.893456220626831, -2.860604763031006, -2.854809284210205, -2.8496501445770264, -2.863651752471924, -2.858041286468506, -2.7906744480133057, -3.1752545833587646, -2.8850715160369873]"
196,"[-0.5415675044059753, -0.6033057570457458, -0.7099885940551758, -0.9854550361633301, -1.4021729230880737, -1.5157506465911865, -1.6646171808242798, -1.6350204944610596, -1.6712770462036133, -1.755202293395996, -1.8232845067977905, -1.871038794517517, -1.8821442127227783, -1.886214017868042, -1.8893649578094482, -1.902573585510254, -1.9151612520217896, -1.9198824167251587, -1.949626088142395, -1.973930835723877, -2.111478567123413, -2.149353265762329, -2.1394951343536377, -2.1900699138641357, -2.352870225906372, -2.2524447441101074, -2.3615314960479736, -2.3901290893554688, -2.4571549892425537, -2.3655622005462646, -2.539280652999878, -2.608177423477173, -2.7070722579956055, -2.4650957584381104, -2.361017942428589, -2.571547269821167, -2.347259044647217, -2.73233699798584, -2.3927254676818848, -2.4387693405151367, -3.0484321117401123, -3.037583112716675, -3.3912315368652344, -3.1576273441314697, -3.0697507858276367, -3.4611217975616455, -3.0279664993286133, -2.932990312576294, -2.9498162269592285, -2.9134955406188965, -2.953481435775757, -2.893571376800537, -2.861130952835083, -2.8549838066101074, -2.85058856010437, -2.8635077476501465, -2.858720064163208, -2.7900099754333496, -3.1771087646484375, -2.886244535446167]"
197,"[-0.5383047461509705, -0.6000370979309082, -0.7071242928504944, -0.9863693714141846, -1.4058613777160645, -1.5186947584152222, -1.668315052986145, -1.6392744779586792, -1.6749573945999146, -1.758327603340149, -1.8258615732192993, -1.873164176940918, -1.884514570236206, -1.8887948989868164, -1.891951084136963, -1.9051017761230469, -1.9177236557006836, -1.9223213195800781, -1.951847791671753, -1.976314663887024, -2.111588716506958, -2.1498990058898926, -2.1402103900909424, -2.1914191246032715, -2.354170799255371, -2.2517666816711426, -2.3623247146606445, -2.39483380317688, -2.460052490234375, -2.3651998043060303, -2.541374444961548, -2.6070830821990967, -2.7075066566467285, -2.4635913372039795, -2.3593482971191406, -2.56972074508667, -2.3528096675872803, -2.7320566177368164, -2.385981321334839, -2.4352686405181885, -3.0517537593841553, -3.031959295272827, -3.394166946411133, -3.1587350368499756, -3.0704128742218018, -3.4632508754730225, -3.0291104316711426, -2.9327754974365234, -2.951728582382202, -2.9138097763061523, -2.956403970718384, -2.8937482833862305, -2.8600995540618896, -2.8549418449401855, -2.8518917560577393, -2.8634023666381836, -2.859405994415283, -2.789665937423706, -3.1787095069885254, -2.8876607418060303]"
198,"[-0.5356971621513367, -0.5974485278129578, -0.7049522995948792, -0.9876406788825989, -1.4093765020370483, -1.5214444398880005, -1.6717461347579956, -1.6431829929351807, -1.67831552028656, -1.7611510753631592, -1.8282203674316406, -1.8751518726348877, -1.8867497444152832, -1.891215443611145, -1.8943560123443604, -1.9074541330337524, -1.920128583908081, -1.924614667892456, -1.9539942741394043, -1.9786808490753174, -2.1114420890808105, -2.1505115032196045, -2.140709638595581, -2.192272663116455, -2.3548076152801514, -2.250716209411621, -2.3623099327087402, -2.401554584503174, -2.4609146118164062, -2.366007089614868, -2.5423309803009033, -2.6083803176879883, -2.705998659133911, -2.46120023727417, -2.3551485538482666, -2.5655977725982666, -2.3538639545440674, -2.732015371322632, -2.3810176849365234, -2.4323620796203613, -3.0568251609802246, -3.0271012783050537, -3.399460792541504, -3.1601970195770264, -3.071030855178833, -3.465317964553833, -3.0298876762390137, -2.9325857162475586, -2.9537253379821777, -2.9131429195404053, -2.957977056503296, -2.8939976692199707, -2.859149217605591, -2.854599952697754, -2.8524956703186035, -2.8629205226898193, -2.859527111053467, -2.789156675338745, -3.1790380477905273, -2.8885860443115234]"
199,"[-0.5331951379776001, -0.5949376821517944, -0.7028203010559082, -0.9886923432350159, -1.4126596450805664, -1.5240426063537598, -1.675031304359436, -1.6468844413757324, -1.6815173625946045, -1.7638959884643555, -1.8305935859680176, -1.8772130012512207, -1.8890349864959717, -1.8936614990234375, -1.8968005180358887, -1.9098622798919678, -1.9225895404815674, -1.9269684553146362, -1.956253170967102, -1.981170654296875, -2.1111807823181152, -2.150588274002075, -2.1412513256073, -2.192614793777466, -2.355372428894043, -2.249934434890747, -2.362515926361084, -2.407153844833374, -2.4608821868896484, -2.3674864768981934, -2.5438902378082275, -2.608306646347046, -2.7040200233459473, -2.457771062850952, -2.3528409004211426, -2.563748836517334, -2.354271411895752, -2.730806350708008, -2.374758005142212, -2.426889657974243, -3.061436653137207, -3.022091865539551, -3.3987555503845215, -3.1606967449188232, -3.0716068744659424, -3.4678101539611816, -3.0309247970581055, -2.932344913482666, -2.954983711242676, -2.912585973739624, -2.958761692047119, -2.894176721572876, -2.8593573570251465, -2.853771448135376, -2.8560917377471924, -2.8618834018707275, -2.859060525894165, -2.7883923053741455, -3.1805624961853027, -2.8893556594848633]"
200,"[-0.5309298634529114, -0.5926662683486938, -0.7008906006813049, -0.9896536469459534, -1.4156302213668823, -1.5263936519622803, -1.6780157089233398, -1.6502388715744019, -1.6844205856323242, -1.766386866569519, -1.8327548503875732, -1.8790994882583618, -1.8911259174346924, -1.8958985805511475, -1.8990293741226196, -1.912062406539917, -1.9248472452163696, -1.9291245937347412, -1.958315134048462, -1.9834516048431396, -2.1109774112701416, -2.150745391845703, -2.141794443130493, -2.1929471492767334, -2.355901002883911, -2.249293088912964, -2.3627171516418457, -2.412241220474243, -2.460906744003296, -2.3690407276153564, -2.545372724533081, -2.608769655227661, -2.7025740146636963, -2.4548323154449463, -2.350888967514038, -2.5622849464416504, -2.354607582092285, -2.7298264503479004, -2.368839740753174, -2.421555519104004, -3.06697678565979, -3.0179905891418457, -3.3958427906036377, -3.1613640785217285, -3.0721371173858643, -3.470578670501709, -3.032399892807007, -2.9325764179229736, -2.955841302871704, -2.9120445251464844, -2.9604034423828125, -2.894190549850464, -2.8587000370025635, -2.8527214527130127, -2.858661413192749, -2.8606412410736084, -2.857545852661133, -2.7871603965759277, -3.1824259757995605, -2.8897268772125244]"
201,"[-0.5286430716514587, -0.5904334783554077, -0.6990540623664856, -0.9914917945861816, -1.4194321632385254, -1.5293102264404297, -1.6819005012512207, -1.6545692682266235, -1.6878389120101929, -1.7689799070358276, -1.8350203037261963, -1.8811572790145874, -1.8935350179672241, -1.8984745740890503, -1.9015296697616577, -1.9144147634506226, -1.9271801710128784, -1.931262731552124, -1.9602545499801636, -1.9855691194534302, -2.1105635166168213, -2.1507251262664795, -2.142282724380493, -2.1932716369628906, -2.356104850769043, -2.2486603260040283, -2.3623082637786865, -2.4170005321502686, -2.461115837097168, -2.3717236518859863, -2.5463409423828125, -2.609264373779297, -2.701317310333252, -2.4529261589050293, -2.349026918411255, -2.561357259750366, -2.353518486022949, -2.7288222312927246, -2.3645734786987305, -2.419105052947998, -3.0679330825805664, -3.017838716506958, -3.394521713256836, -3.1625142097473145, -3.0743672847747803, -3.472479820251465, -3.034183979034424, -2.933858633041382, -2.9568333625793457, -2.9113290309906006, -2.9615373611450195, -2.895071268081665, -2.8567402362823486, -2.851986885070801, -2.8615009784698486, -2.8594141006469727, -2.857374906539917, -2.7862823009490967, -3.183605194091797, -2.889965057373047]"
202,"[-0.5262516736984253, -0.5880420207977295, -0.6970095038414001, -0.9929619431495667, -1.4227941036224365, -1.5319377183914185, -1.6854426860809326, -1.65850031375885, -1.690954566001892, -1.7713589668273926, -1.8371140956878662, -1.883049488067627, -1.8957480192184448, -1.9008506536483765, -1.903843879699707, -1.91660737991333, -1.9293605089187622, -1.9332588911056519, -1.9620659351348877, -1.987540364265442, -2.1102166175842285, -2.150806188583374, -2.142756223678589, -2.193636417388916, -2.3563480377197266, -2.2481746673583984, -2.3620669841766357, -2.4213058948516846, -2.4613895416259766, -2.374385356903076, -2.5474305152893066, -2.610830307006836, -2.7006590366363525, -2.4512007236480713, -2.347301483154297, -2.5590085983276367, -2.3531157970428467, -2.728152275085449, -2.3600285053253174, -2.4167685508728027, -3.069910764694214, -3.017723560333252, -3.391953229904175, -3.1634974479675293, -3.076498508453369, -3.4740304946899414, -3.035834550857544, -2.9350643157958984, -2.957425594329834, -2.9112343788146973, -2.9624381065368652, -2.8962035179138184, -2.8566248416900635, -2.8516318798065186, -2.865741014480591, -2.859379768371582, -2.859872817993164, -2.7861177921295166, -3.1826694011688232, -2.8897857666015625]"
203,"[-0.5240756869316101, -0.585869550704956, -0.6951397061347961, -0.9944252371788025, -1.425889015197754, -1.5343608856201172, -1.6887229681015015, -1.6621143817901611, -1.6938321590423584, -1.7735720872879028, -1.8390742540359497, -1.884832739830017, -1.8978264331817627, -1.903071641921997, -1.9060131311416626, -1.9186711311340332, -1.9314181804656982, -1.9351474046707153, -1.9637906551361084, -1.989408016204834, -2.109938621520996, -2.150919198989868, -2.143275737762451, -2.194019079208374, -2.356656312942505, -2.2480454444885254, -2.3618857860565186, -2.424962282180786, -2.461698532104492, -2.3768439292907715, -2.5482821464538574, -2.6124534606933594, -2.699974536895752, -2.449496269226074, -2.3458337783813477, -2.558053731918335, -2.3531782627105713, -2.7278101444244385, -2.3555171489715576, -2.414109706878662, -3.069127082824707, -3.017706871032715, -3.3893237113952637, -3.164238929748535, -3.0774874687194824, -3.4757139682769775, -3.0378708839416504, -2.9362235069274902, -2.9581542015075684, -2.9114980697631836, -2.962876796722412, -2.8972408771514893, -2.857506513595581, -2.8515775203704834, -2.870227098464966, -2.859358310699463, -2.86191463470459, -2.785884380340576, -3.182157516479492, -2.889378786087036]"
204,"[-0.5220995545387268, -0.5839027762413025, -0.6934443712234497, -0.9959386587142944, -1.4288825988769531, -1.5367220640182495, -1.6918329000473022, -1.6655184030532837, -1.6965835094451904, -1.775732398033142, -1.841077446937561, -1.8867270946502686, -1.899983525276184, -1.9053399562835693, -1.9082322120666504, -1.9207885265350342, -1.9335261583328247, -1.9370907545089722, -1.9655917882919312, -1.99134361743927, -2.1098527908325195, -2.151177406311035, -2.1439216136932373, -2.1944832801818848, -2.3570847511291504, -2.2481489181518555, -2.3619518280029297, -2.428507089614868, -2.4620814323425293, -2.3794500827789307, -2.549184560775757, -2.614093065261841, -2.6996607780456543, -2.4481258392333984, -2.3446362018585205, -2.5575060844421387, -2.3530564308166504, -2.727670192718506, -2.351679563522339, -2.4115817546844482, -3.0668587684631348, -3.0186798572540283, -3.386190176010132, -3.1646499633789062, -3.079380512237549, -3.4776346683502197, -3.0398974418640137, -2.937300443649292, -2.9581809043884277, -2.9120566844940186, -2.962796449661255, -2.8981759548187256, -2.8582253456115723, -2.851745367050171, -2.87374210357666, -2.8592381477355957, -2.863490104675293, -2.7855350971221924, -3.182098150253296, -2.8890085220336914]"
205,"[-0.5201092958450317, -0.5818730592727661, -0.6916717290878296, -0.9971437454223633, -1.4317055940628052, -1.5390150547027588, -1.694951057434082, -1.6689393520355225, -1.6993862390518188, -1.7779606580734253, -1.8431469202041626, -1.8887250423431396, -1.902272343635559, -1.9077733755111694, -1.9105864763259888, -1.922986626625061, -1.9356904029846191, -1.9390721321105957, -1.967452049255371, -1.9932880401611328, -2.1100211143493652, -2.1515870094299316, -2.1448898315429688, -2.1946184635162354, -2.3576619625091553, -2.248095989227295, -2.3618805408477783, -2.4318931102752686, -2.4623279571533203, -2.3819828033447266, -2.549497127532959, -2.6158030033111572, -2.699195384979248, -2.443788528442383, -2.3436381816864014, -2.557691812515259, -2.3531973361968994, -2.7281644344329834, -2.3472769260406494, -2.408918857574463, -3.0647194385528564, -3.0206987857818604, -3.38069486618042, -3.1642990112304688, -3.0814735889434814, -3.479738473892212, -3.042316436767578, -2.9383723735809326, -2.958033800125122, -2.9128339290618896, -2.9628093242645264, -2.898791790008545, -2.858423948287964, -2.851996421813965, -2.8766345977783203, -2.8592708110809326, -2.8637022972106934, -2.7853188514709473, -3.1826717853546143, -2.888667106628418]"
206,"[-0.5183095932006836, -0.5800421237945557, -0.6898912787437439, -0.9990475177764893, -1.4341576099395752, -1.5409871339797974, -1.6979715824127197, -1.6722559928894043, -1.7021464109420776, -1.7802114486694336, -1.8458471298217773, -1.8942039012908936, -1.9063315391540527, -1.9109500646591187, -1.913129448890686, -1.9252105951309204, -1.9377931356430054, -1.9409364461898804, -1.9678593873977661, -1.994722843170166, -2.110568046569824, -2.152941942214966, -2.1466734409332275, -2.1949121952056885, -2.3582468032836914, -2.248286008834839, -2.361665964126587, -2.43534517288208, -2.4605705738067627, -2.3845977783203125, -2.549556016921997, -2.6161718368530273, -2.6995909214019775, -2.4405040740966797, -2.341782808303833, -2.5570011138916016, -2.3532121181488037, -2.727841377258301, -2.3434159755706787, -2.4058327674865723, -3.0628836154937744, -3.022040367126465, -3.3771791458129883, -3.16509747505188, -3.0833089351654053, -3.4812169075012207, -3.0450360774993896, -2.938424825668335, -2.962395191192627, -2.914543628692627, -2.9623324871063232, -2.8987786769866943, -2.8584604263305664, -2.8528952598571777, -2.8765878677368164, -2.8592679500579834, -2.867063522338867, -2.786344528198242, -3.1791820526123047, -2.887700080871582]"
207,"[-0.5166344046592712, -0.5783414840698242, -0.6882424354553223, -1.000810146331787, -1.436398983001709, -1.542813777923584, -1.7007948160171509, -1.6753511428833008, -1.7047362327575684, -1.7823326587677002, -1.848382592201233, -1.899224042892456, -1.910086750984192, -1.9139184951782227, -1.9155117273330688, -1.9272979497909546, -1.939767599105835, -1.9426913261413574, -1.9683036804199219, -1.9960983991622925, -2.111142635345459, -2.154247999191284, -2.1483683586120605, -2.1952221393585205, -2.358842611312866, -2.248525619506836, -2.361557722091675, -2.438499689102173, -2.459077835083008, -2.3870880603790283, -2.54974627494812, -2.616652250289917, -2.700157880783081, -2.4375288486480713, -2.3400464057922363, -2.5563759803771973, -2.353127956390381, -2.727614641189575, -2.3397929668426514, -2.4032034873962402, -3.059943199157715, -3.0235178470611572, -3.3746843338012695, -3.1665079593658447, -3.084831476211548, -3.482386827468872, -3.0477802753448486, -2.9387481212615967, -2.9662511348724365, -2.9166975021362305, -2.9619030952453613, -2.899000883102417, -2.8583829402923584, -2.8541457653045654, -2.8770906925201416, -2.8594679832458496, -2.870469093322754, -2.787904977798462, -3.1756412982940674, -2.8868188858032227]"
