43,"[-1.508285403251648, -1.310854434967041, -1.3930511474609375, -1.3342583179473877, -1.4255943298339844, -1.4558994770050049, -1.478639006614685, -1.580025315284729, -1.4504321813583374, -1.51687490940094, -1.547750473022461, -1.56377375125885, -1.5053507089614868, -1.2240614891052246, -1.234440803527832, -1.598710536956787, -1.5761042833328247, -1.5690544843673706, -1.1928353309631348, -1.1990286111831665, -2.412482976913452, -2.3672633171081543, -2.1724729537963867, -2.1401641368865967, -2.1425607204437256, -2.091874122619629, -1.9627175331115723, -2.0184848308563232, -2.465820550918579, -2.471344232559204, -2.2282559871673584, -1.9748200178146362, -1.940772294998169, -2.0116496086120605, -2.1370692253112793, -2.4734363555908203, -2.422600269317627, -2.3325462341308594, -1.8519833087921143, -1.957910180091858, -2.9144673347473145, -2.8845772743225098, -2.828221559524536, -2.858741044998169, -3.314450740814209, -3.229645252227783, -3.057894468307495, -2.8361711502075195, -3.1411983966827393, -3.2141551971435547, -3.3053178787231445, -3.361679792404175, -2.8002207279205322, -2.7600812911987305, -2.659214735031128, -3.346222162246704, -3.1921539306640625, -3.0975887775421143, -2.7040305137634277, -2.8562562465667725]"
43,"[-1.5119720697402954, -1.277736783027649, -1.4519790410995483, -1.4164719581604004, -1.4832757711410522, -1.4767643213272095, -1.5056694746017456, -1.596973180770874, -1.3955402374267578, -1.4525269269943237, -1.5003197193145752, -1.577772617340088, -1.5051820278167725, -1.2069928646087646, -1.21439790725708, -1.6108143329620361, -1.5420016050338745, -1.5159913301467896, -1.1806038618087769, -1.1963998079299927, -2.385275363922119, -2.3770573139190674, -2.1765127182006836, -2.0756661891937256, -2.1334986686706543, -2.031726837158203, -1.9633902311325073, -2.036088228225708, -2.461230754852295, -2.435828685760498, -2.2282707691192627, -1.9966323375701904, -1.96742582321167, -2.0358331203460693, -2.142893075942993, -2.4647750854492188, -2.4150054454803467, -2.330855369567871, -1.8612033128738403, -1.9750112295150757, -2.9113073348999023, -2.8841230869293213, -2.820326328277588, -2.859569549560547, -3.310770034790039, -3.222618818283081, -3.0482513904571533, -2.823882579803467, -3.138087034225464, -3.2206966876983643, -3.3060150146484375, -3.3614425659179688, -2.798405885696411, -2.7604928016662598, -2.659914255142212, -3.3469042778015137, -3.191788673400879, -3.097064733505249, -2.703679323196411, -2.855980396270752]"
44,"[-1.5096005201339722, -1.3101309537887573, -1.3910510540008545, -1.331342101097107, -1.4248517751693726, -1.4588978290557861, -1.4823499917984009, -1.583244800567627, -1.4533867835998535, -1.5186269283294678, -1.5492560863494873, -1.5654358863830566, -1.5077440738677979, -1.222542405128479, -1.2326873540878296, -1.6024956703186035, -1.576902985572815, -1.5691767930984497, -1.1900570392608643, -1.1971452236175537, -2.414104700088501, -2.367727756500244, -2.1712427139282227, -2.142225980758667, -2.1456029415130615, -2.093388080596924, -1.9576438665390015, -2.013723611831665, -2.4684181213378906, -2.473724842071533, -2.2294962406158447, -1.9711897373199463, -1.9374210834503174, -2.0087292194366455, -2.135117530822754, -2.4761154651641846, -2.4240236282348633, -2.3333795070648193, -1.8451859951019287, -1.952985167503357, -2.9147043228149414, -2.886061191558838, -2.829092025756836, -2.858247756958008, -3.3209078311920166, -3.233876943588257, -3.056295156478882, -2.829329252243042, -3.1416571140289307, -3.214073896408081, -3.3079004287719727, -3.366734743118286, -2.8008384704589844, -2.7587270736694336, -2.654696464538574, -3.34633469581604, -3.1935832500457764, -3.099159002304077, -2.700990676879883, -2.8569653034210205]"
44,"[-1.5131782293319702, -1.2765076160430908, -1.4519144296646118, -1.416303277015686, -1.4836227893829346, -1.477590560913086, -1.5072258710861206, -1.5986733436584473, -1.3957997560501099, -1.452322006225586, -1.5007216930389404, -1.579365849494934, -1.506751298904419, -1.2052704095840454, -1.212429404258728, -1.613997220993042, -1.5424127578735352, -1.5154961347579956, -1.177652359008789, -1.1941858530044556, -2.3861334323883057, -2.377507209777832, -2.1756927967071533, -2.07563853263855, -2.1371371746063232, -2.031054973602295, -1.958817958831787, -2.03222393989563, -2.465184211730957, -2.4383835792541504, -2.229158401489258, -1.9925537109375, -1.964190125465393, -2.033486843109131, -2.1410772800445557, -2.467198371887207, -2.416419744491577, -2.331761598587036, -1.8545268774032593, -1.9705520868301392, -2.911492347717285, -2.8854777812957764, -2.8207919597625732, -2.858428955078125, -3.317108154296875, -3.2267816066741943, -3.0462517738342285, -2.8165197372436523, -3.1381659507751465, -3.220625162124634, -3.308654308319092, -3.3664469718933105, -2.7989439964294434, -2.7591519355773926, -2.6554386615753174, -3.347079277038574, -3.1932640075683594, -3.098665237426758, -2.7006494998931885, -2.8566513061523438]"
45,"[-1.510937213897705, -1.3094764947891235, -1.3893307447433472, -1.328866720199585, -1.4242936372756958, -1.4617165327072144, -1.485824465751648, -1.5863162279129028, -1.456156611442566, -1.5202484130859375, -1.5506529808044434, -1.5669732093811035, -1.5099759101867676, -1.2212177515029907, -1.2311697006225586, -1.606013536453247, -1.5776572227478027, -1.5692965984344482, -1.18753981590271, -1.1954377889633179, -2.415363311767578, -2.3680922985076904, -2.1701908111572266, -2.1441571712493896, -2.148411273956299, -2.094719648361206, -1.9528639316558838, -2.0091936588287354, -2.4698140621185303, -2.475646734237671, -2.2315235137939453, -1.9676802158355713, -1.9342174530029297, -2.006009578704834, -2.1331787109375, -2.478170156478882, -2.424773693084717, -2.333662986755371, -1.8388751745224, -1.9483410120010376, -2.9169890880584717, -2.8885433673858643, -2.8309519290924072, -2.8560874462127686, -3.327082633972168, -3.2364444732666016, -3.0544533729553223, -2.823768138885498, -3.1441195011138916, -3.214589834213257, -3.3102757930755615, -3.3711352348327637, -2.8017678260803223, -2.7575619220733643, -2.6501500606536865, -3.3462274074554443, -3.1954081058502197, -3.1013612747192383, -2.697944164276123, -2.857374906539917]"
45,"[-1.5143160820007324, -1.2753806114196777, -1.4518474340438843, -1.4161524772644043, -1.4839378595352173, -1.4783368110656738, -1.5086300373077393, -1.6001946926116943, -1.3960216045379639, -1.4521316289901733, -1.501088261604309, -1.5808165073394775, -1.5081592798233032, -1.2036999464035034, -1.2106302976608276, -1.6169381141662598, -1.5428214073181152, -1.5150585174560547, -1.1749454736709595, -1.1921485662460327, -2.386881113052368, -2.377884864807129, -2.1749448776245117, -2.075601100921631, -2.1405029296875, -2.030425548553467, -1.9545000791549683, -2.0283830165863037, -2.468020439147949, -2.4405322074890137, -2.230616807937622, -1.9885787963867188, -1.9610543251037598, -2.0313310623168945, -2.1392266750335693, -2.468977212905884, -2.4172170162200928, -2.332202434539795, -1.8483105897903442, -1.9662818908691406, -2.913825035095215, -2.8878564834594727, -2.822413921356201, -2.855384349822998, -3.3230934143066406, -3.228915214538574, -3.0440053939819336, -2.8107848167419434, -3.1406984329223633, -3.2213168144226074, -3.311033010482788, -3.370798110961914, -2.799889326095581, -2.758042097091675, -2.6509225368499756, -3.3470242023468018, -3.195134162902832, -3.1008944511413574, -2.697624444961548, -2.8570308685302734]"
46,"[-1.5091911554336548, -1.3084169626235962, -1.3849527835845947, -1.3237746953964233, -1.4238334894180298, -1.4681535959243774, -1.4929006099700928, -1.5929999351501465, -1.4628626108169556, -1.5238372087478638, -1.5537006855010986, -1.5705599784851074, -1.5147831439971924, -1.2175804376602173, -1.2269271612167358, -1.6120028495788574, -1.5784062147140503, -1.568739891052246, -1.1838552951812744, -1.1932579278945923, -2.416121482849121, -2.3688435554504395, -2.1696670055389404, -2.146824359893799, -2.15445876121521, -2.099015951156616, -1.9450324773788452, -2.003479242324829, -2.473149061203003, -2.479044198989868, -2.2347047328948975, -1.9619414806365967, -1.929763913154602, -2.0032126903533936, -2.131927728652954, -2.48068904876709, -2.4258294105529785, -2.334273338317871, -1.8315610885620117, -1.9432175159454346, -2.919651985168457, -2.8915605545043945, -2.832911252975464, -2.8541030883789062, -3.333245277404785, -3.2393505573272705, -3.0536012649536133, -2.818451166152954, -3.1474015712738037, -3.2153537273406982, -3.312696933746338, -3.375797986984253, -2.8028621673583984, -2.7563958168029785, -2.645712375640869, -3.345353603363037, -3.197526693344116, -3.104252815246582, -2.694756031036377, -2.857428550720215]"
46,"[-1.514940619468689, -1.2740533351898193, -1.451233148574829, -1.4153720140457153, -1.48417067527771, -1.4796638488769531, -1.5128129720687866, -1.6050046682357788, -1.3991682529449463, -1.4527865648269653, -1.5022037029266357, -1.5832569599151611, -1.5114127397537231, -1.2018156051635742, -1.2081420421600342, -1.6207249164581299, -1.5434279441833496, -1.514655590057373, -1.171797513961792, -1.1899006366729736, -2.387547016143799, -2.3779726028442383, -2.174105644226074, -2.075904607772827, -2.1455495357513428, -2.0304324626922607, -1.9494867324829102, -2.0243263244628906, -2.471421957015991, -2.442896604537964, -2.232354164123535, -1.9842196702957153, -1.9577134847640991, -2.0291736125946045, -2.1376476287841797, -2.4709324836730957, -2.4181783199310303, -2.332839250564575, -1.8414065837860107, -1.9617210626602173, -2.9165239334106445, -2.8907175064086914, -2.8240761756896973, -2.852478504180908, -3.3290250301361084, -3.231394052505493, -3.0423715114593506, -2.8048155307769775, -3.1438863277435303, -3.2222118377685547, -3.3134922981262207, -3.375443458557129, -2.800837278366089, -2.7568514347076416, -2.646425485610962, -3.3461692333221436, -3.197299003601074, -3.103818893432617, -2.6944196224212646, -2.8570291996002197]"
47,"[-1.5080208778381348, -1.3072396516799927, -1.3807874917984009, -1.3187464475631714, -1.4232405424118042, -1.4739474058151245, -1.4991035461425781, -1.5989723205566406, -1.4687509536743164, -1.5270874500274658, -1.556571364402771, -1.573960781097412, -1.519432544708252, -1.21399986743927, -1.222763180732727, -1.6179611682891846, -1.5790858268737793, -1.5680696964263916, -1.1802068948745728, -1.1911553144454956, -2.4168100357055664, -2.369466543197632, -2.168506145477295, -2.1491918563842773, -2.160475730895996, -2.1034834384918213, -1.93703293800354, -1.997086763381958, -2.476071834564209, -2.4822049140930176, -2.2377431392669678, -1.9563907384872437, -1.925421118736267, -2.000333547592163, -2.1304852962493896, -2.483283281326294, -2.4267172813415527, -2.3346197605133057, -1.8242040872573853, -1.9380077123641968, -2.9218645095825195, -2.8949687480926514, -2.8350002765655518, -2.852031707763672, -3.3382976055145264, -3.241769552230835, -3.052680492401123, -2.813007116317749, -3.1512868404388428, -3.2162530422210693, -3.315016746520996, -3.3801422119140625, -2.8038759231567383, -2.7553021907806396, -2.6415109634399414, -3.3441662788391113, -3.2001898288726807, -3.1078479290008545, -2.6915109157562256, -2.857095956802368]"
47,"[-1.515572190284729, -1.272710919380188, -1.4505860805511475, -1.4145755767822266, -1.484392523765564, -1.4809436798095703, -1.5166083574295044, -1.6099203824996948, -1.4022142887115479, -1.453465223312378, -1.5033687353134155, -1.5856664180755615, -1.5146913528442383, -1.1999505758285522, -1.2056339979171753, -1.6244436502456665, -1.544007420539856, -1.5142523050308228, -1.1687026023864746, -1.1877235174179077, -2.3881540298461914, -2.3779873847961426, -2.1732630729675293, -2.076298713684082, -2.150611639022827, -2.03041672706604, -1.9442404508590698, -2.019869089126587, -2.4745421409606934, -2.4451217651367188, -2.2340445518493652, -1.9798681735992432, -1.9543794393539429, -2.026991367340088, -2.135944128036499, -2.4729464054107666, -2.4190139770507812, -2.333293914794922, -1.8343894481658936, -1.9570550918579102, -2.918632745742798, -2.893866777420044, -2.8259458541870117, -2.8497300148010254, -3.3337199687957764, -3.2334775924682617, -3.0406010150909424, -2.798764944076538, -3.147782802581787, -3.223309278488159, -3.3157780170440674, -3.3797786235809326, -2.80169939994812, -2.755728006362915, -2.6421494483947754, -3.3450427055358887, -3.1999993324279785, -3.107440233230591, -2.691152811050415, -2.8566434383392334]"
48,"[-1.5069798231124878, -1.3061871528625488, -1.3769557476043701, -1.3141980171203613, -1.4227676391601562, -1.4792968034744263, -1.5048178434371948, -1.6045153141021729, -1.4741960763931274, -1.5301120281219482, -1.5592280626296997, -1.577064871788025, -1.523490309715271, -1.210575819015503, -1.2188920974731445, -1.6235129833221436, -1.5797067880630493, -1.5674082040786743, -1.17680823802948, -1.1891947984695435, -2.4174811840057373, -2.3697760105133057, -2.1679656505584717, -2.151898145675659, -2.1664116382598877, -2.1081113815307617, -1.9298003911972046, -1.9912209510803223, -2.4786858558654785, -2.485053062438965, -2.2405683994293213, -1.9514782428741455, -1.9215294122695923, -1.9976445436477661, -2.1290414333343506, -2.4857568740844727, -2.427544355392456, -2.3349545001983643, -1.8172471523284912, -1.9331027269363403, -2.9234204292297363, -2.8980860710144043, -2.837164878845215, -2.8504602909088135, -3.3428633213043213, -3.2442405223846436, -3.0516929626464844, -2.807290554046631, -3.1550793647766113, -3.2171645164489746, -3.317094087600708, -3.384101390838623, -2.8051607608795166, -2.7545006275177, -2.6379199028015137, -3.342703104019165, -3.2028419971466064, -3.111516237258911, -2.6885790824890137, -2.856868028640747]"
48,"[-1.5161538124084473, -1.271500825881958, -1.4499820470809937, -1.4138435125350952, -1.4845924377441406, -1.4821099042892456, -1.5200645923614502, -1.6144369840621948, -1.405028223991394, -1.4541009664535522, -1.504446268081665, -1.5878559350967407, -1.5175434350967407, -1.1981987953186035, -1.2033143043518066, -1.6279196739196777, -1.5445328950881958, -1.5138636827468872, -1.1658565998077393, -1.185735821723938, -2.3887035846710205, -2.377903699874878, -2.1724793910980225, -2.0768442153930664, -2.1555042266845703, -2.030522346496582, -1.939409613609314, -2.015674114227295, -2.4774792194366455, -2.4471309185028076, -2.2355806827545166, -1.9758714437484741, -1.9512827396392822, -2.0249485969543457, -2.1342687606811523, -2.474858045578003, -2.4197990894317627, -2.3337221145629883, -1.8277475833892822, -1.9526690244674683, -2.9200563430786133, -2.89674711227417, -2.8278369903564453, -2.8474857807159424, -3.3381335735321045, -3.235752820968628, -3.038759469985962, -2.7921411991119385, -3.1514015197753906, -3.2243714332580566, -3.317826271057129, -3.383725881576538, -2.8028364181518555, -2.7548892498016357, -2.638477087020874, -3.3436386585235596, -3.202693223953247, -3.111135244369507, -2.6881887912750244, -2.856362819671631]"
49,"[-1.5060325860977173, -1.3052304983139038, -1.3734644651412964, -1.3100534677505493, -1.4223333597183228, -1.484160304069519, -1.5100204944610596, -1.6095550060272217, -1.479143738746643, -1.5328586101531982, -1.5616439580917358, -1.5798921585083008, -1.5271846055984497, -1.207440972328186, -1.2153550386428833, -1.6285715103149414, -1.580276608467102, -1.5668087005615234, -1.173705816268921, -1.1874110698699951, -2.4180426597595215, -2.369935989379883, -2.1674540042877197, -2.154439926147461, -2.1718966960906982, -2.1124508380889893, -1.9231956005096436, -1.985803246498108, -2.4805989265441895, -2.4874489307403564, -2.2431719303131104, -1.9471558332443237, -1.9181134700775146, -1.995168685913086, -2.127638101577759, -2.488027572631836, -2.428217887878418, -2.335153818130493, -1.8108103275299072, -1.9285352230072021, -2.924123764038086, -2.9007413387298584, -2.8390390872955322, -2.848856210708618, -3.347062826156616, -3.246574640274048, -3.0507349967956543, -2.801250696182251, -3.1585614681243896, -3.2179954051971436, -3.3193771839141846, -3.3883466720581055, -2.8058135509490967, -2.753194570541382, -2.6339218616485596, -3.3411600589752197, -3.205556631088257, -3.1152422428131104, -2.6851534843444824, -2.8565309047698975]"
49,"[-1.516687273979187, -1.270401120185852, -1.449424386024475, -1.4131706953048706, -1.4847705364227295, -1.4831684827804565, -1.5232099294662476, -1.618545413017273, -1.4075883626937866, -1.454677700996399, -1.5054270029067993, -1.5898513793945312, -1.5201301574707031, -1.1965910196304321, -1.201184868812561, -1.631095290184021, -1.545015573501587, -1.5135098695755005, -1.1632559299468994, -1.1839255094528198, -2.389195680618286, -2.3777804374694824, -2.171745538711548, -2.07736873626709, -2.1601312160491943, -2.030757427215576, -1.9349231719970703, -2.0117671489715576, -2.479804039001465, -2.44882869720459, -2.2370150089263916, -1.972366452217102, -1.948562741279602, -2.0230600833892822, -2.1326587200164795, -2.4766476154327393, -2.4204397201538086, -2.3340322971343994, -1.8216097354888916, -1.9485875368118286, -2.920820474624634, -2.899308443069458, -2.829432487487793, -2.8450944423675537, -3.342345714569092, -3.237795829772949, -3.036966323852539, -2.785168170928955, -3.1547727584838867, -3.225362539291382, -3.3201701641082764, -3.388002395629883, -2.803309679031372, -2.7535228729248047, -2.634399890899658, -3.342118263244629, -3.2054450511932373, -3.1148858070373535, -2.68472957611084, -2.8559799194335938]"
50,"[-1.5056326389312744, -1.3042771816253662, -1.3700528144836426, -1.306011438369751, -1.4217147827148438, -1.4883984327316284, -1.5145697593688965, -1.61390221118927, -1.483537197113037, -1.5352871417999268, -1.5638096332550049, -1.5824600458145142, -1.5306065082550049, -1.2046364545822144, -1.2121977806091309, -1.6332147121429443, -1.5807539224624634, -1.5661883354187012, -1.170776128768921, -1.185664176940918, -2.41977596282959, -2.369717836380005, -2.167642116546631, -2.1575751304626465, -2.1772751808166504, -2.116683006286621, -1.9178175926208496, -1.9809461832046509, -2.482245922088623, -2.488694906234741, -2.245030403137207, -1.9438693523406982, -1.915393590927124, -1.9929851293563843, -2.126189947128296, -2.4901084899902344, -2.4285788536071777, -2.3349947929382324, -1.8047599792480469, -1.9242684841156006, -2.927035093307495, -2.9033827781677246, -2.8402841091156006, -2.846898078918457, -3.3515231609344482, -3.248991012573242, -3.0498921871185303, -2.7957401275634766, -3.1621816158294678, -3.2185075283050537, -3.3214170932769775, -3.3923563957214355, -2.8065013885498047, -2.7519712448120117, -2.6299240589141846, -3.3404603004455566, -3.207871437072754, -3.1182539463043213, -2.6817595958709717, -2.8566224575042725]"
50,"[-1.517234444618225, -1.2693873643875122, -1.4488248825073242, -1.4125070571899414, -1.4848988056182861, -1.4841105937957764, -1.5259734392166138, -1.6220929622650146, -1.4098631143569946, -1.4551879167556763, -1.5063049793243408, -1.5916614532470703, -1.5225180387496948, -1.1951429843902588, -1.1992790699005127, -1.6340011358261108, -1.545430302619934, -1.5131545066833496, -1.160827398300171, -1.1821908950805664, -2.3897647857666016, -2.37758469581604, -2.171084403991699, -2.078176975250244, -2.164675235748291, -2.031400203704834, -1.9310413599014282, -2.007807493209839, -2.4819817543029785, -2.449819803237915, -2.2380499839782715, -1.9695240259170532, -1.946309208869934, -2.0213263034820557, -2.1310207843780518, -2.4783122539520264, -2.420839786529541, -2.3340671062469482, -1.8157768249511719, -1.944759488105774, -2.9233238697052, -2.901854991912842, -2.8305938243865967, -2.8425683975219727, -3.3465347290039062, -3.2397279739379883, -3.0354013442993164, -2.7789063453674316, -3.1584272384643555, -3.226080894470215, -3.322263717651367, -3.3920083045959473, -2.8039023876190186, -2.75225830078125, -2.630380392074585, -3.341379404067993, -3.2078018188476562, -3.1179354190826416, -2.6813127994537354, -2.856029510498047]"
51,"[-1.5057015419006348, -1.3033286333084106, -1.3668763637542725, -1.3021326065063477, -1.420982837677002, -1.4920575618743896, -1.5186232328414917, -1.6178215742111206, -1.4874858856201172, -1.537455677986145, -1.56575608253479, -1.5847913026809692, -1.5337084531784058, -1.2020082473754883, -1.2092680931091309, -1.637832760810852, -1.581092119216919, -1.5653804540634155, -1.1679071187973022, -1.183997631072998, -2.4221253395080566, -2.369788885116577, -2.167266845703125, -2.160456657409668, -2.1827046871185303, -2.1207659244537354, -1.9122002124786377, -1.9759455919265747, -2.48282790184021, -2.4896183013916016, -2.2470388412475586, -1.9409836530685425, -1.9128427505493164, -1.9908496141433716, -2.124713659286499, -2.4920570850372314, -2.428727149963379, -2.3346850872039795, -1.7988229990005493, -1.919988989830017, -2.9277968406677246, -2.9050188064575195, -2.8414385318756104, -2.8451144695281982, -3.3544933795928955, -3.2494688034057617, -3.051170587539673, -2.7948296070098877, -3.167948007583618, -3.2189512252807617, -3.3224854469299316, -3.3952620029449463, -2.8094289302825928, -2.7521262168884277, -2.62721848487854, -3.3397016525268555, -3.2100393772125244, -3.121495246887207, -2.678588628768921, -2.856839895248413]"
51,"[-1.5178548097610474, -1.268415927886963, -1.4482382535934448, -1.4118435382843018, -1.4849742650985718, -1.4849318265914917, -1.5284180641174316, -1.6252697706222534, -1.411913275718689, -1.455642819404602, -1.5070972442626953, -1.5933095216751099, -1.5246145725250244, -1.1937917470932007, -1.1975152492523193, -1.636857271194458, -1.545762300491333, -1.512742519378662, -1.1584995985031128, -1.1805533170700073, -2.390334367752075, -2.3774313926696777, -2.1703710556030273, -2.0789268016815186, -2.169722318649292, -2.0322787761688232, -1.9267494678497314, -2.0035109519958496, -2.483891487121582, -2.4506847858428955, -2.239161729812622, -1.966903567314148, -1.944154977798462, -2.0196070671081543, -2.1293983459472656, -2.479890823364258, -2.421100616455078, -2.334007501602173, -1.8100109100341797, -1.9409053325653076, -2.9236466884613037, -2.903341770172119, -2.8316242694854736, -2.8403232097625732, -3.3493270874023438, -3.2398746013641357, -3.0358965396881104, -2.7771787643432617, -3.1641979217529297, -3.226698637008667, -3.3233697414398193, -3.39493989944458, -2.80679988861084, -2.752368688583374, -2.6276049613952637, -3.3405661582946777, -3.210014820098877, -3.1212246417999268, -2.6781113147735596, -2.8562023639678955]"
52,"[-1.5057698488235474, -1.3024753332138062, -1.3639956712722778, -1.2986129522323608, -1.420316219329834, -1.495410680770874, -1.5223491191864014, -1.6214220523834229, -1.4911025762557983, -1.5394669771194458, -1.567545771598816, -1.5869227647781372, -1.5365495681762695, -1.1996132135391235, -1.2066004276275635, -1.642074704170227, -1.5814001560211182, -1.5646427869796753, -1.1652905941009521, -1.1824790239334106, -2.4242489337921143, -2.36989426612854, -2.1669294834136963, -2.163029193878174, -2.1875956058502197, -2.1243484020233154, -1.9069766998291016, -1.9714751243591309, -2.482997179031372, -2.4905779361724854, -2.24894118309021, -1.9383220672607422, -1.910504698753357, -1.9888553619384766, -2.1232359409332275, -2.4939372539520264, -2.4288246631622314, -2.3343381881713867, -1.7933708429336548, -1.9160826206207275, -2.9288976192474365, -2.9067535400390625, -2.842301845550537, -2.843228816986084, -3.357356071472168, -3.2498679161071777, -3.051999807357788, -2.7931697368621826, -3.173100233078003, -3.218885898590088, -3.323507308959961, -3.3983538150787354, -2.8122971057891846, -2.7522969245910645, -2.624516010284424, -3.3388283252716064, -3.2113516330718994, -3.123969793319702, -2.6760735511779785, -2.857722282409668]"
52,"[-1.518423080444336, -1.267526388168335, -1.4477219581604004, -1.4112436771392822, -1.4850444793701172, -1.4856899976730347, -1.5306918621063232, -1.6282540559768677, -1.413799524307251, -1.4560742378234863, -1.5078407526016235, -1.5948371887207031, -1.5265743732452393, -1.1925508975982666, -1.1959000825881958, -1.6394927501678467, -1.5460665225982666, -1.512365460395813, -1.156370759010315, -1.1790566444396973, -2.3908512592315674, -2.3772878646850586, -2.169719696044922, -2.0796239376068115, -2.1743581295013428, -2.03304386138916, -1.9227633476257324, -1.9995871782302856, -2.48555588722229, -2.4515092372894287, -2.240217924118042, -1.9644157886505127, -1.9421446323394775, -2.0179975032806396, -2.127890110015869, -2.4813754558563232, -2.421333074569702, -2.3338961601257324, -1.8046504259109497, -1.937366247177124, -2.924374580383301, -2.904834747314453, -2.8324265480041504, -2.8380954265594482, -3.3520445823669434, -3.2400028705596924, -3.0359866619110107, -2.7748351097106934, -3.169342517852783, -3.226760149002075, -3.3244211673736572, -3.398052453994751, -2.8096485137939453, -2.7525277137756348, -2.6248462200164795, -3.3396856784820557, -3.2113637924194336, -3.123750686645508, -2.6755635738372803, -2.857043504714966]"
53,"[-1.5058255195617676, -1.3016923666000366, -1.3613674640655518, -1.295387864112854, -1.419683814048767, -1.49843168258667, -1.5257072448730469, -1.62467360496521, -1.4943608045578003, -1.541286587715149, -1.5691713094711304, -1.5888662338256836, -1.539163589477539, -1.1974306106567383, -1.2041561603546143, -1.6459376811981201, -1.581675410270691, -1.563957691192627, -1.16290283203125, -1.1810977458953857, -2.4261631965637207, -2.36991548538208, -2.166445016860962, -2.1654837131500244, -2.192204236984253, -2.1277248859405518, -1.9022002220153809, -1.9675408601760864, -2.4830775260925293, -2.491532802581787, -2.2508318424224854, -1.9358679056167603, -1.908284306526184, -1.9869416952133179, -2.1218433380126953, -2.495739459991455, -2.4289298057556152, -2.3340256214141846, -1.788079023361206, -1.9123562574386597, -2.930089235305786, -2.9087843894958496, -2.8430988788604736, -2.841113567352295, -3.360344648361206, -3.250272035598755, -3.05246901512146, -2.791289806365967, -3.1779541969299316, -3.218416929244995, -3.324150800704956, -3.4013028144836426, -2.8158016204833984, -2.752967596054077, -2.6224472522735596, -3.3370473384857178, -3.2119996547698975, -3.1263725757598877, -2.6746270656585693, -2.859170436859131]"
53,"[-1.518932580947876, -1.266714096069336, -1.4472485780715942, -1.4106919765472412, -1.4851031303405762, -1.4863736629486084, -1.532744288444519, -1.6309361457824707, -1.4154937267303467, -1.4564646482467651, -1.5085158348083496, -1.5962238311767578, -1.5283501148223877, -1.191421627998352, -1.1944273710250854, -1.6418951749801636, -1.5463345050811768, -1.512013554573059, -1.154435157775879, -1.177696943283081, -2.3913183212280273, -2.377122163772583, -2.1690833568573, -2.0803184509277344, -2.178781747817993, -2.0338804721832275, -1.9191380739212036, -1.9960579872131348, -2.487119197845459, -2.452345609664917, -2.2412660121917725, -1.9620788097381592, -1.9402142763137817, -2.016460657119751, -2.1264607906341553, -2.482795000076294, -2.421586275100708, -2.3338077068328857, -1.799408197402954, -1.9339663982391357, -2.9251163005828857, -2.9065051078796387, -2.8333029747009277, -2.8359906673431396, -3.3548953533172607, -3.2401933670043945, -3.03592586517334, -2.772367000579834, -3.174170732498169, -3.2263553142547607, -3.325096368789673, -3.4010543823242188, -2.813159465789795, -2.7532057762145996, -2.6227781772613525, -3.337864637374878, -3.2120535373687744, -3.1262173652648926, -2.674097776412964, -2.858442544937134]"
54,"[-1.5058850049972534, -1.300977349281311, -1.3589799404144287, -1.2924580574035645, -1.4191088676452637, -1.5011780261993408, -1.528760552406311, -1.6276320219039917, -1.4973201751708984, -1.5429391860961914, -1.5706461668014526, -1.5906316041946411, -1.5415440797805786, -1.1954500675201416, -1.2019367218017578, -1.6494420766830444, -1.5819238424301147, -1.5633333921432495, -1.160735845565796, -1.179844856262207, -2.427865743637085, -2.3699421882629395, -2.1661171913146973, -2.167725086212158, -2.1963272094726562, -2.1305527687072754, -1.8978031873703003, -1.9643064737319946, -2.482438087463379, -2.4922468662261963, -2.25270676612854, -1.9337292909622192, -1.9063599109649658, -1.9851644039154053, -2.120492458343506, -2.4973649978637695, -2.428856134414673, -2.333580732345581, -1.7832223176956177, -1.9089597463607788, -2.931060314178467, -2.9106554985046387, -2.843994379043579, -2.8387160301208496, -3.362370491027832, -3.249140977859497, -3.053330421447754, -2.7913818359375, -3.183750867843628, -3.218194007873535, -3.3242149353027344, -3.403146266937256, -2.819554567337036, -2.75411319732666, -2.6216440200805664, -3.334440231323242, -3.2124390602111816, -3.129586935043335, -2.6738414764404297, -2.8602678775787354]"
