44,"[-1.1264612674713135, -1.1303555965423584, -1.1395825147628784, -1.155471682548523, -1.1701105833053589, -1.2180736064910889, -1.3326140642166138, -1.4596072435379028, -1.550830602645874, -1.5942918062210083, -1.6479756832122803, -1.677384614944458, -1.6885353326797485, -1.696351408958435, -1.706263780593872, -1.7119674682617188, -1.7220618724822998, -1.7288968563079834, -1.7301207780838013, -1.7276792526245117, -2.0088729858398438, -2.0490455627441406, -2.084299087524414, -2.1569037437438965, -2.1999287605285645, -2.2730531692504883, -2.3326761722564697, -2.345128059387207, -2.4045517444610596, -2.328726291656494, -2.406885862350464, -2.3070414066314697, -2.389256000518799, -2.2900378704071045, -2.3694326877593994, -2.287670612335205, -2.374290943145752, -2.2983059883117676, -2.3874542713165283, -2.255650281906128, -2.84199857711792, -2.9470763206481934, -2.851820707321167, -2.9378163814544678, -2.8985025882720947, -2.966087818145752, -2.9434025287628174, -3.0450565814971924, -2.8986659049987793, -2.9150140285491943, -2.909712076187134, -2.7960762977600098, -2.779529094696045, -2.7723913192749023, -2.7672159671783447, -2.728611469268799, -2.7279253005981445, -2.7161271572113037, -2.7232847213745117, -2.842146873474121]"
45,"[-1.1220195293426514, -1.1260753870010376, -1.135542631149292, -1.1519529819488525, -1.1673400402069092, -1.2172683477401733, -1.3348314762115479, -1.4634636640548706, -1.5562185049057007, -1.6003941297531128, -1.6545286178588867, -1.6840699911117554, -1.6953800916671753, -1.7031022310256958, -1.7132344245910645, -1.7188135385513306, -1.7289738655090332, -1.7357428073883057, -1.7366116046905518, -1.7338138818740845, -2.0095248222351074, -2.0509979724884033, -2.084933280944824, -2.1542396545410156, -2.2036638259887695, -2.278937578201294, -2.326690196990967, -2.351365566253662, -2.4027059078216553, -2.329549789428711, -2.40867018699646, -2.307102680206299, -2.390770435333252, -2.289996385574341, -2.3713231086730957, -2.2893378734588623, -2.3765385150909424, -2.3017168045043945, -2.389655351638794, -2.2572174072265625, -2.839798927307129, -2.9451096057891846, -2.8491697311401367, -2.9369826316833496, -2.8980941772460938, -2.966515302658081, -2.9430837631225586, -3.047738552093506, -2.899801731109619, -2.91373348236084, -2.909120798110962, -2.7950994968414307, -2.7793233394622803, -2.7700085639953613, -2.766209840774536, -2.726590394973755, -2.7253992557525635, -2.713970899581909, -2.7224225997924805, -2.8456737995147705]"
46,"[-1.1173713207244873, -1.1217756271362305, -1.1316107511520386, -1.148633360862732, -1.1648762226104736, -1.216869831085205, -1.3375787734985352, -1.4679515361785889, -1.562587857246399, -1.607418179512024, -1.662003517150879, -1.691609501838684, -1.7028741836547852, -1.7102923393249512, -1.7205172777175903, -1.7259817123413086, -1.7361950874328613, -1.7429085969924927, -1.743430733680725, -1.7402023077011108, -2.0101077556610107, -2.052765369415283, -2.085702657699585, -2.152062177658081, -2.2072536945343018, -2.284440755844116, -2.32136607170105, -2.357306718826294, -2.4013400077819824, -2.3309357166290283, -2.4106225967407227, -2.308030128479004, -2.3925118446350098, -2.29077410697937, -2.3734190464019775, -2.291656255722046, -2.378969430923462, -2.305675745010376, -2.3921120166778564, -2.258908987045288, -2.837886095046997, -2.943176507949829, -2.8471519947052, -2.936231851577759, -2.8987226486206055, -2.967280387878418, -2.9436211585998535, -3.0509531497955322, -2.901247262954712, -2.9128174781799316, -2.908905029296875, -2.794196128845215, -2.779205083847046, -2.767758369445801, -2.764927387237549, -2.724168300628662, -2.7224063873291016, -2.711430311203003, -2.721039295196533, -2.8490800857543945]"
47,"[-1.1114671230316162, -1.1162223815917969, -1.1264551877975464, -1.1441762447357178, -1.161175012588501, -1.214803695678711, -1.3381075859069824, -1.4712549448013306, -1.5676310062408447, -1.6133434772491455, -1.6683969497680664, -1.6981945037841797, -1.709557056427002, -1.716869831085205, -1.7275632619857788, -1.7331866025924683, -1.7434290647506714, -1.7500343322753906, -1.7501393556594849, -1.7464160919189453, -2.010552406311035, -2.054413080215454, -2.0863451957702637, -2.15023136138916, -2.2104134559631348, -2.289978265762329, -2.317312717437744, -2.3644492626190186, -2.401329278945923, -2.3344433307647705, -2.414039134979248, -2.3107261657714844, -2.395124912261963, -2.2926721572875977, -2.376102924346924, -2.2946176528930664, -2.3816606998443604, -2.3098039627075195, -2.3950040340423584, -2.2612087726593018, -2.8355278968811035, -2.9406049251556396, -2.8441646099090576, -2.934713840484619, -2.898900270462036, -2.967668294906616, -2.9441611766815186, -3.0536117553710938, -2.902287244796753, -2.9116759300231934, -2.908992290496826, -2.792963743209839, -2.778857946395874, -2.7653274536132812, -2.7634358406066895, -2.721480369567871, -2.7192766666412354, -2.7088747024536133, -2.7195582389831543, -2.8524210453033447]"
48,"[-1.106093168258667, -1.1111724376678467, -1.1217715740203857, -1.1401305198669434, -1.157823085784912, -1.212943434715271, -1.3386023044586182, -1.4742658138275146, -1.5722222328186035, -1.6187385320663452, -1.674217939376831, -1.704187273979187, -1.7156367301940918, -1.722852110862732, -1.7339699268341064, -1.7397371530532837, -1.7500063180923462, -1.7565126419067383, -1.7562378644943237, -1.7520674467086792, -2.010979413986206, -2.0559704303741455, -2.086987018585205, -2.148571014404297, -2.213303327560425, -2.2949562072753906, -2.313722848892212, -2.3710899353027344, -2.4013943672180176, -2.3378190994262695, -2.4172871112823486, -2.31339168548584, -2.397650957107544, -2.2945284843444824, -2.3786699771881104, -2.2974202632904053, -2.384197473526001, -2.3136911392211914, -2.397759437561035, -2.26318621635437, -2.8333301544189453, -2.938185691833496, -2.8413188457489014, -2.9332351684570312, -2.898996591567993, -2.9679994583129883, -2.944629192352295, -3.0563433170318604, -2.9032680988311768, -2.9103076457977295, -2.9088616371154785, -2.7912979125976562, -2.778136968612671, -2.7624220848083496, -2.761432409286499, -2.718363046646118, -2.7157680988311768, -2.70597243309021, -2.7180562019348145, -2.85589337348938]"
49,"[-1.1010451316833496, -1.1064203977584839, -1.1173667907714844, -1.1363451480865479, -1.1547154188156128, -1.21128249168396, -1.339170217514038, -1.4770795106887817, -1.576517939567566, -1.6238387823104858, -1.6798347234725952, -1.7099941968917847, -1.7214834690093994, -1.7285575866699219, -1.7400555610656738, -1.7459861040115356, -1.7563064098358154, -1.7627559900283813, -1.7621288299560547, -1.7575173377990723, -2.011903762817383, -2.058312177658081, -2.0884976387023926, -2.147841215133667, -2.2161307334899902, -2.2996678352355957, -2.310994863510132, -2.377626895904541, -2.401848077774048, -2.3410191535949707, -2.4203062057495117, -2.3158068656921387, -2.3999433517456055, -2.296229362487793, -2.3810923099517822, -2.3001067638397217, -2.38669490814209, -2.317474842071533, -2.4005045890808105, -2.2651352882385254, -2.8311004638671875, -2.9358408451080322, -2.838594913482666, -2.9318037033081055, -2.899216890335083, -2.968219757080078, -2.945053815841675, -3.0589447021484375, -2.904148578643799, -2.908902645111084, -2.9089434146881104, -2.7895638942718506, -2.777475118637085, -2.7598769664764404, -2.7593793869018555, -2.7154440879821777, -2.7125022411346436, -2.7033331394195557, -2.716942071914673, -2.8594212532043457]"
50,"[-1.0964062213897705, -1.1020575761795044, -1.1133283376693726, -1.1328864097595215, -1.151906967163086, -1.2098273038864136, -1.3397605419158936, -1.4797390699386597, -1.580553412437439, -1.6285864114761353, -1.6850868463516235, -1.7154245376586914, -1.7269355058670044, -1.7338719367980957, -1.7457207441329956, -1.7517874240875244, -1.7621408700942993, -1.7685198783874512, -1.7675554752349854, -1.762528896331787, -2.0127875804901123, -2.0604910850524902, -2.0899088382720947, -2.1472179889678955, -2.218740463256836, -2.3039968013763428, -2.3085858821868896, -2.3836557865142822, -2.4022984504699707, -2.344010353088379, -2.4230709075927734, -2.3181023597717285, -2.4020702838897705, -2.297898054122925, -2.3833837509155273, -2.3028509616851807, -2.3887486457824707, -2.3215978145599365, -2.4034976959228516, -2.2664735317230225, -2.829498052597046, -2.9309518337249756, -2.8355867862701416, -2.9322586059570312, -2.899794816970825, -2.9672904014587402, -2.9457437992095947, -3.061530590057373, -2.9038848876953125, -2.908470392227173, -2.9110639095306396, -2.7882189750671387, -2.7774267196655273, -2.7580482959747314, -2.75803804397583, -2.7126026153564453, -2.709871768951416, -2.7011325359344482, -2.7165141105651855, -2.86328125]"
51,"[-1.0921845436096191, -1.0980876684188843, -1.10965895652771, -1.129755973815918, -1.1493805646896362, -1.208553671836853, -1.3403749465942383, -1.4822330474853516, -1.5843374729156494, -1.6330349445343018, -1.6900203227996826, -1.7205499410629272, -1.7320830821990967, -1.738886833190918, -1.7510558366775513, -1.7572484016418457, -1.767629861831665, -1.773931622505188, -1.7726507186889648, -1.7672345638275146, -2.0137312412261963, -2.0626580715179443, -2.0913803577423096, -2.1469507217407227, -2.2213046550750732, -2.3080966472625732, -2.306621551513672, -2.389256238937378, -2.402771472930908, -2.3468873500823975, -2.425748825073242, -2.3203847408294678, -2.4041223526000977, -2.299640417098999, -2.3855841159820557, -2.305577039718628, -2.3907666206359863, -2.3255906105041504, -2.406388521194458, -2.2678749561309814, -2.8280110359191895, -2.926447629928589, -2.832740545272827, -2.9325835704803467, -2.9000210762023926, -2.966322660446167, -2.9466848373413086, -3.063606023788452, -2.9032602310180664, -2.9084067344665527, -2.9124388694763184, -2.786590337753296, -2.7764053344726562, -2.7553036212921143, -2.7559666633605957, -2.70900559425354, -2.7065727710723877, -2.698512077331543, -2.715904474258423, -2.8675880432128906]"
52,"[-1.088272213935852, -1.0944420099258423, -1.1062943935394287, -1.126919150352478, -1.14712655544281, -1.2074593305587769, -1.3410537242889404, -1.484584927558899, -1.5878373384475708, -1.637107491493225, -1.694535732269287, -1.72525954246521, -1.7368102073669434, -1.743484616279602, -1.755950689315796, -1.7622653245925903, -1.7726762294769287, -1.7789143323898315, -1.7773553133010864, -1.7715905904769897, -2.0147576332092285, -2.064846992492676, -2.0929174423217773, -2.1469380855560303, -2.2237908840179443, -2.3120079040527344, -2.3054134845733643, -2.394801139831543, -2.4037206172943115, -2.3501906394958496, -2.4288198947906494, -2.3231277465820312, -2.406590223312378, -2.3018136024475098, -2.387967348098755, -2.308562755584717, -2.3928580284118652, -2.3295700550079346, -2.4092042446136475, -2.2692513465881348, -2.8268802165985107, -2.922487258911133, -2.830350875854492, -2.9330952167510986, -2.900695323944092, -2.966262102127075, -2.9478917121887207, -3.0659892559051514, -2.903106212615967, -2.908449649810791, -2.9142003059387207, -2.785517930984497, -2.775986433029175, -2.7534282207489014, -2.75443959236145, -2.70599627494812, -2.7037172317504883, -2.696176767349243, -2.7158091068267822, -2.8717119693756104]"
53,"[-1.0818442106246948, -1.0883657932281494, -1.1005828380584717, -1.1221626996994019, -1.1438376903533936, -1.2065296173095703, -1.34254789352417, -1.4874577522277832, -1.5918316841125488, -1.6412807703018188, -1.697697639465332, -1.7280316352844238, -1.7399886846542358, -1.7468081712722778, -1.7598320245742798, -1.7664599418640137, -1.776994228363037, -1.7832391262054443, -1.7816678285598755, -1.7757834196090698, -2.015090227127075, -2.0663981437683105, -2.0936365127563477, -2.1467862129211426, -2.2259833812713623, -2.315523386001587, -2.304642677307129, -2.3997385501861572, -2.4046823978424072, -2.353438377380371, -2.4317820072174072, -2.3260269165039062, -2.409078359603882, -2.304215431213379, -2.390408992767334, -2.311676502227783, -2.395066022872925, -2.333738088607788, -2.4120922088623047, -2.2709288597106934, -2.825730562210083, -2.918874979019165, -2.8283345699310303, -2.9337165355682373, -2.9015653133392334, -2.9663338661193848, -2.9493062496185303, -3.0687053203582764, -2.903420925140381, -2.9089601039886475, -2.9157721996307373, -2.785310983657837, -2.7764430046081543, -2.7523677349090576, -2.7534079551696777, -2.7035610675811768, -2.701368808746338, -2.6944363117218018, -2.716399669647217, -2.875903606414795]"
54,"[-1.0754238367080688, -1.0823692083358765, -1.0949863195419312, -1.1175073385238647, -1.1407390832901, -1.2061445713043213, -1.344775915145874, -1.4903490543365479, -1.5954151153564453, -1.6449275016784668, -1.700343370437622, -1.7303563356399536, -1.7427313327789307, -1.7497411966323853, -1.7633004188537598, -1.7703441381454468, -1.7811580896377563, -1.787577509880066, -1.7861559391021729, -1.780285120010376, -2.0166702270507812, -2.0693092346191406, -2.0958995819091797, -2.148308515548706, -2.228320360183716, -2.3179807662963867, -2.3043572902679443, -2.4046947956085205, -2.405830144882202, -2.3567097187042236, -2.4349536895751953, -2.329413652420044, -2.411860942840576, -2.3069345951080322, -2.392849922180176, -2.314913272857666, -2.3969383239746094, -2.33766508102417, -2.41487717628479, -2.2726199626922607, -2.823399066925049, -2.9145796298980713, -2.825733184814453, -2.9340250492095947, -2.9018185138702393, -2.9663584232330322, -2.9502201080322266, -3.0706303119659424, -2.9035232067108154, -2.9095280170440674, -2.916667938232422, -2.784890651702881, -2.776585817337036, -2.7508718967437744, -2.7519330978393555, -2.700545072555542, -2.6986582279205322, -2.692344903945923, -2.7167437076568604, -2.879608631134033]"
55,"[-1.0694018602371216, -1.0767128467559814, -1.0896975994110107, -1.1130714416503906, -1.1376981735229492, -1.20556640625, -1.346646785736084, -1.4930498600006104, -1.5988203287124634, -1.6484763622283936, -1.7030519247055054, -1.732763648033142, -1.7454519271850586, -1.7526346445083618, -1.7667042016983032, -1.7741193771362305, -1.7851654291152954, -1.7917267084121704, -1.7904374599456787, -1.7845685482025146, -2.018353223800659, -2.072376012802124, -2.0983333587646484, -2.1499483585357666, -2.2306137084960938, -2.3202526569366455, -2.304212808609009, -2.409252405166626, -2.4069902896881104, -2.3598921298980713, -2.4379212856292725, -2.3325276374816895, -2.414581060409546, -2.3094704151153564, -2.39530348777771, -2.3178904056549072, -2.398979902267456, -2.3411178588867188, -2.417844533920288, -2.2745261192321777, -2.8209969997406006, -2.9096903800964355, -2.8226773738861084, -2.9335978031158447, -2.902067184448242, -2.9667630195617676, -2.951176643371582, -3.0723299980163574, -2.903292655944824, -2.910144329071045, -2.917609691619873, -2.7845916748046875, -2.7763967514038086, -2.7491438388824463, -2.750218152999878, -2.6971945762634277, -2.6956050395965576, -2.6901750564575195, -2.717179298400879, -2.8835346698760986]"
56,"[-1.0637977123260498, -1.0714528560638428, -1.0847747325897217, -1.1089386940002441, -1.1348769664764404, -1.2050697803497314, -1.3485054969787598, -1.4957470893859863, -1.6022038459777832, -1.651933193206787, -1.7057552337646484, -1.7351844310760498, -1.7481682300567627, -1.7554786205291748, -1.7700306177139282, -1.777776837348938, -1.7890061140060425, -1.795678734779358, -1.794474482536316, -1.78858482837677, -2.0200819969177246, -2.075275421142578, -2.100717544555664, -2.1516175270080566, -2.232814311981201, -2.3223655223846436, -2.3042502403259277, -2.413565158843994, -2.4082038402557373, -2.3629701137542725, -2.4406802654266357, -2.3354766368865967, -2.417109489440918, -2.3119056224823, -2.3976094722747803, -2.320693254470825, -2.4009571075439453, -2.3443915843963623, -2.420522928237915, -2.2763593196868896, -2.81870174407959, -2.905168056488037, -2.8201005458831787, -2.9332468509674072, -2.902437448501587, -2.9673163890838623, -2.9520976543426514, -3.0741326808929443, -2.9034039974212646, -2.910640239715576, -2.91837477684021, -2.784214735031128, -2.776433229446411, -2.747781991958618, -2.748906135559082, -2.6936233043670654, -2.693171501159668, -2.6882474422454834, -2.718059778213501, -2.8875224590301514]"
57,"[-1.0584403276443481, -1.0666168928146362, -1.0803743600845337, -1.1055210828781128, -1.133196473121643, -1.2058521509170532, -1.3513858318328857, -1.4989608526229858, -1.6058173179626465, -1.6554906368255615, -1.7086970806121826, -1.7379268407821655, -1.7511544227600098, -1.758546233177185, -1.7735191583633423, -1.781514048576355, -1.7929092645645142, -1.799665927886963, -1.7985172271728516, -1.7925952672958374, -2.022048234939575, -2.078474283218384, -2.1034395694732666, -2.1535842418670654, -2.23502254486084, -2.324383497238159, -2.3044869899749756, -2.417426586151123, -2.409431219100952, -2.366088390350342, -2.443415641784668, -2.33852481842041, -2.4197323322296143, -2.3144094944000244, -2.4000353813171387, -2.323543071746826, -2.4028801918029785, -2.3472230434417725, -2.423370838165283, -2.2787022590637207, -2.8163888454437256, -2.9006621837615967, -2.8171005249023438, -2.9324021339416504, -2.9023282527923584, -2.9668350219726562, -2.952784299850464, -3.0761213302612305, -2.902961254119873, -2.911487102508545, -2.918118715286255, -2.7839043140411377, -2.776732921600342, -2.7467117309570312, -2.747925043106079, -2.690396547317505, -2.6912007331848145, -2.6865649223327637, -2.7194557189941406, -2.8913862705230713]"
58,"[-1.0533101558685303, -1.0620087385177612, -1.0762087106704712, -1.1023260354995728, -1.131701111793518, -1.2068246603012085, -1.354440689086914, -1.5022692680358887, -1.6095385551452637, -1.6592179536819458, -1.711962342262268, -1.7411260604858398, -1.7544668912887573, -1.7618396282196045, -1.7771234512329102, -1.785284161567688, -1.7968037128448486, -1.8036097288131714, -1.802470088005066, -1.7964859008789062, -2.0240976810455322, -2.0817408561706543, -2.1062450408935547, -2.155656337738037, -2.237248420715332, -2.326406717300415, -2.3049631118774414, -2.421156883239746, -2.4108123779296875, -2.3691530227661133, -2.4461653232574463, -2.341578960418701, -2.422360897064209, -2.3169314861297607, -2.402421236038208, -2.326368570327759, -2.4047622680664062, -2.3500125408172607, -2.426077365875244, -2.280961751937866, -2.8143820762634277, -2.8966548442840576, -2.8147077560424805, -2.931966543197632, -2.9028053283691406, -2.9669599533081055, -2.9544172286987305, -3.078244209289551, -2.9024155139923096, -2.9120514392852783, -2.9191439151763916, -2.7842133045196533, -2.7778799533843994, -2.7463412284851074, -2.7479536533355713, -2.6876401901245117, -2.6901087760925293, -2.685511827468872, -2.72165584564209, -2.895259380340576]"
59,"[-1.0481538772583008, -1.0573619604110718, -1.0720199346542358, -1.0990792512893677, -1.1300262212753296, -1.207676649093628, -1.357886791229248, -1.5054230690002441, -1.6130292415618896, -1.6632204055786133, -1.715480089187622, -1.7442020177841187, -1.7576009035110474, -1.7649480104446411, -1.7806017398834229, -1.789122462272644, -1.800827980041504, -1.807906985282898, -1.8069288730621338, -1.8009344339370728, -2.026489734649658, -2.0851454734802246, -2.10929274559021, -2.1578621864318848, -2.2396762371063232, -2.328669786453247, -2.3051846027374268, -2.423591375350952, -2.4117071628570557, -2.371894598007202, -2.4483389854431152, -2.344604730606079, -2.424835205078125, -2.319711208343506, -2.4047927856445312, -2.329324722290039, -2.406721353530884, -2.3529155254364014, -2.428811550140381, -2.2831778526306152, -2.8124563694000244, -2.893031120300293, -2.8122899532318115, -2.9318885803222656, -2.903109312057495, -2.9677352905273438, -2.955801010131836, -3.080758810043335, -2.902243137359619, -2.9127707481384277, -2.9197142124176025, -2.784303903579712, -2.77858567237854, -2.745906352996826, -2.7476630210876465, -2.6848418712615967, -2.6887097358703613, -2.684394359588623, -2.723726987838745, -2.8992714881896973]"
60,"[-1.0425384044647217, -1.051913857460022, -1.0669081211090088, -1.0947213172912598, -1.1268956661224365, -1.2068488597869873, -1.3600530624389648, -1.5079752206802368, -1.6163984537124634, -1.6674009561538696, -1.719443678855896, -1.7479004859924316, -1.7612601518630981, -1.7685235738754272, -1.7844667434692383, -1.7933099269866943, -1.8052306175231934, -1.812618613243103, -1.811739444732666, -1.8057013750076294, -2.0287797451019287, -2.087831735610962, -2.1115095615386963, -2.159590244293213, -2.2413227558135986, -2.3303771018981934, -2.3060333728790283, -2.4265213012695312, -2.413109540939331, -2.374999523162842, -2.450624942779541, -2.347799777984619, -2.427459478378296, -2.3225531578063965, -2.4074044227600098, -2.3323426246643066, -2.408944845199585, -2.356036901473999, -2.431976556777954, -2.285529613494873, -2.8106472492218018, -2.889559745788574, -2.8102266788482666, -2.931840658187866, -2.9040615558624268, -2.9687793254852295, -2.957702398300171, -3.0832808017730713, -2.9028713703155518, -2.913872718811035, -2.92060923576355, -2.784562826156616, -2.779597282409668, -2.745816469192505, -2.7474353313446045, -2.682508707046509, -2.6874563694000244, -2.683476209640503, -2.7258803844451904, -2.9018564224243164]"
61,"[-1.0369303226470947, -1.0465812683105469, -1.0619895458221436, -1.0905296802520752, -1.1238783597946167, -1.2062227725982666, -1.3627198934555054, -1.511238932609558, -1.6204118728637695, -1.6723034381866455, -1.7242106199264526, -1.752506136894226, -1.7657519578933716, -1.7727769613265991, -1.7889459133148193, -1.7981003522872925, -1.8102174997329712, -1.8178447484970093, -1.817007303237915, -1.8108552694320679, -2.031456232070923, -2.0908944606781006, -2.114151954650879, -2.161522388458252, -2.2424917221069336, -2.331223487854004, -2.306142568588257, -2.428710699081421, -2.4142324924468994, -2.3778228759765625, -2.452826738357544, -2.3508570194244385, -2.4300954341888428, -2.3253543376922607, -2.410200834274292, -2.3354737758636475, -2.4113268852233887, -2.359426498413086, -2.435210704803467, -2.2879607677459717, -2.8089120388031006, -2.8864238262176514, -2.808257579803467, -2.931795835494995, -2.904900550842285, -2.9701507091522217, -2.959611415863037, -3.085664987564087, -2.9036848545074463, -2.9149646759033203, -2.9216513633728027, -2.784855365753174, -2.7803077697753906, -2.7455477714538574, -2.7469022274017334, -2.680187463760376, -2.686122417449951, -2.6824681758880615, -2.728046417236328, -2.904923677444458]"
62,"[-1.0316604375839233, -1.0416154861450195, -1.0574209690093994, -1.0866214036941528, -1.121073603630066, -1.2056257724761963, -1.3652448654174805, -1.514363169670105, -1.6242648363113403, -1.6769903898239136, -1.7288416624069214, -1.7570009231567383, -1.7701669931411743, -1.7769994735717773, -1.793375849723816, -1.8028417825698853, -1.815173864364624, -1.823042631149292, -1.8222368955612183, -1.8159619569778442, -2.0342602729797363, -2.094045400619507, -2.1169826984405518, -2.1636829376220703, -2.243823528289795, -2.3321452140808105, -2.3064920902252197, -2.430734634399414, -2.415360689163208, -2.3804426193237305, -2.4549694061279297, -2.3536970615386963, -2.43259596824646, -2.3279342651367188, -2.412785768508911, -2.3383331298828125, -2.4135549068450928, -2.3625681400299072, -2.438338279724121, -2.290205240249634, -2.807459831237793, -2.8835599422454834, -2.8063666820526123, -2.9316623210906982, -2.9054667949676514, -2.9716544151306152, -2.9616386890411377, -3.0881035327911377, -2.904672384262085, -2.915666103363037, -2.922027587890625, -2.784808874130249, -2.7799644470214844, -2.7443559169769287, -2.745607614517212, -2.6767709255218506, -2.6836421489715576, -2.6803181171417236, -2.729363203048706, -2.907782793045044]"
63,"[-1.0267083644866943, -1.0369762182235718, -1.0531423091888428, -1.0829741954803467, -1.11847984790802, -1.205105185508728, -1.3677090406417847, -1.5173521041870117, -1.627905011177063, -1.6814453601837158, -1.7333290576934814, -1.76139235496521, -1.7745352983474731, -1.7812179327011108, -1.7977759838104248, -1.807489037513733, -1.8200212717056274, -1.8281229734420776, -1.8273484706878662, -1.8209375143051147, -2.0370543003082275, -2.097172260284424, -2.1198577880859375, -2.165961980819702, -2.245175838470459, -2.3329925537109375, -2.3068723678588867, -2.432623863220215, -2.4164273738861084, -2.3829731941223145, -2.4569413661956787, -2.356572151184082, -2.435030460357666, -2.330700635910034, -2.415376663208008, -2.341400384902954, -2.415862560272217, -2.3659160137176514, -2.441556692123413, -2.2925949096679688, -2.8061397075653076, -2.880664825439453, -2.8047149181365967, -2.9312193393707275, -2.9069879055023193, -2.97331166267395, -2.9639079570770264, -3.0904455184936523, -2.9055187702178955, -2.9163360595703125, -2.922840118408203, -2.785447597503662, -2.779982805252075, -2.7438018321990967, -2.7449088096618652, -2.674114465713501, -2.6818830966949463, -2.6788547039031982, -2.731595993041992, -2.9111316204071045]"
64,"[-1.0176780223846436, -1.0288010835647583, -1.046100378036499, -1.080434799194336, -1.1239519119262695, -1.212654948234558, -1.3758337497711182, -1.5136854648590088, -1.62046217918396, -1.6740680932998657, -1.7260164022445679, -1.7544430494308472, -1.7684156894683838, -1.7763038873672485, -1.7941243648529053, -1.8052583932876587, -1.8196395635604858, -1.8298356533050537, -1.8313177824020386, -1.825563907623291, -2.0382072925567627, -2.0985326766967773, -2.1217832565307617, -2.166957378387451, -2.24573016166687, -2.3327693939208984, -2.3067057132720947, -2.4330453872680664, -2.4166598320007324, -2.385006904602051, -2.458042860031128, -2.3591675758361816, -2.436596632003784, -2.332650899887085, -2.417755126953125, -2.3444225788116455, -2.4177629947662354, -2.3689630031585693, -2.444448471069336, -2.2949538230895996, -2.8048737049102783, -2.8782129287719727, -2.803529977798462, -2.9313931465148926, -2.908848524093628, -2.9761815071105957, -2.9669082164764404, -3.092698335647583, -2.9071810245513916, -2.917104721069336, -2.9243476390838623, -2.7868106365203857, -2.7806622982025146, -2.744285821914673, -2.745025873184204, -2.67238187789917, -2.681025266647339, -2.6781249046325684, -2.734621524810791, -2.9151740074157715]"
65,"[-1.0095146894454956, -1.0213998556137085, -1.0397233963012695, -1.0781991481781006, -1.1289466619491577, -1.2195321321487427, -1.3832303285598755, -1.5104773044586182, -1.613725185394287, -1.667396903038025, -1.719406008720398, -1.7481690645217896, -1.7629027366638184, -1.7718899250030518, -1.7908800840377808, -1.8033199310302734, -1.8193976879119873, -1.8315328359603882, -1.835088849067688, -1.8299318552017212, -2.0394647121429443, -2.100065231323242, -2.1238694190979004, -2.168185234069824, -2.2464237213134766, -2.3327345848083496, -2.3068459033966064, -2.4334254264831543, -2.4168899059295654, -2.386976718902588, -2.4590041637420654, -2.3616654872894287, -2.43801212310791, -2.3345627784729004, -2.419931411743164, -2.347275972366333, -2.4195127487182617, -2.371835708618164, -2.446967601776123, -2.297290086746216, -2.8037936687469482, -2.876194953918457, -2.802400827407837, -2.932569742202759, -2.910571813583374, -2.9800074100494385, -2.969913959503174, -3.096377372741699, -2.9092860221862793, -2.9175939559936523, -2.9254872798919678, -2.7878990173339844, -2.7816340923309326, -2.7451112270355225, -2.745652198791504, -2.6703333854675293, -2.6798229217529297, -2.6772408485412598, -2.7376773357391357, -2.9173834323883057]"
66,"[-1.0004565715789795, -1.0127925872802734, -1.03199303150177, -1.073381781578064, -1.131456732749939, -1.2247240543365479, -1.3893861770629883, -1.5059536695480347, -1.6074386835098267, -1.6612342596054077, -1.7133554220199585, -1.7423624992370605, -1.7578169107437134, -1.7678416967391968, -1.7877657413482666, -1.8014646768569946, -1.8191113471984863, -1.833183765411377, -1.838805079460144, -1.8342478275299072, -2.0398693084716797, -2.100451946258545, -2.124918222427368, -2.168644905090332, -2.2469751834869385, -2.332874059677124, -2.3073177337646484, -2.4336280822753906, -2.417072057723999, -2.388636827468872, -2.4598517417907715, -2.363903045654297, -2.4393234252929688, -2.3363542556762695, -2.422109603881836, -2.3501133918762207, -2.421318292617798, -2.3746707439422607, -2.4498131275177, -2.2997190952301025, -2.8026511669158936, -2.874326705932617, -2.8014068603515625, -2.9337148666381836, -2.9117629528045654, -2.9831361770629883, -2.9723281860351562, -3.099353790283203, -2.911677598953247, -2.91778564453125, -2.926013231277466, -2.7897939682006836, -2.7829341888427734, -2.746638536453247, -2.7467381954193115, -2.6684391498565674, -2.679105281829834, -2.677133798599243, -2.7414534091949463, -2.918761730194092]"
