177,"[-1.6465164422988892, -1.1305227279663086, -1.3855189085006714, -1.3315458297729492, -1.3979154825210571, -1.5148242712020874, -1.5475668907165527, -1.555541753768921, -1.5548380613327026, -1.5345630645751953, -1.6155036687850952, -1.6070791482925415, -1.6495270729064941, -1.2426294088363647, -1.2067341804504395, -1.862526297569275, -1.5915794372558594, -1.5165188312530518, -1.0311048030853271, -1.1027649641036987, -2.4095118045806885, -2.3213391304016113, -1.9479045867919922, -1.8137181997299194, -2.4755918979644775, -2.327314615249634, -1.8782449960708618, -1.775917649269104, -1.4302197694778442, -2.453878879547119, -2.2594337463378906, -2.2614800930023193, -1.8917179107666016, -1.796584129333496, -1.3967986106872559, -2.5766873359680176, -2.337144136428833, -2.1949920654296875, -1.7382569313049316, -1.5597050189971924, -2.934643030166626, -3.1419925689697266, -2.814218044281006, -3.139556407928467, -3.1050965785980225, -3.241780996322632, -2.862605571746826, -2.7462549209594727, -2.770371675491333, -3.075645923614502, -3.05415940284729, -3.3651840686798096, -2.4713056087493896, -2.675668478012085, -3.3571152687072754, -2.9577879905700684, -3.1540513038635254, -3.1679608821868896, -2.6250646114349365, -2.956244707107544]"
178,"[-1.6447316408157349, -1.1300971508026123, -1.3851487636566162, -1.3311339616775513, -1.3986023664474487, -1.515786051750183, -1.5482211112976074, -1.556562900543213, -1.5559313297271729, -1.5352050065994263, -1.616297960281372, -1.6073778867721558, -1.6501805782318115, -1.2427711486816406, -1.2059979438781738, -1.8647569417953491, -1.5915268659591675, -1.516380786895752, -1.0304771661758423, -1.1018067598342896, -2.4089736938476562, -2.3223695755004883, -1.9460384845733643, -1.8114982843399048, -2.4770302772521973, -2.325963020324707, -1.876563310623169, -1.7738176584243774, -1.427454948425293, -2.453186511993408, -2.257923126220703, -2.259986162185669, -1.8904746770858765, -1.7950934171676636, -1.3947538137435913, -2.5772879123687744, -2.336512327194214, -2.1940605640411377, -1.737838625907898, -1.558080792427063, -2.934551477432251, -3.14259934425354, -2.8146042823791504, -3.1393861770629883, -3.1031899452209473, -3.2418835163116455, -2.862968683242798, -2.74491024017334, -2.77017879486084, -3.0770416259765625, -3.0524654388427734, -3.363530397415161, -2.468393325805664, -2.6754002571105957, -3.358720541000366, -2.954667806625366, -3.1506359577178955, -3.165294885635376, -2.6260697841644287, -2.9540698528289795]"
179,"[-1.643233299255371, -1.1295595169067383, -1.3847748041152954, -1.3306857347488403, -1.3990944623947144, -1.5165611505508423, -1.548703908920288, -1.5574188232421875, -1.556877851486206, -1.53574800491333, -1.6170053482055664, -1.6076377630233765, -1.6507703065872192, -1.2429440021514893, -1.2053645849227905, -1.866674542427063, -1.591511607170105, -1.5162937641143799, -1.0298750400543213, -1.1008580923080444, -2.4083092212677, -2.3233437538146973, -1.9443978071212769, -1.8094632625579834, -2.478196382522583, -2.324601650238037, -1.8751074075698853, -1.7718570232391357, -1.4247472286224365, -2.4525930881500244, -2.2564475536346436, -2.2585723400115967, -1.8892455101013184, -1.79353666305542, -1.3925389051437378, -2.577897548675537, -2.335923910140991, -2.1930856704711914, -1.7372617721557617, -1.5563645362854004, -2.934457302093506, -3.143420457839966, -2.814952850341797, -3.1392390727996826, -3.101499557495117, -3.242121696472168, -2.8632924556732178, -2.743494749069214, -2.769991874694824, -3.078355312347412, -3.051072359085083, -3.3628902435302734, -2.46399188041687, -2.6749603748321533, -3.3600075244903564, -2.952030658721924, -3.1480202674865723, -3.1629199981689453, -2.6255598068237305, -2.9523050785064697]"
180,"[-1.6419442892074585, -1.1290075778961182, -1.384415864944458, -1.330226182937622, -1.39945387840271, -1.5172148942947388, -1.5490429401397705, -1.5581309795379639, -1.5576951503753662, -1.5362008810043335, -1.6176226139068604, -1.6078643798828125, -1.6513283252716064, -1.2431331872940063, -1.204816222190857, -1.868242859840393, -1.5915230512619019, -1.5162601470947266, -1.0293059349060059, -1.09992253780365, -2.407639980316162, -2.3242599964141846, -1.9430527687072754, -1.8076212406158447, -2.4793992042541504, -2.3235719203948975, -1.8738939762115479, -1.7699834108352661, -1.4218864440917969, -2.4520227909088135, -2.2553977966308594, -2.2576797008514404, -1.8880445957183838, -1.7918827533721924, -1.3898993730545044, -2.5784049034118652, -2.3354477882385254, -2.192244291305542, -1.736566185951233, -1.5545765161514282, -2.9343795776367188, -3.144355058670044, -2.8152825832366943, -3.1391232013702393, -3.100368022918701, -3.242600679397583, -2.8635923862457275, -2.7419755458831787, -2.7697997093200684, -3.079529047012329, -3.050821542739868, -3.363903760910034, -2.4583964347839355, -2.6743831634521484, -3.3605213165283203, -2.9486987590789795, -3.145454168319702, -3.160736083984375, -2.6243364810943604, -2.9512436389923096]"
181,"[-1.6408636569976807, -1.1285157203674316, -1.3841098546981812, -1.3298225402832031, -1.3997596502304077, -1.5177878141403198, -1.549349069595337, -1.5587743520736694, -1.5584383010864258, -1.5366146564483643, -1.6181843280792236, -1.6080666780471802, -1.65179443359375, -1.2433019876480103, -1.2043203115463257, -1.8696868419647217, -1.5915453433990479, -1.5162235498428345, -1.0287892818450928, -1.0990785360336304, -2.406808853149414, -2.3250367641448975, -1.941915512084961, -1.806030035018921, -2.479743480682373, -2.3223676681518555, -1.8728053569793701, -1.7684082984924316, -1.4195163249969482, -2.451530933380127, -2.2538998126983643, -2.2560646533966064, -1.8868629932403564, -1.7905303239822388, -1.3880959749221802, -2.5789530277252197, -2.3349363803863525, -2.191295623779297, -1.735974669456482, -1.5530049800872803, -2.934269666671753, -3.1451849937438965, -2.815511703491211, -3.139050006866455, -3.0990607738494873, -3.242966413497925, -2.863837957382202, -2.7406628131866455, -2.769627809524536, -3.0807666778564453, -3.05031156539917, -3.364008665084839, -2.4551985263824463, -2.673788547515869, -3.361067771911621, -2.9461495876312256, -3.144211769104004, -3.1597347259521484, -2.622166872024536, -2.949411392211914]"
182,"[-1.6398990154266357, -1.1278187036514282, -1.3836735486984253, -1.3292558193206787, -1.3998149633407593, -1.5181323289871216, -1.5495004653930664, -1.5593069791793823, -1.5590459108352661, -1.5368860960006714, -1.6186556816101074, -1.60829758644104, -1.652544617652893, -1.2434675693511963, -1.2038198709487915, -1.8710907697677612, -1.5914779901504517, -1.516113042831421, -1.0283033847808838, -1.0982824563980103, -2.406010150909424, -2.3256564140319824, -1.9410351514816284, -1.804818868637085, -2.479990005493164, -2.320366859436035, -1.871878743171692, -1.767096757888794, -1.417579174041748, -2.4517624378204346, -2.252126693725586, -2.254041910171509, -1.8856065273284912, -1.7892144918441772, -1.3864904642105103, -2.5795888900756836, -2.334306478500366, -2.189911127090454, -1.7354615926742554, -1.5516531467437744, -2.934109926223755, -3.1459403038024902, -2.8157434463500977, -3.1389994621276855, -3.0978615283966064, -3.243324041366577, -2.864058494567871, -2.7394511699676514, -2.769465684890747, -3.081906318664551, -3.049912452697754, -3.364305019378662, -2.45149564743042, -2.6731646060943604, -3.361328601837158, -2.9439241886138916, -3.143343925476074, -3.159010410308838, -2.619431734085083, -2.94805908203125]"
183,"[-1.6388543844223022, -1.1272075176239014, -1.3831098079681396, -1.3287303447723389, -1.4000777006149292, -1.5185006856918335, -1.5503267049789429, -1.559981107711792, -1.5596987009048462, -1.5371915102005005, -1.6191060543060303, -1.6085067987442017, -1.6532200574874878, -1.2435716390609741, -1.2033122777938843, -1.8723751306533813, -1.5913852453231812, -1.515993356704712, -1.0278394222259521, -1.0975135564804077, -2.405327796936035, -2.326205015182495, -1.9403390884399414, -1.8034837245941162, -2.480511426925659, -2.3185250759124756, -1.870771884918213, -1.7655726671218872, -1.415468692779541, -2.452139139175415, -2.2507412433624268, -2.2523934841156006, -1.8841594457626343, -1.7876453399658203, -1.3844765424728394, -2.5801773071289062, -2.3338146209716797, -2.188819408416748, -1.7348222732543945, -1.5501528978347778, -2.933985471725464, -3.1468892097473145, -2.815885305404663, -3.1389472484588623, -3.0965516567230225, -3.243812322616577, -2.864215612411499, -2.738095760345459, -2.7692952156066895, -3.0828757286071777, -3.0497844219207764, -3.365126371383667, -2.447885513305664, -2.6725497245788574, -3.36065411567688, -2.941256284713745, -3.1435041427612305, -3.1606476306915283, -2.6168949604034424, -2.9468634128570557]"
184,"[-1.6375871896743774, -1.1265429258346558, -1.3825712203979492, -1.328028917312622, -1.4003658294677734, -1.5189121961593628, -1.551292061805725, -1.5606902837753296, -1.560341477394104, -1.5375460386276245, -1.6196322441101074, -1.6087923049926758, -1.6540277004241943, -1.2436842918395996, -1.2028404474258423, -1.8738105297088623, -1.5912566184997559, -1.5158143043518066, -1.0273239612579346, -1.0967628955841064, -2.4041361808776855, -2.325629472732544, -1.9392129182815552, -1.8021677732467651, -2.481227159500122, -2.3174285888671875, -1.8707095384597778, -1.7657113075256348, -1.4150888919830322, -2.451850652694702, -2.2494819164276123, -2.2510056495666504, -1.883103609085083, -1.7862472534179688, -1.3825517892837524, -2.5804829597473145, -2.3333327770233154, -2.1874237060546875, -1.7341381311416626, -1.548811912536621, -2.933438301086426, -3.1491336822509766, -2.8158352375030518, -3.1391971111297607, -3.096014976501465, -3.244438409805298, -2.864267587661743, -2.7372376918792725, -2.7691144943237305, -3.083909273147583, -3.0485079288482666, -3.3647818565368652, -2.443864345550537, -2.671976327896118, -3.3612053394317627, -2.9386649131774902, -3.1424052715301514, -3.1607911586761475, -2.6159324645996094, -2.944344997406006]"
185,"[-1.6366215944290161, -1.1258732080459595, -1.381898283958435, -1.3271079063415527, -1.400317907333374, -1.519016146659851, -1.5519627332687378, -1.561235785484314, -1.5608041286468506, -1.5376956462860107, -1.6200065612792969, -1.6090219020843506, -1.6546409130096436, -1.2437868118286133, -1.2023922204971313, -1.8745957612991333, -1.5911284685134888, -1.515708327293396, -1.0268057584762573, -1.095839500427246, -2.4019484519958496, -2.3250038623809814, -1.9408857822418213, -1.8018399477005005, -2.482389450073242, -2.3160247802734375, -1.8710500001907349, -1.7661895751953125, -1.4146140813827515, -2.451388359069824, -2.2482595443725586, -2.2495739459991455, -1.8822083473205566, -1.7850146293640137, -1.38081955909729, -2.5807738304138184, -2.332875967025757, -2.186197519302368, -1.7335394620895386, -1.5475095510482788, -2.932864189147949, -3.151236057281494, -2.8157660961151123, -3.1394150257110596, -3.0952298641204834, -3.2449913024902344, -2.8642821311950684, -2.736419200897217, -2.7689473628997803, -3.084693670272827, -3.046959638595581, -3.364123821258545, -2.441284418106079, -2.671551465988159, -3.3609108924865723, -2.9370710849761963, -3.1419787406921387, -3.161653518676758, -2.615800380706787, -2.9423305988311768]"
186,"[-1.6357358694076538, -1.125167727470398, -1.38126802444458, -1.3262453079223633, -1.4002246856689453, -1.519075632095337, -1.55255126953125, -1.5617239475250244, -1.5612192153930664, -1.537827968597412, -1.6203416585922241, -1.6092287302017212, -1.6551923751831055, -1.243878722190857, -1.201986312866211, -1.8753067255020142, -1.5910133123397827, -1.515612006187439, -1.0263371467590332, -1.095005750656128, -2.399928092956543, -2.3244853019714355, -1.9423891305923462, -1.8015251159667969, -2.483365774154663, -2.31467866897583, -1.8713226318359375, -1.7666062116622925, -1.4141849279403687, -2.4510254859924316, -2.2470178604125977, -2.2481420040130615, -1.881415605545044, -1.7839545011520386, -1.3793476819992065, -2.581035852432251, -2.3324081897735596, -2.1850271224975586, -1.7330275774002075, -1.5463613271713257, -2.9323575496673584, -3.1534337997436523, -2.815706968307495, -3.1396117210388184, -3.0944137573242188, -3.2455055713653564, -2.864248037338257, -2.7355480194091797, -2.768789529800415, -3.0853960514068604, -3.045564889907837, -3.364206314086914, -2.439030647277832, -2.671198606491089, -3.3600802421569824, -2.9356331825256348, -3.1408889293670654, -3.1614184379577637, -2.6163341999053955, -2.941243886947632]"
187,"[-1.6349531412124634, -1.1244146823883057, -1.3806809186935425, -1.3254364728927612, -1.400086760520935, -1.5190789699554443, -1.5530556440353394, -1.5621511936187744, -1.5615848302841187, -1.537933588027954, -1.6206328868865967, -1.6094205379486084, -1.6557230949401855, -1.2439626455307007, -1.2016167640686035, -1.875938057899475, -1.590901255607605, -1.5155123472213745, -1.0259177684783936, -1.094244122505188, -2.3980231285095215, -2.324071168899536, -1.9437098503112793, -1.8012361526489258, -2.4840633869171143, -2.3132131099700928, -1.8715773820877075, -1.767101526260376, -1.4139324426651, -2.4509835243225098, -2.2456552982330322, -2.2465357780456543, -1.8806630373001099, -1.7830095291137695, -1.378041386604309, -2.5813398361206055, -2.331932783126831, -2.1838419437408447, -1.7325477600097656, -1.5452628135681152, -2.9319281578063965, -3.155823230743408, -2.8156347274780273, -3.139791250228882, -3.093567371368408, -3.2461934089660645, -2.864121913909912, -2.7343130111694336, -2.7686288356781006, -3.0858137607574463, -3.043682336807251, -3.3643622398376465, -2.4372637271881104, -2.6709678173065186, -3.3588972091674805, -2.934579372406006, -3.1396992206573486, -3.1612956523895264, -2.618204116821289, -2.9407811164855957]"
188,"[-1.6347321271896362, -1.123440146446228, -1.3799750804901123, -1.3244407176971436, -1.3995670080184937, -1.5186578035354614, -1.553166151046753, -1.5623524188995361, -1.5617185831069946, -1.5378310680389404, -1.6207243204116821, -1.609454870223999, -1.6556859016418457, -1.2439788579940796, -1.2014551162719727, -1.8743197917938232, -1.5909888744354248, -1.5158076286315918, -1.0255014896392822, -1.0931028127670288, -2.3960695266723633, -2.324357032775879, -1.944017767906189, -1.8002983331680298, -2.486295461654663, -2.3126399517059326, -1.8714699745178223, -1.7671637535095215, -1.4135011434555054, -2.450939893722534, -2.2446038722991943, -2.2452471256256104, -1.8798965215682983, -1.7819613218307495, -1.376366376876831, -2.5816078186035156, -2.3315155506134033, -2.182887077331543, -1.7319904565811157, -1.5439428091049194, -2.9315409660339355, -3.1578614711761475, -2.8156371116638184, -3.139930248260498, -3.092355966567993, -3.2467825412750244, -2.8640530109405518, -2.7331655025482178, -2.768493175506592, -3.085726022720337, -3.0414745807647705, -3.3635590076446533, -2.435077667236328, -2.6706206798553467, -3.3583531379699707, -2.9328742027282715, -3.1383676528930664, -3.1615488529205322, -2.6190428733825684, -2.939645528793335]"
189,"[-1.634583830833435, -1.122361421585083, -1.3793095350265503, -1.3234325647354126, -1.3990089893341064, -1.51822030544281, -1.5532324314117432, -1.5625314712524414, -1.5618399381637573, -1.5377392768859863, -1.620802879333496, -1.6094704866409302, -1.6555860042572021, -1.2440292835235596, -1.2013440132141113, -1.8731266260147095, -1.5910431146621704, -1.516041874885559, -1.0251185894012451, -1.0920571088790894, -2.394122838973999, -2.324352502822876, -1.9441901445388794, -1.7995247840881348, -2.487156629562378, -2.3115427494049072, -1.8715896606445312, -1.7674990892410278, -1.4133810997009277, -2.4500362873077393, -2.2431633472442627, -2.243576765060425, -1.879096269607544, -1.7810606956481934, -1.3753360509872437, -2.5817718505859375, -2.3309271335601807, -2.182054042816162, -1.7316310405731201, -1.5426416397094727, -2.9310357570648193, -3.1593570709228516, -2.8156869411468506, -3.1400537490844727, -3.0907530784606934, -3.2470626831054688, -2.8641929626464844, -2.732943058013916, -2.7683920860290527, -3.0856597423553467, -3.0384979248046875, -3.3615458011627197, -2.435074806213379, -2.6704564094543457, -3.3575189113616943, -2.93304443359375, -3.1381313800811768, -3.1618785858154297, -2.619990110397339, -2.9389381408691406]"
190,"[-1.634915828704834, -1.1209245920181274, -1.3785138130187988, -1.3222602605819702, -1.3982168436050415, -1.5176433324813843, -1.5530072450637817, -1.5625605583190918, -1.561842679977417, -1.5375258922576904, -1.620749592781067, -1.6094567775726318, -1.6556363105773926, -1.2441301345825195, -1.201276421546936, -1.8709404468536377, -1.5911253690719604, -1.516279935836792, -1.0247914791107178, -1.0910097360610962, -2.3915517330169678, -2.3234400749206543, -1.9445772171020508, -1.7991567850112915, -2.4864718914031982, -2.3094515800476074, -1.8711289167404175, -1.7674689292907715, -1.414278507232666, -2.4497029781341553, -2.243772029876709, -2.2426135540008545, -1.877259612083435, -1.7790446281433105, -1.3744109869003296, -2.5820508003234863, -2.330721378326416, -2.1810333728790283, -1.7308673858642578, -1.5408319234848022, -2.930356025695801, -3.160435676574707, -2.8157591819763184, -3.1402249336242676, -3.09015154838562, -3.2477660179138184, -2.86456298828125, -2.7330892086029053, -2.7683069705963135, -3.0857784748077393, -3.0369961261749268, -3.3607263565063477, -2.433662176132202, -2.6701197624206543, -3.356874704360962, -2.933415174484253, -3.1382675170898438, -3.162123203277588, -2.620145082473755, -2.9388041496276855]"
191,"[-1.63560152053833, -1.1195358037948608, -1.377825140953064, -1.3212599754333496, -1.3974863290786743, -1.5171239376068115, -1.5527307987213135, -1.5625381469726562, -1.5618302822113037, -1.5373162031173706, -1.6206930875778198, -1.6094447374343872, -1.6557273864746094, -1.2442115545272827, -1.2011973857879639, -1.868909478187561, -1.591174840927124, -1.5164730548858643, -1.024497151374817, -1.0900644063949585, -2.3891682624816895, -2.3226425647735596, -1.9449061155319214, -1.7989476919174194, -2.4861159324645996, -2.307374954223633, -1.8708186149597168, -1.7676019668579102, -1.4152206182479858, -2.448762893676758, -2.2437827587127686, -2.2414422035217285, -1.8754984140396118, -1.7771090269088745, -1.3734350204467773, -2.582545757293701, -2.330881357192993, -2.1801981925964355, -1.7300831079483032, -1.5390546321868896, -2.929687738418579, -3.1594839096069336, -2.8158371448516846, -3.1400861740112305, -3.088477611541748, -3.2482118606567383, -2.8646280765533447, -2.732639789581299, -2.7682909965515137, -3.084611654281616, -3.034888982772827, -3.358839988708496, -2.433169364929199, -2.6696784496307373, -3.3570847511291504, -2.9334795475006104, -3.137880802154541, -3.1616530418395996, -2.6197848320007324, -2.938265800476074]"
192,"[-1.636210322380066, -1.11814546585083, -1.3771611452102661, -1.3203147649765015, -1.3967549800872803, -1.5165867805480957, -1.552458643913269, -1.5625115633010864, -1.5618200302124023, -1.5371274948120117, -1.6206427812576294, -1.6094318628311157, -1.6557990312576294, -1.2442753314971924, -1.2011138200759888, -1.8671456575393677, -1.5911973714828491, -1.51662278175354, -1.024231195449829, -1.0892122983932495, -2.387005567550659, -2.321946144104004, -1.945041298866272, -1.7987524271011353, -2.485699415206909, -2.30527663230896, -1.870375633239746, -1.7677205801010132, -1.4163286685943604, -2.4481124877929688, -2.243507146835327, -2.2399654388427734, -1.8737292289733887, -1.7752985954284668, -1.3726961612701416, -2.5831058025360107, -2.330974817276001, -2.179137706756592, -1.7293353080749512, -1.537432074546814, -2.929030179977417, -3.1586155891418457, -2.815927743911743, -3.1399693489074707, -3.0869734287261963, -3.2486696243286133, -2.8646929264068604, -2.7321314811706543, -2.7682735919952393, -3.083549737930298, -3.033513307571411, -3.3575327396392822, -2.432054042816162, -2.669196605682373, -3.356708288192749, -2.933532953262329, -3.1376562118530273, -3.1609435081481934, -2.6191368103027344, -2.9382975101470947]"
193,"[-1.636523962020874, -1.1169363260269165, -1.3764874935150146, -1.3193453550338745, -1.3959729671478271, -1.5159776210784912, -1.5521003007888794, -1.5624736547470093, -1.5618220567703247, -1.5370218753814697, -1.620588779449463, -1.6094305515289307, -1.6558995246887207, -1.2443524599075317, -1.2010117769241333, -1.8653404712677002, -1.5912717580795288, -1.5168105363845825, -1.0239509344100952, -1.088395595550537, -2.385053873062134, -2.3213391304016113, -1.9451067447662354, -1.7984832525253296, -2.4854037761688232, -2.3035192489624023, -1.869943618774414, -1.7676907777786255, -1.4170454740524292, -2.4475061893463135, -2.243338108062744, -2.238731622695923, -1.8720706701278687, -1.7735263109207153, -1.371643304824829, -2.5836265087127686, -2.3310747146606445, -2.1781420707702637, -1.7285938262939453, -1.5358331203460693, -2.9284119606018066, -3.157918691635132, -2.8160009384155273, -3.139859437942505, -3.085599184036255, -3.248978614807129, -2.864729642868042, -2.7316043376922607, -2.7682604789733887, -3.082509756088257, -3.032597780227661, -3.3559906482696533, -2.4313673973083496, -2.6688380241394043, -3.355806589126587, -2.93333101272583, -3.1371302604675293, -3.1598663330078125, -2.6187591552734375, -2.9387571811676025]"
194,"[-1.6368584632873535, -1.115802526473999, -1.3758625984191895, -1.3184359073638916, -1.395227313041687, -1.5153915882110596, -1.5517627000808716, -1.5624322891235352, -1.5618116855621338, -1.5369082689285278, -1.620534896850586, -1.6094344854354858, -1.6560262441635132, -1.2444192171096802, -1.200913429260254, -1.8637140989303589, -1.5913240909576416, -1.5169624090194702, -1.023705244064331, -1.087665319442749, -2.3831779956817627, -2.320737361907959, -1.9453372955322266, -1.7984142303466797, -2.484738826751709, -2.3015859127044678, -1.869694471359253, -1.7679369449615479, -1.4179537296295166, -2.4469659328460693, -2.242830514907837, -2.2373175621032715, -1.8706923723220825, -1.7720496654510498, -1.3707249164581299, -2.584111213684082, -2.3311567306518555, -2.177238702774048, -1.727875828742981, -1.5342966318130493, -2.9277663230895996, -3.1571333408355713, -2.8160769939422607, -3.1397621631622314, -3.0842952728271484, -3.2493016719818115, -2.864824056625366, -2.7312376499176025, -2.7682547569274902, -3.081585645675659, -3.0319552421569824, -3.354529619216919, -2.4299423694610596, -2.6684510707855225, -3.3546876907348633, -2.933814287185669, -3.137463331222534, -3.1590733528137207, -2.617100715637207, -2.939176082611084]"
195,"[-1.6373740434646606, -1.1147371530532837, -1.3751554489135742, -1.3172284364700317, -1.394144892692566, -1.5140117406845093, -1.5513859987258911, -1.5621960163116455, -1.5615595579147339, -1.5364916324615479, -1.6204010248184204, -1.6094096899032593, -1.6562860012054443, -1.2445485591888428, -1.200907588005066, -1.861641764640808, -1.591547966003418, -1.517144799232483, -1.0234049558639526, -1.0869277715682983, -2.3816373348236084, -2.320315361022949, -1.9465272426605225, -1.7986394166946411, -2.4838478565216064, -2.299065589904785, -1.8689850568771362, -1.7676974534988403, -1.4180564880371094, -2.4465625286102295, -2.24182391166687, -2.235212564468384, -1.8688863515853882, -1.770279884338379, -1.369429588317871, -2.5845439434051514, -2.3311350345611572, -2.175889492034912, -1.7271658182144165, -1.5328603982925415, -2.9271469116210938, -3.1564531326293945, -2.816193103790283, -3.139648914337158, -3.0831305980682373, -3.2495007514953613, -2.8649754524230957, -2.7310101985931396, -2.7682394981384277, -3.0808908939361572, -3.031409502029419, -3.3533244132995605, -2.428666591644287, -2.6680705547332764, -3.3544864654541016, -2.9342222213745117, -3.137408971786499, -3.1580440998077393, -2.6147520542144775, -2.9391543865203857]"
196,"[-1.6378843784332275, -1.1137635707855225, -1.3745174407958984, -1.3161393404006958, -1.3931608200073242, -1.5127503871917725, -1.5510305166244507, -1.561971664428711, -1.5613244771957397, -1.536132574081421, -1.620304822921753, -1.6093946695327759, -1.6564925909042358, -1.2446630001068115, -1.2009028196334839, -1.8598192930221558, -1.591750144958496, -1.517303705215454, -1.0231294631958008, -1.0862607955932617, -2.3801205158233643, -2.319913625717163, -1.947564721107483, -1.7988104820251465, -2.4830503463745117, -2.2968215942382812, -1.8683369159698486, -1.7674493789672852, -1.4180941581726074, -2.4459376335144043, -2.240873098373413, -2.2332794666290283, -1.867218255996704, -1.7686126232147217, -1.3682825565338135, -2.5849528312683105, -2.330955743789673, -2.1743698120117188, -1.7265244722366333, -1.5315920114517212, -2.926459550857544, -3.1558187007904053, -2.8162970542907715, -3.1395387649536133, -3.081953763961792, -3.2496299743652344, -2.8652005195617676, -2.730849027633667, -2.768221855163574, -3.0804502964019775, -3.031024932861328, -3.351597309112549, -2.428318977355957, -2.6677682399749756, -3.3543593883514404, -2.934715509414673, -3.1369588375091553, -3.156381368637085, -2.613171100616455, -2.9391541481018066]"
197,"[-1.638674259185791, -1.1128414869308472, -1.3739217519760132, -1.3151267766952515, -1.3922293186187744, -1.5115984678268433, -1.550713300704956, -1.5617717504501343, -1.5611088275909424, -1.5357972383499146, -1.6202178001403809, -1.6094086170196533, -1.656785011291504, -1.2447667121887207, -1.2009021043777466, -1.8581745624542236, -1.5918891429901123, -1.5174084901809692, -1.0228749513626099, -1.0856577157974243, -2.378802537918091, -2.3195459842681885, -1.9481542110443115, -1.7989909648895264, -2.482736587524414, -2.2944302558898926, -1.8674548864364624, -1.767181634902954, -1.4183598756790161, -2.4459540843963623, -2.239530324935913, -2.230839490890503, -1.8656461238861084, -1.7671846151351929, -1.3676784038543701, -2.5854320526123047, -2.330695629119873, -2.1726934909820557, -1.7260031700134277, -1.5305438041687012, -2.9258463382720947, -3.1554958820343018, -2.8164548873901367, -3.1395139694213867, -3.0809779167175293, -3.2499120235443115, -2.865410566329956, -2.730602741241455, -2.768193244934082, -3.080106735229492, -3.0308589935302734, -3.3512260913848877, -2.4277405738830566, -2.667525053024292, -3.352870464324951, -2.935854434967041, -3.137474536895752, -3.1551051139831543, -2.611292839050293, -2.939340353012085]"
198,"[-1.6394834518432617, -1.1119871139526367, -1.373455286026001, -1.314272403717041, -1.3914105892181396, -1.5105994939804077, -1.5505192279815674, -1.5616027116775513, -1.5609209537506104, -1.5355292558670044, -1.6201210021972656, -1.6093870401382446, -1.656886100769043, -1.2448418140411377, -1.2008966207504272, -1.8566559553146362, -1.591980218887329, -1.517494559288025, -1.0226181745529175, -1.085028886795044, -2.377394437789917, -2.3192272186279297, -1.9488096237182617, -1.7987629175186157, -2.4828598499298096, -2.2924070358276367, -1.866398811340332, -1.7667752504348755, -1.4184147119522095, -2.4457788467407227, -2.2382254600524902, -2.2286298274993896, -1.8640321493148804, -1.7657355070114136, -1.3668280839920044, -2.586393117904663, -2.33054518699646, -2.1716299057006836, -1.725450873374939, -1.5293132066726685, -2.925478935241699, -3.1549415588378906, -2.816582202911377, -3.1393473148345947, -3.0799612998962402, -3.250042676925659, -2.8657455444335938, -2.730374813079834, -2.7681479454040527, -3.07967472076416, -3.030531644821167, -3.350013017654419, -2.427204132080078, -2.6670796871185303, -3.352755546569824, -2.9365415573120117, -3.1374194622039795, -3.1533968448638916, -2.6095094680786133, -2.938617467880249]"
199,"[-1.6404714584350586, -1.1111342906951904, -1.3729170560836792, -1.3133617639541626, -1.3904392719268799, -1.5094128847122192, -1.550156593322754, -1.5613620281219482, -1.5606694221496582, -1.5352098941802979, -1.6199673414230347, -1.6093074083328247, -1.6567689180374146, -1.2448954582214355, -1.200870156288147, -1.855241060256958, -1.5919464826583862, -1.517422080039978, -1.022365689277649, -1.084362506866455, -2.3760621547698975, -2.319145679473877, -1.949876070022583, -1.7979389429092407, -2.483523368835449, -2.2905349731445312, -1.864562749862671, -1.7651692628860474, -1.4176499843597412, -2.4458229541778564, -2.2371535301208496, -2.226639747619629, -1.8617709875106812, -1.763580560684204, -1.3655028343200684, -2.5874056816101074, -2.3304243087768555, -2.1706721782684326, -1.7248419523239136, -1.527897596359253, -2.9250779151916504, -3.154402256011963, -2.8166730403900146, -3.139162540435791, -3.0787932872772217, -3.250155448913574, -2.8660504817962646, -2.7300803661346436, -2.768099546432495, -3.0789713859558105, -3.0304718017578125, -3.3492486476898193, -2.4264373779296875, -2.666694402694702, -3.3518729209899902, -2.9370901584625244, -3.136841058731079, -3.1509029865264893, -2.608797550201416, -2.9384360313415527]"
