4,"[0.9197716116905212, 1.0737483501434326, 1.068408727645874, 1.0742793083190918, 1.0719773769378662, 1.0690991878509521, 1.0680816173553467, 1.068601131439209, 1.0699340105056763, 1.0716215372085571, 1.0711090564727783, 1.07115638256073, 1.072646141052246, 1.072526454925537, 1.0525448322296143, 1.0552752017974854, 1.0609841346740723, 1.0916310548782349, 1.093699336051941, 0.9856116771697998, 1.0689806938171387, 0.9294112324714661, 0.9889063835144043, 0.9520790576934814, 0.9319503307342529, 0.9284543991088867, 0.9271822571754456, 0.9250950813293457, 0.933587372303009, 0.9788269400596619, 0.909220278263092, 0.9120303988456726, 0.9296367764472961, 0.9708511233329773, 1.0011062622070312, 1.0200610160827637, 1.059907078742981, 1.062615990638733, 1.0484145879745483, 0.9008443355560303, 1.0366606712341309, 0.9692728519439697, 0.9752379655838013, 0.9494694471359253, 0.9724323749542236, 1.0050175189971924, 0.9502724409103394, 1.0025697946548462, 0.9638745188713074, 0.9566081762313843, 0.964999794960022, 0.9964690208435059, 0.9805029630661011, 0.9958654046058655, 1.0220829248428345, 1.0384995937347412, 0.9896718859672546, 1.0801644325256348, 0.9790371060371399, 1.0105996131896973]"
4,"[0.9130589962005615, 1.078791856765747, 1.0733202695846558, 1.0795954465866089, 1.0771037340164185, 1.0738154649734497, 1.0727081298828125, 1.0733493566513062, 1.074794888496399, 1.076501727104187, 1.07599937915802, 1.0763062238693237, 1.0778621435165405, 1.0771890878677368, 1.055841088294983, 1.0606260299682617, 1.0678569078445435, 1.1002428531646729, 1.1022582054138184, 0.9782114028930664, 1.0737019777297974, 0.9232046008110046, 0.990951418876648, 0.9492270350456238, 0.9260042905807495, 0.9222368001937866, 0.9211787581443787, 0.9191822409629822, 0.9327322840690613, 0.9853935241699219, 0.9014195799827576, 0.9041406512260437, 0.9243894219398499, 0.9727497100830078, 1.007155418395996, 1.0276970863342285, 1.0696755647659302, 1.0726521015167236, 1.0576645135879517, 0.8910328149795532, 1.0405241250991821, 0.967535138130188, 0.9759835600852966, 0.9480115175247192, 0.9740375876426697, 1.00333571434021, 0.948264479637146, 1.0044816732406616, 0.9611915946006775, 0.9547210931777954, 0.961534857749939, 0.9980688691139221, 0.9787411689758301, 0.9948285222053528, 1.0227761268615723, 1.0405430793762207, 0.9885547757148743, 1.0850909948349, 0.9769973754882812, 1.0118039846420288]"
5,"[0.9070949554443359, 1.0833994150161743, 1.0777249336242676, 1.0847808122634888, 1.082087516784668, 1.0783677101135254, 1.0771591663360596, 1.07784903049469, 1.0793793201446533, 1.0810831785202026, 1.0805994272232056, 1.08114755153656, 1.082775592803955, 1.0815634727478027, 1.0590583086013794, 1.0659998655319214, 1.0745946168899536, 1.108729362487793, 1.1106950044631958, 0.9706494808197021, 1.0781924724578857, 0.9169930219650269, 0.9927489757537842, 0.9461637139320374, 0.9200292229652405, 0.9160498380661011, 0.9151846170425415, 0.9129848480224609, 0.9309501051902771, 0.9917807579040527, 0.893071174621582, 0.8959187269210815, 0.9188164472579956, 0.9743887186050415, 1.0130168199539185, 1.0350521802902222, 1.0794389247894287, 1.0826209783554077, 1.0657364130020142, 0.8811652064323425, 1.044609785079956, 0.9649664759635925, 0.9749164581298828, 0.945381760597229, 0.9739701151847839, 1.0028835535049438, 0.9438809156417847, 1.0069949626922607, 0.9580308794975281, 0.9518762230873108, 0.9570308327674866, 1.0012673139572144, 0.9751642942428589, 0.9916830658912659, 1.0233725309371948, 1.042960524559021, 0.9858413338661194, 1.0895193815231323, 0.975638747215271, 1.0149377584457397]"
5,"[0.9017637372016907, 1.0877673625946045, 1.081851840019226, 1.0896459817886353, 1.0867329835891724, 1.0826067924499512, 1.0813019275665283, 1.0820356607437134, 1.0836323499679565, 1.0853416919708252, 1.0848877429962158, 1.0856647491455078, 1.0873534679412842, 1.0856103897094727, 1.062043309211731, 1.0710535049438477, 1.0812047719955444, 1.1168428659439087, 1.118712306022644, 0.9635295271873474, 1.0824158191680908, 0.9109833836555481, 0.9942085146903992, 0.9431232213973999, 0.9142894744873047, 0.9101423621177673, 0.9094575643539429, 0.9071313738822937, 0.929592490196228, 0.9987354874610901, 0.8855429887771606, 0.8884165287017822, 0.9140061736106873, 0.9767575263977051, 1.0194171667099, 1.0427805185317993, 1.089095950126648, 1.0925225019454956, 1.073360562324524, 0.8714403510093689, 1.0491737127304077, 0.9625716209411621, 0.9738816022872925, 0.9426910877227783, 0.9736412763595581, 1.0028748512268066, 0.9389114379882812, 1.0092198848724365, 0.954911470413208, 0.9483147263526917, 0.9529264569282532, 1.0057427883148193, 0.9699978232383728, 0.9864808917045593, 1.0233404636383057, 1.0464835166931152, 0.9812477827072144, 1.0933947563171387, 0.9744815826416016, 1.0199320316314697]"
5,"[0.897193431854248, 1.0919561386108398, 1.0857197046279907, 1.0942741632461548, 1.0911548137664795, 1.0866262912750244, 1.0852160453796387, 1.0859841108322144, 1.0876238346099854, 1.089332103729248, 1.0889211893081665, 1.0899012088775635, 1.091651439666748, 1.0894495248794556, 1.0649408102035522, 1.075764536857605, 1.0882618427276611, 1.1246765851974487, 1.1262702941894531, 0.9570914506912231, 1.086490273475647, 0.9052965044975281, 0.9967025518417358, 0.940130352973938, 0.9084376096725464, 0.9042109847068787, 0.9037690162658691, 0.9012134671211243, 0.927627682685852, 1.0060235261917114, 0.8778464794158936, 0.8808255195617676, 0.9091386198997498, 0.9791867733001709, 1.0259840488433838, 1.0506341457366943, 1.0987284183502197, 1.1024186611175537, 1.0803494453430176, 0.861686110496521, 1.0538408756256104, 0.9603613615036011, 0.9729757905006409, 0.9402103424072266, 0.9733307361602783, 1.0028561353683472, 0.934302806854248, 1.0112333297729492, 0.9520871043205261, 0.9450831413269043, 0.949099063873291, 1.0097767114639282, 0.9653067588806152, 0.981720507144928, 1.0233099460601807, 1.04983651638031, 0.9772852063179016, 1.0970841646194458, 0.9735845327377319, 1.0252007246017456]"
6,"[0.8930119276046753, 1.0960747003555298, 1.089356541633606, 1.0987180471420288, 1.0954301357269287, 1.090505838394165, 1.0889849662780762, 1.0897873640060425, 1.0914585590362549, 1.0931642055511475, 1.0928239822387695, 1.094017505645752, 1.0958006381988525, 1.0930873155593872, 1.06760835647583, 1.0803656578063965, 1.095681071281433, 1.1326125860214233, 1.1338266134262085, 0.9505359530448914, 1.0902347564697266, 0.8995165228843689, 0.9987793564796448, 0.937052845954895, 0.9025947451591492, 0.898318886756897, 0.8981556296348572, 0.8954635858535767, 0.9266576170921326, 1.0139806270599365, 0.870307207107544, 0.873427152633667, 0.9046594500541687, 0.982138991355896, 1.033004641532898, 1.058844804763794, 1.108467936515808, 1.1121857166290283, 1.086997151374817, 0.8522197008132935, 1.0587655305862427, 0.9583990573883057, 0.9722046852111816, 0.9379516243934631, 0.973099410533905, 1.0028140544891357, 0.9300381541252136, 1.0131583213806152, 0.9494629502296448, 0.9421489834785461, 0.9455297589302063, 1.0134235620498657, 0.9610639214515686, 0.9774803519248962, 1.0233649015426636, 1.0531946420669556, 0.9750164151191711, 1.1010156869888306, 0.9729799628257751, 1.0293678045272827]"
6,"[0.8892788290977478, 1.0998966693878174, 1.0927573442459106, 1.1028348207473755, 1.099395751953125, 1.0941166877746582, 1.0924986600875854, 1.0933420658111572, 1.095036506652832, 1.0967462062835693, 1.0964723825454712, 1.0978727340698242, 1.0997023582458496, 1.0964670181274414, 1.0700366497039795, 1.0846925973892212, 1.1029140949249268, 1.1401429176330566, 1.1409374475479126, 0.9443945288658142, 1.0937697887420654, 0.8939040899276733, 1.0004549026489258, 0.9340137243270874, 0.8970326781272888, 0.8927640914916992, 0.8929743766784668, 0.8903738856315613, 0.9273335337638855, 1.0226249694824219, 0.8632895350456238, 0.8662867546081543, 0.9005138278007507, 0.9855705499649048, 1.0404794216156006, 1.0674009323120117, 1.118238925933838, 1.121984839439392, 1.0932081937789917, 0.8427356481552124, 1.0644314289093018, 0.956544816493988, 0.9715298414230347, 0.9358313083648682, 0.9729695320129395, 1.0026440620422363, 0.9259238839149475, 1.0148932933807373, 0.9470841884613037, 0.9394990801811218, 0.9422064423561096, 1.0166957378387451, 0.95723956823349, 0.9735815525054932, 1.0234564542770386, 1.0565831661224365, 0.973193883895874, 1.104886770248413, 0.9725685119628906, 1.0335668325424194]"
6,"[0.8857306838035583, 1.1034547090530396, 1.0959627628326416, 1.1066726446151733, 1.103082537651062, 1.0974727869033813, 1.0957632064819336, 1.096644639968872, 1.0983604192733765, 1.1000710725784302, 1.09986412525177, 1.101452350616455, 1.1033345460891724, 1.0996334552764893, 1.0723532438278198, 1.088772177696228, 1.1099382638931274, 1.147157907485962, 1.1475396156311035, 0.9387438297271729, 1.0970890522003174, 0.8885810375213623, 1.0016040802001953, 0.9311961531639099, 0.8918511271476746, 0.8876004219055176, 0.8882508277893066, 0.8859177827835083, 0.9291580319404602, 1.031529426574707, 0.8568628430366516, 0.8595477342605591, 0.8967160582542419, 0.9893050193786621, 1.0481541156768799, 1.0760858058929443, 1.127977967262268, 1.1316429376602173, 1.0983165502548218, 0.8330492377281189, 1.0693402290344238, 0.9548059105873108, 0.9710075855255127, 0.933750331401825, 0.9728643894195557, 1.0024830102920532, 0.9218097925186157, 1.0165703296661377, 0.9448485970497131, 0.9370428919792175, 0.9388598203659058, 1.0196691751480103, 0.9537353515625, 0.9699620008468628, 1.023521065711975, 1.060055136680603, 0.9712420105934143, 1.108500599861145, 0.972281277179718, 1.0382583141326904]"
7,"[0.8823330998420715, 1.106709361076355, 1.0989471673965454, 1.1102460622787476, 1.1065080165863037, 1.1005969047546387, 1.0988105535507202, 1.0997302532196045, 1.1014575958251953, 1.1031686067581177, 1.103044867515564, 1.104815125465393, 1.1067310571670532, 1.102613925933838, 1.0746171474456787, 1.092592716217041, 1.1168558597564697, 1.1539710760116577, 1.1538583040237427, 0.9331903457641602, 1.1000885963439941, 0.8832663297653198, 1.0023653507232666, 0.9286400675773621, 0.8869300484657288, 0.8826383352279663, 0.8837501406669617, 0.8818108439445496, 0.9318243265151978, 1.0407286882400513, 0.8512877821922302, 0.853437066078186, 0.8935880661010742, 0.9935846328735352, 1.0561479330062866, 1.0849652290344238, 1.137726068496704, 1.1410741806030273, 1.10335111618042, 0.8238599896430969, 1.074903130531311, 0.9532058238983154, 0.970579206943512, 0.9318153262138367, 0.9727686643600464, 1.0023117065429688, 0.9177536964416504, 1.0180587768554688, 0.9428189992904663, 0.9347787499427795, 0.935761034488678, 1.0223782062530518, 0.9505244493484497, 0.9666658043861389, 1.0236144065856934, 1.0635459423065186, 0.9693557620048523, 1.1117998361587524, 0.9722452163696289, 1.043779969215393]"
7,"[0.8790139555931091, 1.1098626852035522, 1.1017781496047974, 1.1136739253997803, 1.1098089218139648, 1.103614091873169, 1.1017587184906006, 1.102718472480774, 1.1044434309005737, 1.1061530113220215, 1.1061415672302246, 1.108102560043335, 1.1100387573242188, 1.1054799556732178, 1.0767736434936523, 1.0963526964187622, 1.1240389347076416, 1.1609094142913818, 1.1601879596710205, 0.927424967288971, 1.1027727127075195, 0.8777722716331482, 1.0026156902313232, 0.9260969161987305, 0.8820238709449768, 0.8777074217796326, 0.8794107437133789, 0.878139853477478, 0.9359813928604126, 1.0505086183547974, 0.845783531665802, 0.8471530079841614, 0.8904842734336853, 0.9982947111129761, 1.0645967721939087, 1.0942184925079346, 1.1477453708648682, 1.1506612300872803, 1.107909917831421, 0.8146047592163086, 1.0806071758270264, 0.9516376852989197, 0.9701627492904663, 0.9299121499061584, 0.9726665616035461, 1.002127766609192, 0.9140111207962036, 1.0193867683410645, 0.9409924745559692, 0.9327189922332764, 0.9329520463943481, 1.0248688459396362, 0.9475763440132141, 0.9636969566345215, 1.023719310760498, 1.0667270421981812, 0.9675759673118591, 1.1147056818008423, 0.972439706325531, 1.0503127574920654]"
7,"[0.8754855990409851, 1.1130776405334473, 1.1044907569885254, 1.1169871091842651, 1.1130143404006958, 1.1065516471862793, 1.1046360731124878, 1.1056404113769531, 1.107350468635559, 1.1090551614761353, 1.109187126159668, 1.1113568544387817, 1.1132996082305908, 1.1082466840744019, 1.0788230895996094, 1.1002137660980225, 1.1315157413482666, 1.1680834293365479, 1.1667121648788452, 0.9213973879814148, 1.1052358150482178, 0.8718581199645996, 1.0014599561691284, 0.923025369644165, 0.8770636916160583, 0.8728808760643005, 0.8754040002822876, 0.8752262592315674, 0.9417662024497986, 1.0607739686965942, 0.8400319814682007, 0.8404566049575806, 0.8869471549987793, 1.0028327703475952, 1.0731545686721802, 1.1035804748535156, 1.1578381061553955, 1.1601691246032715, 1.1122440099716187, 0.8055252432823181, 1.0864667892456055, 0.9501234292984009, 0.9697343707084656, 0.9280551671981812, 0.972541093826294, 1.0019696950912476, 0.9107177257537842, 1.0206307172775269, 0.9393078684806824, 0.9308247566223145, 0.930310070514679, 1.0271172523498535, 0.9448900818824768, 0.9609744548797607, 1.023840308189392, 1.0699373483657837, 0.9650362730026245, 1.1169556379318237, 0.9728019833564758, 1.0577824115753174]"
8,"[0.8722351789474487, 1.1160814762115479, 1.1069629192352295, 1.1200313568115234, 1.1159559488296509, 1.1092491149902344, 1.1072814464569092, 1.1083275079727173, 1.1100207567214966, 1.1117196083068848, 1.1119824647903442, 1.1143485307693481, 1.116307258605957, 1.11078679561615, 1.0806814432144165, 1.1037616729736328, 1.1384676694869995, 1.1746764183044434, 1.1726982593536377, 0.9158927202224731, 1.1074963808059692, 0.8664264678955078, 1.0001987218856812, 0.9202123284339905, 0.8725361227989197, 0.868489146232605, 0.8717935681343079, 0.8727476000785828, 0.947783887386322, 1.0708619356155396, 0.8351775407791138, 0.8344610333442688, 0.8840574026107788, 1.0077478885650635, 1.0818535089492798, 1.1130075454711914, 1.1678239107131958, 1.1694663763046265, 1.1165125370025635, 0.7968378663063049, 1.0925248861312866, 0.9485604763031006, 0.9692150950431824, 0.9261679649353027, 0.9723411798477173, 1.0018352270126343, 0.9077593684196472, 1.0216995477676392, 0.9377888441085815, 0.9290427565574646, 0.927811861038208, 1.0292000770568848, 0.9424049854278564, 0.9584880471229553, 1.0240123271942139, 1.0730050802230835, 0.9613574147224426, 1.1182242631912231, 0.9732193946838379, 1.0662257671356201]"
8,"[0.8692657947540283, 1.118890643119812, 1.1091649532318115, 1.1228148937225342, 1.1186517477035522, 1.1117238998413086, 1.1097180843353271, 1.1108064651489258, 1.112481951713562, 1.1141729354858398, 1.1145516633987427, 1.117099404335022, 1.119086503982544, 1.1131277084350586, 1.082356572151184, 1.1070239543914795, 1.1449834108352661, 1.1807589530944824, 1.1782035827636719, 0.9108518958091736, 1.1095855236053467, 0.8613579869270325, 0.9986159801483154, 0.9175441861152649, 0.868361234664917, 0.8644888997077942, 0.8685908913612366, 0.87078857421875, 0.9542827606201172, 1.0809438228607178, 0.8311055302619934, 0.8290502429008484, 0.8817485570907593, 1.0130246877670288, 1.0907062292099, 1.1224807500839233, 1.1777008771896362, 1.1784714460372925, 1.1205536127090454, 0.7885242104530334, 1.0987019538879395, 0.9468784332275391, 0.9685046076774597, 0.9241464734077454, 0.9718509912490845, 1.0019519329071045, 0.90506911277771, 1.0226852893829346, 0.9364028573036194, 0.9273720979690552, 0.9253492951393127, 1.0311321020126343, 0.9400789141654968, 0.9561476111412048, 1.0241788625717163, 1.0757465362548828, 0.9578382968902588, 1.1192374229431152, 0.9737028479576111, 1.0750174522399902]"
