80,"[-1.911941409111023, -1.1411762237548828, -1.5714203119277954, -1.1378167867660522, -1.1891205310821533, -1.5056039094924927, -1.435893177986145, -1.450958013534546, -1.3968355655670166, -1.4827264547348022, -1.5127911567687988, -1.561584711074829, -1.4345489740371704, -1.1065096855163574, -1.0348793268203735, -1.9042221307754517, -1.6488666534423828, -1.3691715002059937, -1.0978074073791504, -1.0676907300949097, -2.299959182739258, -2.208347797393799, -2.203234910964966, -1.7205275297164917, -2.025514602661133, -2.067953109741211, -2.062091588973999, -2.2614665031433105, -2.3507893085479736, -1.7720221281051636, -1.6598633527755737, -2.4153337478637695, -2.194779396057129, -2.000342607498169, -1.7817041873931885, -2.36698842048645, -2.3131699562072754, -2.185417652130127, -1.5890361070632935, -1.4347277879714966, -3.0057907104492188, -3.141282796859741, -2.8520612716674805, -3.1949663162231445, -2.8033885955810547, -3.20941424369812, -2.8159971237182617, -3.0162932872772217, -2.877687692642212, -3.062869071960449, -2.94497013092041, -2.877962350845337, -2.9334733486175537, -2.761716365814209, -2.8940553665161133, -2.9901247024536133, -3.1033036708831787, -2.874725341796875, -2.7037923336029053, -2.9905927181243896]"
81,"[-1.9124456644058228, -1.1407365798950195, -1.5714083909988403, -1.1376322507858276, -1.1888865232467651, -1.5055948495864868, -1.436444878578186, -1.4509621858596802, -1.3966914415359497, -1.4826042652130127, -1.5126625299453735, -1.561328649520874, -1.4335520267486572, -1.106109380722046, -1.0346306562423706, -1.9043768644332886, -1.6482467651367188, -1.369120717048645, -1.0977263450622559, -1.0674004554748535, -2.300159454345703, -2.208814859390259, -2.203223943710327, -1.7201597690582275, -2.0251247882843018, -2.0675039291381836, -2.0615875720977783, -2.2612311840057373, -2.3505520820617676, -1.771073341369629, -1.6592211723327637, -2.415361166000366, -2.1950390338897705, -2.0006966590881348, -1.7816671133041382, -2.367255210876465, -2.3128693103790283, -2.18497633934021, -1.5897542238235474, -1.4345877170562744, -3.0058491230010986, -3.1414551734924316, -2.8521230220794678, -3.194957971572876, -2.803356647491455, -3.209460496902466, -2.816073417663574, -3.016378164291382, -2.8779096603393555, -3.0623116493225098, -2.9450180530548096, -2.8773083686828613, -2.9340462684631348, -2.7603588104248047, -2.8941831588745117, -2.988748550415039, -3.102165460586548, -2.875157117843628, -2.703190565109253, -2.99202036857605]"
81,"[-1.9130181074142456, -1.1401351690292358, -1.5713974237442017, -1.1374380588531494, -1.1886334419250488, -1.505569577217102, -1.4369840621948242, -1.451008915901184, -1.3965802192687988, -1.4825221300125122, -1.5125505924224854, -1.5610610246658325, -1.432507038116455, -1.105674147605896, -1.034322738647461, -1.9045602083206177, -1.6476776599884033, -1.3690497875213623, -1.097590684890747, -1.0670826435089111, -2.300351619720459, -2.209368944168091, -2.2032432556152344, -1.7197209596633911, -2.0246834754943848, -2.0670340061187744, -2.0610716342926025, -2.2610015869140625, -2.3503201007843018, -1.7700459957122803, -1.6584742069244385, -2.41538143157959, -2.1953203678131104, -2.0010530948638916, -1.7816412448883057, -2.3675029277801514, -2.3125596046447754, -2.1845388412475586, -1.5904890298843384, -1.4344508647918701, -3.0058915615081787, -3.1416125297546387, -2.852179527282715, -3.1949501037597656, -2.803314447402954, -3.2095112800598145, -2.816135883331299, -3.0164520740509033, -2.8780834674835205, -3.0618226528167725, -2.945068836212158, -2.8766825199127197, -2.934614896774292, -2.7589850425720215, -2.8942995071411133, -2.987482786178589, -3.101245641708374, -2.876128673553467, -2.702500581741333, -2.9933559894561768]"
81,"[-1.9139411449432373, -1.139388918876648, -1.5713938474655151, -1.1371822357177734, -1.1880933046340942, -1.505435585975647, -1.4373639822006226, -1.4510091543197632, -1.3964704275131226, -1.482458233833313, -1.5124268531799316, -1.5607295036315918, -1.4311951398849487, -1.105162501335144, -1.0339670181274414, -1.9048171043395996, -1.6470081806182861, -1.3689868450164795, -1.0974445343017578, -1.0667297840118408, -2.3004839420318604, -2.209893226623535, -2.2032933235168457, -1.7193492650985718, -2.02423357963562, -2.066570281982422, -2.0605461597442627, -2.2606937885284424, -2.3500773906707764, -1.7689489126205444, -1.6577086448669434, -2.4153835773468018, -2.195661783218384, -2.001239776611328, -1.7815613746643066, -2.367760181427002, -2.3122270107269287, -2.183979034423828, -1.5909777879714966, -1.4342423677444458, -3.005953550338745, -3.1418704986572266, -2.8522231578826904, -3.1950299739837646, -2.8032896518707275, -3.2096221446990967, -2.8161942958831787, -3.016371965408325, -2.8782317638397217, -3.0613951683044434, -2.945192337036133, -2.876368522644043, -2.935075283050537, -2.7576797008514404, -2.8943893909454346, -2.987107515335083, -3.101871967315674, -2.878432512283325, -2.700984239578247, -2.9932119846343994]"
82,"[-1.9148764610290527, -1.1387653350830078, -1.571425199508667, -1.1368982791900635, -1.1877479553222656, -1.5054199695587158, -1.4379210472106934, -1.451014757156372, -1.3963910341262817, -1.4824354648590088, -1.512306809425354, -1.56040358543396, -1.4299495220184326, -1.1046998500823975, -1.0336639881134033, -1.9050304889678955, -1.646295428276062, -1.368930459022522, -1.0973199605941772, -1.0663777589797974, -2.3006114959716797, -2.2103915214538574, -2.203366994857788, -1.7190922498703003, -2.023770332336426, -2.0660533905029297, -2.059967279434204, -2.2603702545166016, -2.349832057952881, -1.7678295373916626, -1.656994104385376, -2.4153950214385986, -2.1961536407470703, -2.0012190341949463, -1.7814340591430664, -2.3680107593536377, -2.3119053840637207, -2.183553457260132, -1.5916451215744019, -1.434030294418335, -3.006133794784546, -3.142197608947754, -2.8522777557373047, -3.1952412128448486, -2.8033018112182617, -3.209730863571167, -2.816326141357422, -3.0159730911254883, -2.8782448768615723, -3.06119441986084, -2.9452686309814453, -2.876544952392578, -2.935029983520508, -2.7564053535461426, -2.8945112228393555, -2.986983060836792, -3.102670192718506, -2.8807404041290283, -2.699246644973755, -2.992663621902466]"
82,"[-1.9159375429153442, -1.137943983078003, -1.5713425874710083, -1.1366220712661743, -1.1870495080947876, -1.5051093101501465, -1.4382460117340088, -1.451100468635559, -1.3963054418563843, -1.4823284149169922, -1.512176513671875, -1.5601105690002441, -1.4286973476409912, -1.1041525602340698, -1.0333558320999146, -1.9053092002868652, -1.6456515789031982, -1.3688825368881226, -1.0971627235412598, -1.0660282373428345, -2.300746440887451, -2.21077036857605, -2.2033798694610596, -1.718900203704834, -2.023266553878784, -2.0656158924102783, -2.0594465732574463, -2.260068416595459, -2.349508762359619, -1.7668005228042603, -1.656308889389038, -2.415435552597046, -2.19608473777771, -2.001499891281128, -1.7814109325408936, -2.3684961795806885, -2.3115181922912598, -2.182520866394043, -1.5918536186218262, -1.4339306354522705, -3.0059328079223633, -3.142106056213379, -2.8522989749908447, -3.1951675415039062, -2.8032586574554443, -3.209770441055298, -2.8163259029388428, -3.0160396099090576, -2.878610372543335, -3.0607402324676514, -2.9453747272491455, -2.8768014907836914, -2.9351704120635986, -2.7548089027404785, -2.8947222232818604, -2.9874579906463623, -3.103671073913574, -2.8832409381866455, -2.697618007659912, -2.9916343688964844]"
82,"[-1.917391300201416, -1.1369373798370361, -1.5712358951568604, -1.1363461017608643, -1.1863082647323608, -1.5047447681427002, -1.438467025756836, -1.4511620998382568, -1.3962525129318237, -1.4822862148284912, -1.512045979499817, -1.5597652196884155, -1.427345871925354, -1.103637456893921, -1.033064842224121, -1.9055832624435425, -1.6449434757232666, -1.3688751459121704, -1.0970001220703125, -1.065656065940857, -2.300856113433838, -2.2111034393310547, -2.2033815383911133, -1.7188490629196167, -2.0227835178375244, -2.065203905105591, -2.058927059173584, -2.259768486022949, -2.3491759300231934, -1.7656941413879395, -1.6555609703063965, -2.4154646396636963, -2.1960220336914062, -2.001657247543335, -1.7813230752944946, -2.3690273761749268, -2.311143398284912, -2.1813693046569824, -1.5917879343032837, -1.4337190389633179, -3.005669355392456, -3.1419570446014404, -2.8523213863372803, -3.1950523853302, -2.8032500743865967, -3.2098350524902344, -2.8163230419158936, -3.01625919342041, -2.8790230751037598, -3.0604121685028076, -2.945415496826172, -2.877086877822876, -2.9353721141815186, -2.7533364295959473, -2.8949015140533447, -2.988539218902588, -3.105618476867676, -2.8864030838012695, -2.6954426765441895, -2.9898321628570557]"
83,"[-1.918925404548645, -1.1359987258911133, -1.571150779724121, -1.1360427141189575, -1.1855370998382568, -1.5043721199035645, -1.4385076761245728, -1.4511475563049316, -1.396154522895813, -1.4822269678115845, -1.5119577646255493, -1.5594918727874756, -1.4259833097457886, -1.103069543838501, -1.0327482223510742, -1.9058635234832764, -1.644309163093567, -1.3688843250274658, -1.0968204736709595, -1.0652676820755005, -2.3009462356567383, -2.2114124298095703, -2.20339298248291, -1.7188518047332764, -2.022366762161255, -2.0648410320281982, -2.0584380626678467, -2.2592663764953613, -2.3488309383392334, -1.7644851207733154, -1.6547038555145264, -2.4155068397521973, -2.196228265762329, -2.0018856525421143, -1.7811620235443115, -2.3695151805877686, -2.310760974884033, -2.1804821491241455, -1.591807246208191, -1.4335157871246338, -3.0054759979248047, -3.141901731491089, -2.8523433208465576, -3.1950483322143555, -2.803283452987671, -3.209899663925171, -2.8163185119628906, -3.0164124965667725, -2.8792858123779297, -3.0603747367858887, -2.9451444149017334, -2.8771395683288574, -2.935089111328125, -2.7526094913482666, -2.894948720932007, -2.989077568054199, -3.1071414947509766, -2.8891172409057617, -2.6934897899627686, -2.9879746437072754]"
83,"[-1.9202393293380737, -1.1351186037063599, -1.5710694789886475, -1.1357272863388062, -1.1847236156463623, -1.5040000677108765, -1.4386229515075684, -1.4511150121688843, -1.3960111141204834, -1.482100009918213, -1.5118255615234375, -1.5591790676116943, -1.4245762825012207, -1.1025184392929077, -1.0324662923812866, -1.9061288833618164, -1.6435880661010742, -1.3688936233520508, -1.0966717004776, -1.0648982524871826, -2.301056146621704, -2.211723804473877, -2.2033989429473877, -1.7188913822174072, -2.0219836235046387, -2.0644774436950684, -2.0579473972320557, -2.258748769760132, -2.348491668701172, -1.7633322477340698, -1.6538870334625244, -2.4155311584472656, -2.1963517665863037, -2.0020928382873535, -1.7810254096984863, -2.3699469566345215, -2.310404062271118, -2.179563522338867, -1.5918129682540894, -1.4332623481750488, -3.0052788257598877, -3.1418745517730713, -2.852356433868408, -3.195007562637329, -2.8033010959625244, -3.2099575996398926, -2.816301107406616, -3.0165717601776123, -2.879605531692505, -3.0601553916931152, -2.9449446201324463, -2.877220630645752, -2.9347469806671143, -2.751948833465576, -2.8949928283691406, -2.9898579120635986, -3.1082963943481445, -2.8915228843688965, -2.691429615020752, -2.9862558841705322]"
83,"[-1.9214379787445068, -1.1343505382537842, -1.5709893703460693, -1.1354200839996338, -1.1839351654052734, -1.503671646118164, -1.4386509656906128, -1.4510324001312256, -1.3957958221435547, -1.4818987846374512, -1.5116623640060425, -1.5588921308517456, -1.4232946634292603, -1.1019854545593262, -1.032165765762329, -1.9063831567764282, -1.642910361289978, -1.3689056634902954, -1.0965263843536377, -1.064537525177002, -2.3011200428009033, -2.2120535373687744, -2.2034146785736084, -1.7187817096710205, -2.0215678215026855, -2.0640928745269775, -2.0574474334716797, -2.2583038806915283, -2.3481690883636475, -1.7621408700942993, -1.6529805660247803, -2.4155750274658203, -2.1964778900146484, -2.00235915184021, -1.7808650732040405, -2.3703906536102295, -2.31003999710083, -2.1787171363830566, -1.59201180934906, -1.4330215454101562, -3.0051114559173584, -3.1417465209960938, -2.8523824214935303, -3.1949284076690674, -2.803274393081665, -3.209970474243164, -2.8162853717803955, -3.0168089866638184, -2.879848003387451, -3.060018539428711, -2.944591999053955, -2.8770978450775146, -2.9342944622039795, -2.7515101432800293, -2.8949968814849854, -2.9900119304656982, -3.1088039875030518, -2.8934085369110107, -2.6895010471343994, -2.985069513320923]"
84,"[-1.9225656986236572, -1.1335797309875488, -1.5709172487258911, -1.1351253986358643, -1.1831748485565186, -1.503352165222168, -1.4387006759643555, -1.4509894847869873, -1.3956398963928223, -1.481756329536438, -1.5115346908569336, -1.5586363077163696, -1.422007441520691, -1.1014411449432373, -1.0318464040756226, -1.9066380262374878, -1.6422958374023438, -1.3688467741012573, -1.0963462591171265, -1.064178228378296, -2.301182508468628, -2.212448835372925, -2.2034480571746826, -1.7185404300689697, -2.0211188793182373, -2.063699722290039, -2.056950092315674, -2.257882833480835, -2.3478596210479736, -1.7609597444534302, -1.6520740985870361, -2.4156179428100586, -2.1966166496276855, -2.0025861263275146, -1.7807203531265259, -2.370790719985962, -2.3096847534179688, -2.177929401397705, -1.5923007726669312, -1.4328281879425049, -3.004967212677002, -3.141658067703247, -2.8524067401885986, -3.1948564052581787, -2.803234338760376, -3.209972381591797, -2.816263198852539, -3.01705002784729, -2.88006591796875, -3.0598738193511963, -2.9442782402038574, -2.87691068649292, -2.9339499473571777, -2.751089096069336, -2.8950142860412598, -2.9899306297302246, -3.1087236404418945, -2.8951051235198975, -2.6877782344818115, -2.9845266342163086]"
84,"[-1.92411208152771, -1.1328411102294922, -1.5708460807800293, -1.134809136390686, -1.182408094406128, -1.5030040740966797, -1.4388457536697388, -1.4509358406066895, -1.3955215215682983, -1.4816937446594238, -1.5114047527313232, -1.5583746433258057, -1.4207346439361572, -1.100960612297058, -1.0315876007080078, -1.9068536758422852, -1.64163339138031, -1.3687916994094849, -1.0961815118789673, -1.0638203620910645, -2.301237106323242, -2.2127676010131836, -2.2034943103790283, -1.7184189558029175, -2.02066969871521, -2.0633394718170166, -2.056464672088623, -2.257415771484375, -2.3475141525268555, -1.7597203254699707, -1.6511809825897217, -2.4156739711761475, -2.1970951557159424, -2.0028059482574463, -1.7805566787719727, -2.371157646179199, -2.30930233001709, -2.177212715148926, -1.592590093612671, -1.4326571226119995, -3.004802942276001, -3.1416356563568115, -2.8524255752563477, -3.194837808609009, -2.8032305240631104, -3.209994316101074, -2.816249132156372, -3.0173115730285645, -2.8802919387817383, -3.059962034225464, -2.943803548812866, -2.8764894008636475, -2.9336023330688477, -2.750896453857422, -2.8949880599975586, -2.9896373748779297, -3.108346700668335, -2.896512508392334, -2.685964584350586, -2.984527587890625]"
84,"[-1.9252338409423828, -1.1321046352386475, -1.5709376335144043, -1.1345064640045166, -1.183113694190979, -1.5034806728363037, -1.4396750926971436, -1.4507668018341064, -1.3952940702438354, -1.4817473888397217, -1.5113760232925415, -1.5581835508346558, -1.4196209907531738, -1.1003870964050293, -1.0311901569366455, -1.9070727825164795, -1.6410406827926636, -1.36882746219635, -1.0960006713867188, -1.0634171962738037, -2.301189661026001, -2.213070869445801, -2.203594207763672, -1.718226432800293, -2.0202949047088623, -2.062868118286133, -2.055924654006958, -2.257056951522827, -2.3472697734832764, -1.7582393884658813, -1.6504185199737549, -2.415700674057007, -2.1986846923828125, -2.0025722980499268, -1.7801644802093506, -2.3710339069366455, -2.309058427810669, -2.1782567501068115, -1.5935789346694946, -1.4322813749313354, -3.0054266452789307, -3.1422810554504395, -2.852539300918579, -3.1953248977661133, -2.8032124042510986, -3.210099220275879, -2.816282033920288, -3.0169389247894287, -2.8803720474243164, -3.060134172439575, -2.943202495574951, -2.8757877349853516, -2.933283567428589, -2.7508139610290527, -2.894953727722168, -2.9895217418670654, -3.1083900928497314, -2.898010730743408, -2.6839704513549805, -2.9844424724578857]"
85,"[-1.9263966083526611, -1.1312780380249023, -1.5710173845291138, -1.134209394454956, -1.1836875677108765, -1.5038700103759766, -1.4404339790344238, -1.4506322145462036, -1.39510178565979, -1.4818305969238281, -1.5113486051559448, -1.557961106300354, -1.4184749126434326, -1.0998343229293823, -1.0307917594909668, -1.9073262214660645, -1.6404881477355957, -1.3688859939575195, -1.0958008766174316, -1.063018798828125, -2.301112413406372, -2.2133586406707764, -2.203690528869629, -1.7180601358413696, -2.0199384689331055, -2.0624196529388428, -2.0554122924804688, -2.2567107677459717, -2.3470265865325928, -1.7568168640136719, -1.6496820449829102, -2.4157161712646484, -2.20015025138855, -2.002434730529785, -1.7797980308532715, -2.3709304332733154, -2.3087968826293945, -2.179107666015625, -1.5944124460220337, -1.4318883419036865, -3.005972385406494, -3.142911911010742, -2.85264253616333, -3.1957743167877197, -2.80318546295166, -3.2102129459381104, -2.8163042068481445, -3.0166141986846924, -2.880460739135742, -3.0602941513061523, -2.942671775817871, -2.8751718997955322, -2.9331161975860596, -2.7507147789001465, -2.8949315547943115, -2.9898383617401123, -3.1087570190429688, -2.899737596511841, -2.681859016418457, -2.98443341255188]"
85,"[-1.9279447793960571, -1.1303058862686157, -1.5710809230804443, -1.1338878870010376, -1.1839392185211182, -1.5041019916534424, -1.4410160779953003, -1.4504488706588745, -1.3949007987976074, -1.4818841218948364, -1.5112875699996948, -1.5577164888381958, -1.4170993566513062, -1.099222183227539, -1.0303938388824463, -1.907623529434204, -1.6398650407791138, -1.3689415454864502, -1.0956002473831177, -1.0626049041748047, -2.3010475635528564, -2.213588237762451, -2.2037832736968994, -1.71799635887146, -2.019608736038208, -2.0619730949401855, -2.0548837184906006, -2.2563798427581787, -2.3467440605163574, -1.755332589149475, -1.6488964557647705, -2.415745496749878, -2.201570510864258, -2.002387762069702, -1.7794474363327026, -2.3709053993225098, -2.308504581451416, -2.1798973083496094, -1.5950373411178589, -1.4314863681793213, -3.00635027885437, -3.143366575241089, -2.85274076461792, -3.196176528930664, -2.803178310394287, -3.210303783416748, -2.816336154937744, -3.0163869857788086, -2.880434036254883, -3.060633659362793, -2.942032814025879, -2.874544143676758, -2.93314266204834, -2.750671863555908, -2.894895553588867, -2.9902877807617188, -3.109060049057007, -2.9016873836517334, -2.679438352584839, -2.984381914138794]"
85,"[-1.9303040504455566, -1.1292637586593628, -1.5710256099700928, -1.1336500644683838, -1.1838676929473877, -1.504012942314148, -1.441338062286377, -1.4503520727157593, -1.3948136568069458, -1.4818605184555054, -1.5112041234970093, -1.5574702024459839, -1.4158271551132202, -1.0986511707305908, -1.0300307273864746, -1.907896876335144, -1.6392706632614136, -1.3689823150634766, -1.0954006910324097, -1.0622085332870483, -2.300947904586792, -2.2139556407928467, -2.2038156986236572, -1.7178668975830078, -2.0191946029663086, -2.061591386795044, -2.0544095039367676, -2.256049633026123, -2.346461534500122, -1.75383460521698, -1.6480003595352173, -2.4158072471618652, -2.2027153968811035, -2.002387046813965, -1.7791067361831665, -2.371054172515869, -2.3081672191619873, -2.1800458431243896, -1.5955275297164917, -1.4311754703521729, -3.006464958190918, -3.1434292793273926, -2.8528103828430176, -3.1962568759918213, -2.8031914234161377, -3.210381507873535, -2.816262722015381, -3.016529083251953, -2.8808252811431885, -3.0605897903442383, -2.9415948390960693, -2.8738367557525635, -2.9330973625183105, -2.750340700149536, -2.8949460983276367, -2.990105152130127, -3.1082136631011963, -2.902853012084961, -2.67706298828125, -2.9847233295440674]"
86,"[-1.9336076974868774, -1.1279370784759521, -1.5707390308380127, -1.1335642337799072, -1.1831917762756348, -1.5033570528030396, -1.4413341283798218, -1.450564980506897, -1.39505136013031, -1.481815218925476, -1.511068344116211, -1.5571352243423462, -1.4143590927124023, -1.0981639623641968, -1.0297588109970093, -1.9081841707229614, -1.6386281251907349, -1.3690555095672607, -1.095204472541809, -1.0618126392364502, -2.3009297847747803, -2.2143592834472656, -2.2037243843078613, -1.7179301977157593, -2.0188286304473877, -2.0613768100738525, -2.0540339946746826, -2.255763530731201, -2.3461008071899414, -1.7524082660675049, -1.6470156908035278, -2.415884494781494, -2.2032361030578613, -2.002652406692505, -1.77886962890625, -2.371692180633545, -2.307746648788452, -2.1787288188934326, -1.5949695110321045, -1.4308440685272217, -3.005732536315918, -3.142655372619629, -2.852823495864868, -3.1956570148468018, -2.8033313751220703, -3.210444211959839, -2.8162131309509277, -3.017007350921631, -2.8814618587493896, -3.0604965686798096, -2.9414186477661133, -2.872690439224243, -2.9332923889160156, -2.7496907711029053, -2.8950798511505127, -2.990777015686035, -3.1081323623657227, -2.904223680496216, -2.6741249561309814, -2.9844584465026855]"
86,"[-1.9367605447769165, -1.1265089511871338, -1.5704768896102905, -1.133457064628601, -1.1825110912322998, -1.5027433633804321, -1.4413625001907349, -1.4507874250411987, -1.3952914476394653, -1.4817986488342285, -1.5109186172485352, -1.5567563772201538, -1.4128787517547607, -1.0977150201797485, -1.0295002460479736, -1.9084796905517578, -1.6379491090774536, -1.3691575527191162, -1.0950065851211548, -1.0614112615585327, -2.300905704498291, -2.2147910594940186, -2.203659772872925, -1.7180914878845215, -2.0184876918792725, -2.0611324310302734, -2.0536365509033203, -2.2554826736450195, -2.3457484245300293, -1.7509673833847046, -1.645979404449463, -2.415959358215332, -2.2037248611450195, -2.0028634071350098, -1.77865731716156, -2.372302293777466, -2.307339906692505, -2.177489995956421, -1.5944032669067383, -1.4304616451263428, -3.005065441131592, -3.14197039604187, -2.852837085723877, -3.1951210498809814, -2.803455352783203, -3.2105228900909424, -2.8161637783050537, -3.0174527168273926, -2.8820302486419678, -3.0604724884033203, -2.941277265548706, -2.8715834617614746, -2.9335672855377197, -2.7489712238311768, -2.895202398300171, -2.991520881652832, -3.1080048084259033, -2.9056501388549805, -2.6710431575775146, -2.984802484512329]"
86,"[-1.9394869804382324, -1.1248993873596191, -1.5702306032180786, -1.1333411931991577, -1.18209707736969, -1.5022828578948975, -1.4415796995162964, -1.4509674310684204, -1.3954452276229858, -1.4817994832992554, -1.5108280181884766, -1.5564404726028442, -1.4113878011703491, -1.0971254110336304, -1.029105544090271, -1.9087979793548584, -1.6373413801193237, -1.3692877292633057, -1.0947630405426025, -1.0609668493270874, -2.3008999824523926, -2.215217113494873, -2.203579902648926, -1.7182124853134155, -2.018156051635742, -2.0608770847320557, -2.053239107131958, -2.2552525997161865, -2.3454065322875977, -1.7495079040527344, -1.6449345350265503, -2.4160473346710205, -2.2042226791381836, -2.0029048919677734, -1.7784010171890259, -2.372891664505005, -2.3069355487823486, -2.1763265132904053, -1.5938640832901, -1.4300223588943481, -3.004534959793091, -3.1412956714630127, -2.852870225906372, -3.1946029663085938, -2.8035738468170166, -3.21061110496521, -2.8161354064941406, -3.017885684967041, -2.8828341960906982, -3.0602355003356934, -2.9411299228668213, -2.870208740234375, -2.9340665340423584, -2.748241424560547, -2.8953135013580322, -2.9919230937957764, -3.1084625720977783, -2.9070239067077637, -2.6678006649017334, -2.9848923683166504]"
87,"[-1.941901445388794, -1.1234387159347534, -1.569981336593628, -1.1332322359085083, -1.181458830833435, -1.5016918182373047, -1.441701054573059, -1.4511725902557373, -1.3956063985824585, -1.4817746877670288, -1.5107393264770508, -1.5561443567276, -1.410034418106079, -1.09658682346344, -1.0287556648254395, -1.9091099500656128, -1.6368008852005005, -1.3694021701812744, -1.0945395231246948, -1.0605640411376953, -2.3008832931518555, -2.2156336307525635, -2.2034921646118164, -1.7182786464691162, -2.017848253250122, -2.060663938522339, -2.0528645515441895, -2.255035400390625, -2.3450615406036377, -1.74822199344635, -1.6439801454544067, -2.416121244430542, -2.2045586109161377, -2.0031380653381348, -1.7782310247421265, -2.373518228530884, -2.3064868450164795, -2.174947500228882, -1.5933547019958496, -1.4297022819519043, -3.0039114952087402, -3.1406280994415283, -2.8528807163238525, -3.1940548419952393, -2.803673028945923, -3.2106688022613525, -2.8161239624023438, -3.0183253288269043, -2.8836731910705566, -3.0598011016845703, -2.9410793781280518, -2.8689513206481934, -2.934581995010376, -2.747400999069214, -2.895469903945923, -2.992135524749756, -3.1083924770355225, -2.9079127311706543, -2.6650147438049316, -2.9856185913085938]"
87,"[-1.9442718029022217, -1.1220165491104126, -1.5697450637817383, -1.1331199407577515, -1.1808676719665527, -1.5011645555496216, -1.4418272972106934, -1.45136559009552, -1.3957154750823975, -1.4817296266555786, -1.5106534957885742, -1.5558769702911377, -1.4086477756500244, -1.0960004329681396, -1.0283660888671875, -1.9094573259353638, -1.6362788677215576, -1.3694475889205933, -1.0943020582199097, -1.0601650476455688, -2.3008639812469482, -2.2160706520080566, -2.2034213542938232, -1.7181642055511475, -2.017484664916992, -2.0604236125946045, -2.0524652004241943, -2.2548277378082275, -2.344717264175415, -1.7468994855880737, -1.6429812908172607, -2.41618013381958, -2.2049496173858643, -2.0033974647521973, -1.778067708015442, -2.3741095066070557, -2.306032419204712, -2.1736464500427246, -1.5929465293884277, -1.4294322729110718, -3.0033254623413086, -3.1400094032287598, -2.852893352508545, -3.193535327911377, -2.8037266731262207, -3.210725784301758, -2.8160974979400635, -3.0187840461730957, -2.8843836784362793, -3.0594372749328613, -2.9409940242767334, -2.867800235748291, -2.93513822555542, -2.746678113937378, -2.8956058025360107, -2.9919040203094482, -3.1078438758850098, -2.9089303016662598, -2.662230968475342, -2.9868581295013428]"
87,"[-1.9465868473052979, -1.1204508543014526, -1.5695276260375977, -1.132973551750183, -1.180245280265808, -1.5006585121154785, -1.4419395923614502, -1.4515546560287476, -1.3958179950714111, -1.4817497730255127, -1.510603904724121, -1.5556234121322632, -1.4072273969650269, -1.0953819751739502, -1.027923345565796, -1.9098405838012695, -1.6358087062835693, -1.3694887161254883, -1.0940265655517578, -1.0597457885742188, -2.300830125808716, -2.2165024280548096, -2.2033679485321045, -1.718010663986206, -2.0171127319335938, -2.0601847171783447, -2.052072525024414, -2.2546117305755615, -2.34437894821167, -1.7455928325653076, -1.641994595527649, -2.4162206649780273, -2.2053394317626953, -2.0036542415618896, -1.7779048681259155, -2.3746514320373535, -2.305576801300049, -2.172361135482788, -1.5925239324569702, -1.4291458129882812, -3.002777099609375, -3.1394922733306885, -2.8529059886932373, -3.1930763721466064, -2.803765296936035, -3.210803985595703, -2.8160667419433594, -3.0191779136657715, -2.885006904602051, -3.059126138687134, -2.940920352935791, -2.8668758869171143, -2.935781717300415, -2.746002674102783, -2.895746946334839, -2.991849660873413, -3.1073734760284424, -2.9103543758392334, -2.659374475479126, -2.9880902767181396]"
88,"[-1.9487605094909668, -1.1189948320388794, -1.5693204402923584, -1.1328226327896118, -1.1797007322311401, -1.5002115964889526, -1.442088007926941, -1.4517271518707275, -1.395850658416748, -1.4816855192184448, -1.5105211734771729, -1.5553734302520752, -1.4058818817138672, -1.0947827100753784, -1.0274989604949951, -1.9102332592010498, -1.6353402137756348, -1.3695077896118164, -1.093761682510376, -1.0593459606170654, -2.3008127212524414, -2.216958999633789, -2.203322649002075, -1.7177115678787231, -2.016693353652954, -2.059906244277954, -2.05165433883667, -2.2543928623199463, -2.3440520763397217, -1.7442625761032104, -1.6409790515899658, -2.4162511825561523, -2.2057483196258545, -2.0040841102600098, -1.777783989906311, -2.375136375427246, -2.3051211833953857, -2.1711435317993164, -1.5923514366149902, -1.4289312362670898, -3.0022363662719727, -3.1389927864074707, -2.8529212474823, -3.1925930976867676, -2.803781032562256, -3.2108688354492188, -2.8160324096679688, -3.01960825920105, -2.8856093883514404, -3.058661460876465, -2.9409003257751465, -2.8659420013427734, -2.9364259243011475, -2.74534010887146, -2.8958756923675537, -2.991337776184082, -3.105989694595337, -2.9116296768188477, -2.6568520069122314, -2.990187883377075]"
