79,"[0.3268265426158905, 1.022114634513855, 0.5376045107841492, 0.5991784930229187, 1.1054377555847168, 1.3517134189605713, 1.5935252904891968, 1.7544676065444946, 2.1212377548217773, 2.150984048843384, 2.140780448913574, 2.0866291522979736, 2.028524160385132, 1.9426590204238892, 1.9166083335876465, 1.8389978408813477, 1.7900944948196411, 1.741587519645691, 1.6558653116226196, 1.5613702535629272, 0.8165144920349121, 1.1056019067764282, 1.1128429174423218, 1.201651930809021, 1.253296971321106, 1.3142898082733154, 1.3712903261184692, 1.3869787454605103, 1.4021707773208618, 1.382561445236206, 1.4160432815551758, 1.440649390220642, 1.5500257015228271, 1.6470839977264404, 1.4618804454803467, 1.316510796546936, 1.3943135738372803, 1.1913526058197021, 1.126633644104004, 1.279741644859314, 0.9265485405921936, 0.9773078560829163, 1.0019545555114746, 1.0222728252410889, 1.0492640733718872, 1.0713136196136475, 0.8906123638153076, 0.9350236058235168, 0.9924793839454651, 1.0215877294540405, 1.0330528020858765, 1.0815954208374023, 1.0167815685272217, 1.0889259576797485, 1.1274819374084473, 1.3965606689453125, 1.4667295217514038, 1.7251513004302979, 1.0974403619766235, 2.353182315826416]"
80,"[0.3258066475391388, 1.0248174667358398, 0.5371322631835938, 0.5979430675506592, 1.106507658958435, 1.352021336555481, 1.5968716144561768, 1.754733681678772, 2.1238319873809814, 2.1534202098846436, 2.143177032470703, 2.0899863243103027, 2.0309886932373047, 1.9443317651748657, 1.91948664188385, 1.8411582708358765, 1.7924315929412842, 1.743652105331421, 1.6569349765777588, 1.5629955530166626, 0.8160962462425232, 1.1046082973480225, 1.112286925315857, 1.2007912397384644, 1.2531007528305054, 1.3140678405761719, 1.3718186616897583, 1.3872172832489014, 1.40287184715271, 1.382931113243103, 1.4172908067703247, 1.4410884380340576, 1.5521341562271118, 1.6473891735076904, 1.4643933773040771, 1.3153343200683594, 1.3965415954589844, 1.1914983987808228, 1.124603509902954, 1.2811644077301025, 0.9259207248687744, 0.9775856137275696, 1.0021862983703613, 1.0226085186004639, 1.049391508102417, 1.071176528930664, 0.8907460570335388, 0.9348564743995667, 0.9921280145645142, 1.0210758447647095, 1.032284140586853, 1.0814191102981567, 1.0166051387786865, 1.0890836715698242, 1.127443552017212, 1.395719289779663, 1.4665800333023071, 1.7259857654571533, 1.098442792892456, 2.357783317565918]"
80,"[0.324729323387146, 1.026808261871338, 0.5366201400756836, 0.5991546511650085, 1.108371615409851, 1.3512684106826782, 1.6008074283599854, 1.7542158365249634, 2.127257823944092, 2.15531849861145, 2.1462090015411377, 2.0929760932922363, 2.033808469772339, 1.9458496570587158, 1.922499418258667, 1.8432124853134155, 1.7947866916656494, 1.7456265687942505, 1.6579970121383667, 1.564509391784668, 0.8156765699386597, 1.1038808822631836, 1.1116238832473755, 1.2001861333847046, 1.2526570558547974, 1.3140835762023926, 1.3720345497131348, 1.3876873254776, 1.4032704830169678, 1.3835304975509644, 1.4182943105697632, 1.441901445388794, 1.5540698766708374, 1.647950291633606, 1.4668512344360352, 1.3142317533493042, 1.398642659187317, 1.1917036771774292, 1.1227288246154785, 1.2824983596801758, 0.9253022074699402, 0.9778421521186829, 1.0023939609527588, 1.022900938987732, 1.0494935512542725, 1.0710514783859253, 0.8908980488777161, 0.9347139000892639, 0.9918047785758972, 1.020577311515808, 1.031434178352356, 1.0811487436294556, 1.0163732767105103, 1.0892395973205566, 1.127397060394287, 1.3949211835861206, 1.4665180444717407, 1.7268176078796387, 1.0992785692214966, 2.362434148788452]"
80,"[0.3242218792438507, 1.0293810367584229, 0.5363131761550903, 0.6022012233734131, 1.110886812210083, 1.350300669670105, 1.6057217121124268, 1.7534239292144775, 2.1319732666015625, 2.157099962234497, 2.150621175765991, 2.096013069152832, 2.0376944541931152, 1.9474774599075317, 1.9262703657150269, 1.8456326723098755, 1.7977252006530762, 1.7479075193405151, 1.6592738628387451, 1.5663102865219116, 0.8150733709335327, 1.1027348041534424, 1.110722541809082, 1.1993129253387451, 1.252082347869873, 1.3140069246292114, 1.3722623586654663, 1.3881796598434448, 1.4037460088729858, 1.3841420412063599, 1.4194461107254028, 1.442812204360962, 1.5561984777450562, 1.6486356258392334, 1.4695733785629272, 1.3127321004867554, 1.4008758068084717, 1.191919207572937, 1.12092125415802, 1.2839279174804688, 0.9246901869773865, 0.9780789017677307, 1.0025928020477295, 1.0232179164886475, 1.0496599674224854, 1.070931315422058, 0.8910037875175476, 0.9345522522926331, 0.9914489984512329, 1.0201079845428467, 1.0308274030685425, 1.0811140537261963, 1.0162708759307861, 1.0892854928970337, 1.127260446548462, 1.3941798210144043, 1.466574788093567, 1.7277017831802368, 1.100116491317749, 2.3670766353607178]"
81,"[0.323520690202713, 1.0313400030136108, 0.5359400510787964, 0.6066648960113525, 1.113730549812317, 1.349250078201294, 1.6101059913635254, 1.7530113458633423, 2.1363744735717773, 2.159142017364502, 2.1550567150115967, 2.099323272705078, 2.041816473007202, 1.9494080543518066, 1.930209994316101, 1.8483248949050903, 1.8008009195327759, 1.7503539323806763, 1.6606510877609253, 1.5682172775268555, 0.8144072890281677, 1.1015268564224243, 1.1096376180648804, 1.1984431743621826, 1.2512251138687134, 1.3139632940292358, 1.3722585439682007, 1.3887221813201904, 1.4040031433105469, 1.384803295135498, 1.4204126596450806, 1.4438577890396118, 1.5581916570663452, 1.6494567394256592, 1.4722925424575806, 1.3113574981689453, 1.40306556224823, 1.1923069953918457, 1.1193498373031616, 1.2853235006332397, 0.923945963382721, 0.9782489538192749, 1.0027334690093994, 1.0234663486480713, 1.0497792959213257, 1.0708304643630981, 0.8910614848136902, 0.9343701004981995, 0.9910582304000854, 1.0196138620376587, 1.030145525932312, 1.0810760259628296, 1.0161254405975342, 1.0893113613128662, 1.1270276308059692, 1.3934285640716553, 1.4664807319641113, 1.7285847663879395, 1.100645661354065, 2.371800422668457]"
81,"[0.32397738099098206, 1.0345430374145508, 0.5358173251152039, 0.6150360107421875, 1.1062936782836914, 1.3566662073135376, 1.6061429977416992, 1.7587281465530396, 2.133652925491333, 2.164651870727539, 2.1542434692382812, 2.104464054107666, 2.0425360202789307, 1.952074408531189, 1.9319838285446167, 1.851380467414856, 1.8026642799377441, 1.7529469728469849, 1.661521315574646, 1.5701109170913696, 0.8137818574905396, 1.100403904914856, 1.1087247133255005, 1.197615385055542, 1.250625729560852, 1.313934326171875, 1.3724987506866455, 1.389304280281067, 1.40446138381958, 1.385533094406128, 1.4215023517608643, 1.4450656175613403, 1.5602244138717651, 1.6504933834075928, 1.4750537872314453, 1.3099303245544434, 1.405340313911438, 1.1926922798156738, 1.1177269220352173, 1.2867168188095093, 0.923396110534668, 0.9785144329071045, 1.0028223991394043, 1.0236619710922241, 1.0498827695846558, 1.0705549716949463, 0.8910678625106812, 0.9341260194778442, 0.9906721115112305, 1.0192047357559204, 1.0299848318099976, 1.0815008878707886, 1.0161612033843994, 1.0893244743347168, 1.1268247365951538, 1.3930652141571045, 1.4667481184005737, 1.7298415899276733, 1.1013864278793335, 2.3764917850494385]"
81,"[0.3243982195854187, 1.0375186204910278, 0.5357128381729126, 0.6228430271148682, 1.099586009979248, 1.3635884523391724, 1.6022218465805054, 1.7642388343811035, 2.1310768127441406, 2.169778347015381, 2.153596878051758, 2.1091787815093994, 2.043320417404175, 1.9545185565948486, 1.9336702823638916, 1.8541734218597412, 1.804423451423645, 1.755308747291565, 1.662358283996582, 1.5718201398849487, 0.8132022023200989, 1.0995349884033203, 1.1079412698745728, 1.1969133615493774, 1.250112771987915, 1.3140606880187988, 1.3728407621383667, 1.3900796175003052, 1.4050815105438232, 1.3864318132400513, 1.4226689338684082, 1.4464551210403442, 1.5622408390045166, 1.651573896408081, 1.4776396751403809, 1.308540940284729, 1.4077414274215698, 1.193224310874939, 1.1166267395019531, 1.2881486415863037, 0.9224755167961121, 0.978728175163269, 1.0028709173202515, 1.0238157510757446, 1.0499417781829834, 1.0702650547027588, 0.891035795211792, 0.9338546395301819, 0.9902613759040833, 1.0187712907791138, 1.0297231674194336, 1.0817748308181763, 1.0161347389221191, 1.0892893075942993, 1.126611351966858, 1.3925398588180542, 1.4668651819229126, 1.7309679985046387, 1.102187991142273, 2.3809351921081543]"
82,"[0.32478734850883484, 1.040201187133789, 0.5356181263923645, 0.6300298571586609, 1.0939464569091797, 1.3690003156661987, 1.599650263786316, 1.7687088251113892, 2.129098653793335, 2.174144744873047, 2.1533620357513428, 2.1130661964416504, 2.0446090698242188, 1.9564448595046997, 1.9356309175491333, 1.8565171957015991, 1.8063278198242188, 1.7573798894882202, 1.6633031368255615, 1.5733952522277832, 0.8127306699752808, 1.09896719455719, 1.107406497001648, 1.1965303421020508, 1.2497631311416626, 1.3143585920333862, 1.3733432292938232, 1.3910857439041138, 1.4059494733810425, 1.3876160383224487, 1.4242621660232544, 1.4485681056976318, 1.5646997690200806, 1.6532117128372192, 1.4805017709732056, 1.3073604106903076, 1.4098658561706543, 1.1939244270324707, 1.1150891780853271, 1.2893707752227783, 0.9216316938400269, 0.9789201021194458, 1.0029113292694092, 1.0239609479904175, 1.0500075817108154, 1.070030689239502, 0.8910222053527832, 0.9336193203926086, 0.9899256825447083, 1.0183848142623901, 1.0295408964157104, 1.0820589065551758, 1.0161734819412231, 1.0893346071243286, 1.1265801191329956, 1.3919873237609863, 1.4671728610992432, 1.732174277305603, 1.1032872200012207, 2.385380983352661]"
82,"[0.3251417875289917, 1.0426338911056519, 0.5355399250984192, 0.6368124485015869, 1.0889559984207153, 1.3737674951553345, 1.5974889993667603, 1.7726694345474243, 2.1274991035461426, 2.1780288219451904, 2.1533946990966797, 2.116475820541382, 2.046039581298828, 1.9580928087234497, 1.9376400709152222, 1.858607292175293, 1.808243989944458, 1.759263515472412, 1.6642590761184692, 1.5748491287231445, 0.8123089671134949, 1.098423719406128, 1.1068636178970337, 1.1963294744491577, 1.249453067779541, 1.3147687911987305, 1.373713493347168, 1.3920928239822388, 1.4066026210784912, 1.3888059854507446, 1.4257164001464844, 1.450989007949829, 1.567169427871704, 1.655373215675354, 1.4835457801818848, 1.3065344095230103, 1.410888671875, 1.1939358711242676, 1.1134158372879028, 1.2903772592544556, 0.920415461063385, 0.9791415929794312, 1.0029144287109375, 1.0240930318832397, 1.0500531196594238, 1.069731593132019, 0.8908603191375732, 0.9332655072212219, 0.9895323514938354, 1.0180654525756836, 1.0296863317489624, 1.0827163457870483, 1.016309142112732, 1.0890294313430786, 1.126227617263794, 1.3913763761520386, 1.4675849676132202, 1.7332050800323486, 1.1044756174087524, 2.3895254135131836]"
82,"[0.3256581127643585, 1.0449355840682983, 0.5356067419052124, 0.6437484622001648, 1.0853639841079712, 1.376845359802246, 1.5972319841384888, 1.774720311164856, 2.128117322921753, 2.1802756786346436, 2.155381917953491, 2.118302583694458, 2.048784017562866, 1.9587786197662354, 1.9405138492584229, 1.8599388599395752, 1.8108088970184326, 1.7606781721115112, 1.665619969367981, 1.5761631727218628, 0.8118352293968201, 1.0975546836853027, 1.1060856580734253, 1.1959235668182373, 1.2489497661590576, 1.3149957656860352, 1.3737974166870117, 1.3928472995758057, 1.4070504903793335, 1.3898357152938843, 1.4270445108413696, 1.453291893005371, 1.5696661472320557, 1.6576508283615112, 1.486930012702942, 1.305385708808899, 1.411153793334961, 1.1933257579803467, 1.1104509830474854, 1.2930101156234741, 0.918170690536499, 0.979305624961853, 1.002912998199463, 1.024223804473877, 1.0500831604003906, 1.0694276094436646, 0.8906557559967041, 0.9328939318656921, 0.9891135692596436, 1.0177503824234009, 1.0297693014144897, 1.0832741260528564, 1.0163179636001587, 1.088547945022583, 1.1256271600723267, 1.3906561136245728, 1.467734932899475, 1.7341684103012085, 1.1053894758224487, 2.3936638832092285]"
83,"[0.3259603977203369, 1.0471291542053223, 0.5356104969978333, 0.6497287750244141, 1.084973692893982, 1.3775676488876343, 1.5988959074020386, 1.7749754190444946, 2.130218029022217, 2.181082248687744, 2.1581485271453857, 2.119077682495117, 2.0518505573272705, 1.9588396549224854, 1.9435185194015503, 1.8607510328292847, 1.8134523630142212, 1.7617104053497314, 1.6670483350753784, 1.577315092086792, 0.8113719820976257, 1.0967025756835938, 1.1053212881088257, 1.1954740285873413, 1.2484508752822876, 1.315155029296875, 1.3738504648208618, 1.3935068845748901, 1.4074504375457764, 1.3907523155212402, 1.428368091583252, 1.4554760456085205, 1.5721088647842407, 1.659662127494812, 1.4903250932693481, 1.3036361932754517, 1.4114493131637573, 1.19264817237854, 1.1076138019561768, 1.296370029449463, 0.914385199546814, 0.9794490933418274, 1.0029128789901733, 1.0243451595306396, 1.0501216650009155, 1.069172978401184, 0.8904743194580078, 0.9325649738311768, 0.9887621998786926, 1.0174816846847534, 1.0298702716827393, 1.0838435888290405, 1.0163520574569702, 1.088142991065979, 1.1251556873321533, 1.3900666236877441, 1.4680976867675781, 1.735308051109314, 1.1066243648529053, 2.397951364517212]"
83,"[0.32604607939720154, 1.0491317510604858, 0.5356044769287109, 0.6567597389221191, 1.0847076177597046, 1.3766489028930664, 1.6022037267684937, 1.7731446027755737, 2.134331703186035, 2.1799628734588623, 2.1624395847320557, 2.1183435916900635, 2.0558202266693115, 1.957956314086914, 1.9470996856689453, 1.8607875108718872, 1.8165147304534912, 1.7622228860855103, 1.6687439680099487, 1.5783069133758545, 0.8109369874000549, 1.0956770181655884, 1.104578971862793, 1.1948859691619873, 1.248003363609314, 1.3151493072509766, 1.373977780342102, 1.394031286239624, 1.40796959400177, 1.3915586471557617, 1.4297974109649658, 1.4575515985488892, 1.5746334791183472, 1.661590576171875, 1.4938056468963623, 1.3016963005065918, 1.4118980169296265, 1.1919478178024292, 1.1047704219818115, 1.299401879310608, 0.9106753468513489, 0.9795207381248474, 1.0028828382492065, 1.0244371891021729, 1.050147533416748, 1.0689053535461426, 0.8902252912521362, 0.9322018623352051, 0.9883947968482971, 1.0172096490859985, 1.0299866199493408, 1.0843355655670166, 1.016383409500122, 1.0876063108444214, 1.1246311664581299, 1.389150619506836, 1.4681633710861206, 1.7362332344055176, 1.1079572439193726, 2.4018898010253906]"
83,"[0.32610636949539185, 1.050925374031067, 0.535585343837738, 0.6631330251693726, 1.0845023393630981, 1.3757926225662231, 1.6052011251449585, 1.7714757919311523, 2.13805890083313, 2.1789438724517822, 2.1663293838500977, 2.1176774501800537, 2.0594255924224854, 1.957166314125061, 1.9503663778305054, 1.8608475923538208, 1.8193296194076538, 1.762732982635498, 1.6703288555145264, 1.5792481899261475, 0.8105683326721191, 1.094775676727295, 1.1039254665374756, 1.1944526433944702, 1.2477272748947144, 1.31528639793396, 1.3742029666900635, 1.3946516513824463, 1.4085110425949097, 1.3923534154891968, 1.43101167678833, 1.4593877792358398, 1.5768967866897583, 1.6634364128112793, 1.4971412420272827, 1.3000680208206177, 1.4128330945968628, 1.1914888620376587, 1.1036282777786255, 1.3019505739212036, 0.9069799184799194, 0.9796180725097656, 1.0028389692306519, 1.024497151374817, 1.050147533416748, 1.068546175956726, 0.8898939490318298, 0.9317744374275208, 0.9879880547523499, 1.0169942378997803, 1.0303014516830444, 1.0849027633666992, 1.0164660215377808, 1.086903691291809, 1.1239657402038574, 1.3880306482315063, 1.468125343322754, 1.7369091510772705, 1.1093921661376953, 2.405412197113037]"
84,"[0.3254671096801758, 1.052612066268921, 0.5351897478103638, 0.6667962074279785, 1.0855387449264526, 1.3735982179641724, 1.6092960834503174, 1.7688895463943481, 2.142592430114746, 2.1774775981903076, 2.170841932296753, 2.1168315410614014, 2.0634965896606445, 1.9563156366348267, 1.9538650512695312, 1.860864281654358, 1.8222726583480835, 1.7631210088729858, 1.6719635725021362, 1.5800247192382812, 0.8101493716239929, 1.0937894582748413, 1.1030751466751099, 1.1939951181411743, 1.247216820716858, 1.3154250383377075, 1.3741339445114136, 1.3952836990356445, 1.4087045192718506, 1.3931642770767212, 1.4318256378173828, 1.4613291025161743, 1.5787580013275146, 1.6653879880905151, 1.5002614259719849, 1.2986112833023071, 1.4134458303451538, 1.190750241279602, 1.102157473564148, 1.3044706583023071, 0.9033222794532776, 0.9796918034553528, 1.0027886629104614, 1.0245542526245117, 1.0501489639282227, 1.0682393312454224, 0.8895957469940186, 0.931413471698761, 0.9876413345336914, 1.0168232917785645, 1.0306472778320312, 1.0854943990707397, 1.0166034698486328, 1.0863789319992065, 1.1234289407730103, 1.3871376514434814, 1.4682081937789917, 1.737915277481079, 1.1108992099761963, 2.4093449115753174]"
84,"[0.3251916468143463, 1.0544832944869995, 0.5350390076637268, 0.6707214117050171, 1.0889835357666016, 1.3673120737075806, 1.6180801391601562, 1.7619234323501587, 2.1511764526367188, 2.173832654953003, 2.1778764724731445, 2.1153311729431152, 2.0690932273864746, 1.9555385112762451, 1.9583449363708496, 1.8611671924591064, 1.825878381729126, 1.7638510465621948, 1.6739267110824585, 1.58101224899292, 0.8096532821655273, 1.0925722122192383, 1.101960301399231, 1.193371057510376, 1.2464470863342285, 1.3154480457305908, 1.3737354278564453, 1.3956940174102783, 1.408463716506958, 1.393798828125, 1.4321701526641846, 1.4631223678588867, 1.5804150104522705, 1.6675690412521362, 1.5035903453826904, 1.2973418235778809, 1.413341999053955, 1.1899933815002441, 1.099189043045044, 1.3069442510604858, 0.8999149203300476, 0.9797666072845459, 1.0027503967285156, 1.0246155261993408, 1.050169587135315, 1.0679857730865479, 0.889334499835968, 0.9311050176620483, 0.9873386025428772, 1.0166889429092407, 1.0309879779815674, 1.0860809087753296, 1.0167444944381714, 1.0859676599502563, 1.1229218244552612, 1.3864740133285522, 1.46841561794281, 1.739129662513733, 1.1121526956558228, 2.413745641708374]"
84,"[0.32487332820892334, 1.0560564994812012, 0.5348215103149414, 0.6740797758102417, 1.0916833877563477, 1.361914873123169, 1.6258177757263184, 1.755818486213684, 2.1588401794433594, 2.1707241535186768, 2.184300661087036, 2.1142115592956543, 2.074293851852417, 1.9550541639328003, 1.9624820947647095, 1.861680030822754, 1.829181432723999, 1.7647122144699097, 1.6757361888885498, 1.581982970237732, 0.8091505169868469, 1.091468095779419, 1.1008530855178833, 1.192865014076233, 1.2456669807434082, 1.315598487854004, 1.37336266040802, 1.3962494134902954, 1.4082846641540527, 1.3945636749267578, 1.4325487613677979, 1.465064525604248, 1.5820250511169434, 1.6698615550994873, 1.50675368309021, 1.2963380813598633, 1.413381814956665, 1.189276099205017, 1.0962178707122803, 1.3098440170288086, 0.8968933820724487, 0.9800206422805786, 1.002748727798462, 1.0248199701309204, 1.0503056049346924, 1.0675932168960571, 0.8889943957328796, 0.9306222200393677, 0.9869308471679688, 1.0164564847946167, 1.0317760705947876, 1.0868847370147705, 1.016918420791626, 1.0852220058441162, 1.1221338510513306, 1.3854973316192627, 1.4685330390930176, 1.7402926683425903, 1.1139973402023315, 2.4175727367401123]"
85,"[0.32397598028182983, 1.058670997619629, 0.5340100526809692, 0.6753840446472168, 1.0856306552886963, 1.3666408061981201, 1.625475287437439, 1.7574635744094849, 2.15885329246521, 2.173060178756714, 2.1846020221710205, 2.116891860961914, 2.074953317642212, 1.9567664861679077, 1.9632179737091064, 1.8638384342193604, 1.830420970916748, 1.7666832208633423, 1.6767343282699585, 1.5833848714828491, 0.8084413409233093, 1.0902105569839478, 1.0994476079940796, 1.1919960975646973, 1.2444988489151, 1.3154000043869019, 1.3726826906204224, 1.396520733833313, 1.40785551071167, 1.3950834274291992, 1.4326783418655396, 1.466841697692871, 1.58324134349823, 1.672005295753479, 1.5098096132278442, 1.2948518991470337, 1.413491129875183, 1.1884989738464355, 1.093563437461853, 1.3123096227645874, 0.8940096497535706, 0.9801488518714905, 1.0025542974472046, 1.0249472856521606, 1.0504308938980103, 1.067291498184204, 0.8885623216629028, 0.930095374584198, 0.986512303352356, 1.0163311958312988, 1.032931923866272, 1.087833285331726, 1.0170890092849731, 1.0843638181686401, 1.1211881637573242, 1.3844480514526367, 1.4685603380203247, 1.741558313369751, 1.1158969402313232, 2.421480178833008]"
85,"[0.32391786575317383, 1.0620019435882568, 0.5335580706596375, 0.679203450679779, 1.0764628648757935, 1.3760825395584106, 1.621216058731079, 1.7630963325500488, 2.155393362045288, 2.178335189819336, 2.1823558807373047, 2.121910810470581, 2.0736544132232666, 1.9600541591644287, 1.9624929428100586, 1.867332935333252, 1.8308236598968506, 1.7696471214294434, 1.677437663078308, 1.5852659940719604, 0.8076537251472473, 1.0889065265655518, 1.0980054140090942, 1.1910291910171509, 1.243383765220642, 1.3151644468307495, 1.3721652030944824, 1.3968204259872437, 1.407659888267517, 1.395653486251831, 1.4330332279205322, 1.4688444137573242, 1.5845906734466553, 1.674422025680542, 1.5129507780075073, 1.293477177619934, 1.4133130311965942, 1.1881834268569946, 1.0901458263397217, 1.314761996269226, 0.8911385536193848, 0.9802427291870117, 1.0023691654205322, 1.0250535011291504, 1.050562858581543, 1.0670313835144043, 0.8881657719612122, 0.9296340346336365, 0.9861394166946411, 1.0162346363067627, 1.0339361429214478, 1.0886965990066528, 1.017201542854309, 1.083624005317688, 1.1202857494354248, 1.383574366569519, 1.4686564207077026, 1.7429593801498413, 1.1176115274429321, 2.425663471221924]"
85,"[0.3244609236717224, 1.0653573274612427, 0.5334872603416443, 0.683893620967865, 1.0678770542144775, 1.385575294494629, 1.6166752576828003, 1.7693018913269043, 2.1516010761260986, 2.184375286102295, 2.1799771785736084, 2.1279678344726562, 2.0725390911102295, 1.9643455743789673, 1.9620342254638672, 1.8717777729034424, 1.831512451171875, 1.7733368873596191, 1.6784049272537231, 1.5875216722488403, 0.8068293929100037, 1.087423324584961, 1.0964415073394775, 1.189857840538025, 1.2422723770141602, 1.3147532939910889, 1.3717375993728638, 1.3970171213150024, 1.4076168537139893, 1.396158218383789, 1.433572769165039, 1.470906138420105, 1.5861154794692993, 1.676912784576416, 1.5162980556488037, 1.2920576333999634, 1.4132053852081299, 1.1878118515014648, 1.0872536897659302, 1.3167670965194702, 0.8886869549751282, 0.9803147315979004, 1.0021909475326538, 1.0251400470733643, 1.0506714582443237, 1.0668039321899414, 0.887813925743103, 0.9292284250259399, 0.9858283400535583, 1.0161375999450684, 1.0347322225570679, 1.0894181728363037, 1.0172418355941772, 1.0829664468765259, 1.1194677352905273, 1.382757544517517, 1.468790054321289, 1.744426965713501, 1.1194648742675781, 2.4297525882720947]"
86,"[0.31946852803230286, 1.0655184984207153, 0.5312113761901855, 0.6737892031669617, 1.069254994392395, 1.3865137100219727, 1.6181522607803345, 1.7687934637069702, 2.153047800064087, 2.185614585876465, 2.181232452392578, 2.130795478820801, 2.0735909938812256, 1.966808557510376, 1.9628762006759644, 1.8749793767929077, 1.8331142663955688, 1.776414155960083, 1.679639458656311, 1.5895588397979736, 0.8053705096244812, 1.0844477415084839, 1.0934052467346191, 1.1871691942214966, 1.2396701574325562, 1.3132489919662476, 1.3701897859573364, 1.396317481994629, 1.4064416885375977, 1.395865559577942, 1.4331755638122559, 1.4719204902648926, 1.5864973068237305, 1.6785814762115479, 1.5189234018325806, 1.2897835969924927, 1.4117326736450195, 1.188371181488037, 1.084581971168518, 1.3163604736328125, 0.8863374590873718, 0.9802595973014832, 1.0018876791000366, 1.0250868797302246, 1.050538182258606, 1.0663152933120728, 0.8871623873710632, 0.9285709857940674, 0.9851706027984619, 1.0158181190490723, 1.0348905324935913, 1.089621663093567, 1.0169708728790283, 1.0820342302322388, 1.1183192729949951, 1.381624698638916, 1.4685190916061401, 1.7455098628997803, 1.1205224990844727, 2.4339144229888916]"
86,"[0.3145545721054077, 1.0656977891921997, 0.5289989113807678, 0.6644185185432434, 1.074217438697815, 1.384326696395874, 1.6218727827072144, 1.7660480737686157, 2.156574249267578, 2.1849136352539062, 2.184281587600708, 2.1319501399993896, 2.0758204460144043, 1.9681869745254517, 1.96446692943573, 1.8773614168167114, 1.8352137804031372, 1.7789127826690674, 1.6810811758041382, 1.5912894010543823, 0.8039324879646301, 1.0814623832702637, 1.0904960632324219, 1.1845412254333496, 1.2372838258743286, 1.3118609189987183, 1.3689948320388794, 1.395874261856079, 1.405806541442871, 1.395821213722229, 1.4332172870635986, 1.4731394052505493, 1.5871460437774658, 1.6803210973739624, 1.5215219259262085, 1.2876005172729492, 1.410983681678772, 1.188830852508545, 1.0809531211853027, 1.3161169290542603, 0.8845511674880981, 0.9801777601242065, 1.0015748739242554, 1.0250232219696045, 1.0504049062728882, 1.0658620595932007, 0.8865436315536499, 0.9279466271400452, 0.9845665693283081, 1.0155003070831299, 1.0350173711776733, 1.0897936820983887, 1.016685962677002, 1.0810750722885132, 1.117289662361145, 1.3802921772003174, 1.4682731628417969, 1.7464299201965332, 1.1220743656158447, 2.437709093093872]"
86,"[0.3101101517677307, 1.0658965110778809, 0.5269697308540344, 0.6562643051147461, 1.0784889459609985, 1.382533073425293, 1.6251057386398315, 1.7637312412261963, 2.159789562225342, 2.1843996047973633, 2.1872401237487793, 2.133124589920044, 2.078099250793457, 1.9695760011672974, 1.966131567955017, 1.8797004222869873, 1.8373596668243408, 1.781368613243103, 1.6825798749923706, 1.5929718017578125, 0.8026029467582703, 1.0786303281784058, 1.087783694267273, 1.1819486618041992, 1.2351535558700562, 1.3102399110794067, 1.3679444789886475, 1.3947871923446655, 1.405166745185852, 1.39516019821167, 1.4332094192504883, 1.4740267992019653, 1.5875747203826904, 1.681545615196228, 1.524482250213623, 1.2841278314590454, 1.4097098112106323, 1.1904176473617554, 1.0790135860443115, 1.3128679990768433, 0.8839056491851807, 0.9801799058914185, 1.001316785812378, 1.025019645690918, 1.05033540725708, 1.06553316116333, 0.8860196471214294, 0.927426815032959, 0.9840666651725769, 1.015242099761963, 1.0352270603179932, 1.0900192260742188, 1.016489028930664, 1.080291509628296, 1.1164778470993042, 1.3791990280151367, 1.4683449268341064, 1.7475260496139526, 1.1240979433059692, 2.4415807723999023]"
87,"[0.3061560094356537, 1.0661407709121704, 0.5251631140708923, 0.6491885185241699, 1.0816823244094849, 1.3825217485427856, 1.6261274814605713, 1.763683557510376, 2.160752296447754, 2.185300827026367, 2.188664197921753, 2.135019302368164, 2.0795209407806396, 1.9712892770767212, 1.9672832489013672, 1.8821793794631958, 1.8391085863113403, 1.7838469743728638, 1.6838678121566772, 1.594614863395691, 0.8013808727264404, 1.0761631727218628, 1.0852965116500854, 1.1797387599945068, 1.233195424079895, 1.3088922500610352, 1.3669499158859253, 1.3939374685287476, 1.4045127630233765, 1.3946694135665894, 1.433136224746704, 1.475132942199707, 1.588134765625, 1.6832513809204102, 1.527617335319519, 1.2813233137130737, 1.4078314304351807, 1.1917221546173096, 1.0779999494552612, 1.310133934020996, 0.8824626207351685, 0.980151891708374, 1.0010720491409302, 1.02500319480896, 1.0502876043319702, 1.0652668476104736, 0.8855549693107605, 0.9269670844078064, 0.9836519360542297, 1.0150234699249268, 1.0354729890823364, 1.090256690979004, 1.0163681507110596, 1.0796196460723877, 1.1158992052078247, 1.3781278133392334, 1.4686357975006104, 1.7486788034439087, 1.1263463497161865, 2.445507287979126]"
