57,"[-1.50621497631073, -1.483061671257019, -1.4901412725448608, -1.520581603050232, -1.5194861888885498, -1.5000356435775757, -1.4232027530670166, -1.248672604560852, -1.24264395236969, -1.5427007675170898, -1.5292214155197144, -1.5076640844345093, -1.2258493900299072, -1.2360178232192993, -1.133887767791748, -1.7382830381393433, -1.555674433708191, -1.4660929441452026, -1.135796308517456, -1.2013907432556152, -2.35864520072937, -2.173102617263794, -2.228358745574951, -1.952612042427063, -2.0471019744873047, -1.9292470216751099, -2.1950979232788086, -2.3293137550354004, -2.329946994781494, -2.226851224899292, -2.1758084297180176, -2.1977338790893555, -2.1523687839508057, -2.1218109130859375, -2.232410430908203, -2.3662188053131104, -2.354940176010132, -2.1111526489257812, -2.023451089859009, -1.9769893884658813, -2.9657537937164307, -3.0937838554382324, -2.9706716537475586, -3.0801610946655273, -2.9372825622558594, -3.0448639392852783, -2.943833351135254, -2.9736602306365967, -2.9251341819763184, -2.998660087585449, -2.998769760131836, -2.8621997833251953, -2.978689670562744, -2.9056193828582764, -2.9287688732147217, -3.0033504962921143, -2.9666595458984375, -2.835073232650757, -2.856775999069214, -3.00815486907959]"
57,"[-1.5061805248260498, -1.4829378128051758, -1.4899870157241821, -1.5204702615737915, -1.5195438861846924, -1.5001225471496582, -1.4232350587844849, -1.2485156059265137, -1.242512822151184, -1.5423192977905273, -1.5291334390640259, -1.508014440536499, -1.225783348083496, -1.235926628112793, -1.1333179473876953, -1.7386585474014282, -1.5557137727737427, -1.4658057689666748, -1.1354517936706543, -1.2010914087295532, -2.3580574989318848, -2.1729319095611572, -2.22845458984375, -1.953184723854065, -2.047667980194092, -1.9276461601257324, -2.196235418319702, -2.3298869132995605, -2.330479383468628, -2.226815938949585, -2.1757466793060303, -2.197929859161377, -2.152209520339966, -2.1213653087615967, -2.23228120803833, -2.366628646850586, -2.355808734893799, -2.1115458011627197, -2.0224246978759766, -1.974741816520691, -2.965235948562622, -3.093845844268799, -2.9703803062438965, -3.0800719261169434, -2.937206983566284, -3.044867753982544, -2.9437923431396484, -2.9738192558288574, -2.9243927001953125, -2.9988434314727783, -2.9984610080718994, -2.860210657119751, -2.978760242462158, -2.9052112102508545, -2.928016185760498, -3.002992630004883, -2.966021776199341, -2.8352482318878174, -2.857067584991455, -3.00815486907959]"
57,"[-1.5061756372451782, -1.4828499555587769, -1.4898624420166016, -1.520358920097351, -1.5196155309677124, -1.5002530813217163, -1.423324704170227, -1.2483326196670532, -1.242330551147461, -1.5419455766677856, -1.529045581817627, -1.5084031820297241, -1.22572922706604, -1.2358429431915283, -1.132725477218628, -1.7390713691711426, -1.5557395219802856, -1.4654902219772339, -1.1351113319396973, -1.200791597366333, -2.357320547103882, -2.1728718280792236, -2.2286250591278076, -1.9537155628204346, -2.04815411567688, -1.926218032836914, -2.197417736053467, -2.3305280208587646, -2.3309178352355957, -2.226853370666504, -2.175633192062378, -2.1981749534606934, -2.1520442962646484, -2.1209235191345215, -2.232175588607788, -2.367164134979248, -2.3567240238189697, -2.11177134513855, -2.0213513374328613, -1.9725455045700073, -2.9648935794830322, -3.0939900875091553, -2.970205545425415, -3.0800118446350098, -2.9371681213378906, -3.0449342727661133, -2.9437880516052246, -2.9737796783447266, -2.923640012741089, -2.998828887939453, -2.9982645511627197, -2.8580920696258545, -2.9789748191833496, -2.9046080112457275, -2.9273455142974854, -3.00246524810791, -2.9652023315429688, -2.8354873657226562, -2.8575286865234375, -3.00815486907959]"
58,"[-1.5061777830123901, -1.4827688932418823, -1.4897540807724, -1.5202605724334717, -1.5196689367294312, -1.5003634691238403, -1.4234191179275513, -1.2481976747512817, -1.242195725440979, -1.541539192199707, -1.528958797454834, -1.508830189704895, -1.225685477256775, -1.235770344734192, -1.1321406364440918, -1.7394708395004272, -1.5557689666748047, -1.4652009010314941, -1.1347744464874268, -1.2004687786102295, -2.3565659523010254, -2.173004627227783, -2.2288877964019775, -1.9539881944656372, -2.048444986343384, -1.9247949123382568, -2.198674440383911, -2.3312630653381348, -2.331432580947876, -2.226905584335327, -2.175445556640625, -2.1983325481414795, -2.151808977127075, -2.120418071746826, -2.232106924057007, -2.3677501678466797, -2.3576698303222656, -2.1118149757385254, -2.020190477371216, -1.9703725576400757, -2.9645848274230957, -3.094182014465332, -2.9700515270233154, -3.079970359802246, -2.937129497528076, -3.045010566711426, -2.943777084350586, -2.973745822906494, -2.9229607582092285, -2.998811721801758, -2.9980790615081787, -2.8560855388641357, -2.9791629314422607, -2.9040603637695312, -2.926758289337158, -3.0020816326141357, -2.9644556045532227, -2.8357930183410645, -2.8579928874969482, -3.00815486907959]"
58,"[-1.5061860084533691, -1.482696533203125, -1.4896533489227295, -1.520168423652649, -1.5197186470031738, -1.5004645586013794, -1.4235073328018188, -1.248091697692871, -1.242069125175476, -1.5411431789398193, -1.5288695096969604, -1.509212613105774, -1.2256431579589844, -1.235700249671936, -1.131580114364624, -1.7398731708526611, -1.5557950735092163, -1.464887261390686, -1.1344527006149292, -1.200160026550293, -2.3558731079101562, -2.17311954498291, -2.2291719913482666, -1.954240083694458, -2.0486862659454346, -1.9233388900756836, -2.1999495029449463, -2.3319802284240723, -2.3319413661956787, -2.226980686187744, -2.1752572059631348, -2.1985228061676025, -2.1515932083129883, -2.1199121475219727, -2.2320151329040527, -2.3683083057403564, -2.3585879802703857, -2.1118929386138916, -2.019021987915039, -1.9681369066238403, -2.9642813205718994, -3.0943849086761475, -2.9699082374572754, -3.0799221992492676, -2.9370763301849365, -3.045109510421753, -2.9437637329101562, -2.973715305328369, -2.9223053455352783, -2.998776912689209, -2.9978959560394287, -2.8542046546936035, -2.9793472290039062, -2.9035890102386475, -2.9262619018554688, -3.001727819442749, -2.963693141937256, -2.8362021446228027, -2.8584659099578857, -3.00815486907959]"
58,"[-1.5062135457992554, -1.4826462268829346, -1.489586591720581, -1.520119071006775, -1.5197705030441284, -1.5005613565444946, -1.4235618114471436, -1.2479735612869263, -1.2419755458831787, -1.5407383441925049, -1.5287690162658691, -1.5095585584640503, -1.2255823612213135, -1.235615611076355, -1.131010890007019, -1.7402164936065674, -1.555842399597168, -1.4646223783493042, -1.1340875625610352, -1.1998146772384644, -2.3553152084350586, -2.173246383666992, -2.2294485569000244, -1.9544745683670044, -2.0487663745880127, -1.9217123985290527, -2.2013144493103027, -2.33288836479187, -2.3326563835144043, -2.2269198894500732, -2.175114154815674, -2.1986472606658936, -2.1513354778289795, -2.119375705718994, -2.23189115524292, -2.368940830230713, -2.3595800399780273, -2.1120412349700928, -2.017787218093872, -1.9658116102218628, -2.963963508605957, -3.0944509506225586, -2.9698290824890137, -3.0797951221466064, -2.9370534420013428, -3.0450961589813232, -2.9437782764434814, -2.9738149642944336, -2.921610116958618, -2.998903751373291, -2.9975602626800537, -2.852468252182007, -2.9793789386749268, -2.903235673904419, -2.926058292388916, -3.001570463180542, -2.963191509246826, -2.836503028869629, -2.858588695526123, -3.00815486907959]"
59,"[-1.5062501430511475, -1.48260498046875, -1.4895333051681519, -1.5200670957565308, -1.5198098421096802, -1.5006487369537354, -1.4236390590667725, -1.2478805780410767, -1.2418854236602783, -1.5403192043304443, -1.5286668539047241, -1.5099221467971802, -1.2255281209945679, -1.2355380058288574, -1.1304404735565186, -1.7405718564987183, -1.5558754205703735, -1.4643481969833374, -1.1337347030639648, -1.1994740962982178, -2.354672908782959, -2.1733429431915283, -2.229708194732666, -1.9548391103744507, -2.0488948822021484, -1.920223355293274, -2.2026851177215576, -2.3337559700012207, -2.333312749862671, -2.2269458770751953, -2.174966335296631, -2.1988232135772705, -2.1510815620422363, -2.1187965869903564, -2.2317657470703125, -2.369675397872925, -2.360630750656128, -2.1120121479034424, -2.0165250301361084, -1.9635378122329712, -2.963756561279297, -3.094569206237793, -2.969813108444214, -3.0796990394592285, -2.937075614929199, -3.0450925827026367, -2.9438376426696777, -2.973698377609253, -2.9209821224212646, -2.9988622665405273, -2.9973599910736084, -2.8505592346191406, -2.9795024394989014, -2.9028024673461914, -2.9260904788970947, -3.0015132427215576, -2.9628701210021973, -2.836721658706665, -2.858365058898926, -3.00815486907959]"
59,"[-1.5062845945358276, -1.4825634956359863, -1.4894897937774658, -1.5200245380401611, -1.519837737083435, -1.5007165670394897, -1.4237120151519775, -1.2478411197662354, -1.2418771982192993, -1.5398706197738647, -1.5285676717758179, -1.510312795639038, -1.225484848022461, -1.2354707717895508, -1.129888653755188, -1.7408878803253174, -1.5559141635894775, -1.464104175567627, -1.1333836317062378, -1.1991146802902222, -2.35396146774292, -2.173527956008911, -2.2300543785095215, -1.9551217555999756, -2.0489301681518555, -1.9186766147613525, -2.20414137840271, -2.334705114364624, -2.3339755535125732, -2.2270004749298096, -2.1748132705688477, -2.199014902114868, -2.150808095932007, -2.118177652359009, -2.2316324710845947, -2.370450735092163, -2.361757516860962, -2.11197566986084, -2.0151515007019043, -1.9611281156539917, -2.963562488555908, -3.0947251319885254, -2.969799757003784, -3.0796189308166504, -2.937086343765259, -3.0451083183288574, -2.943892002105713, -2.973594903945923, -2.9204347133636475, -2.9988269805908203, -2.997173547744751, -2.848726749420166, -2.97961688041687, -2.9024317264556885, -2.9261839389801025, -3.001734733581543, -2.9626712799072266, -2.8369803428649902, -2.8579232692718506, -3.00815486907959]"
59,"[-1.5063234567642212, -1.4825265407562256, -1.4894542694091797, -1.5199894905090332, -1.5198670625686646, -1.500776767730713, -1.4237632751464844, -1.247787594795227, -1.2418962717056274, -1.5394327640533447, -1.5284647941589355, -1.5106639862060547, -1.2254374027252197, -1.2354000806808472, -1.1293500661849976, -1.7411645650863647, -1.5559700727462769, -1.4639078378677368, -1.1330159902572632, -1.1987324953079224, -2.353353500366211, -2.17372989654541, -2.2303812503814697, -1.9553154706954956, -2.0488343238830566, -1.9169889688491821, -2.205566167831421, -2.335662364959717, -2.3346831798553467, -2.2270264625549316, -2.1745495796203613, -2.1991777420043945, -2.150526523590088, -2.1175477504730225, -2.2314956188201904, -2.3711981773376465, -2.3628735542297363, -2.1119186878204346, -2.0137510299682617, -1.9586820602416992, -2.963348627090454, -3.094874620437622, -2.9698069095611572, -3.079531192779541, -2.93709659576416, -3.0450825691223145, -2.943960666656494, -2.9735231399536133, -2.919888496398926, -2.998863935470581, -2.996943235397339, -2.846958637237549, -2.979701280593872, -2.902087926864624, -2.92621111869812, -3.0018415451049805, -2.9624104499816895, -2.837350845336914, -2.857618808746338, -3.00815486907959]"
60,"[-1.5063565969467163, -1.482492208480835, -1.4894214868545532, -1.519957423210144, -1.5198917388916016, -1.5008313655853271, -1.423811912536621, -1.24773371219635, -1.241907000541687, -1.539021372795105, -1.5283629894256592, -1.5109772682189941, -1.22539484500885, -1.235336422920227, -1.12885582447052, -1.74142324924469, -1.5560128688812256, -1.4637185335159302, -1.1326830387115479, -1.1983845233917236, -2.3528079986572266, -2.173900604248047, -2.2306745052337646, -1.9555394649505615, -2.0487561225891113, -1.9154205322265625, -2.2069058418273926, -2.3365519046783447, -2.335359811782837, -2.227085590362549, -2.1743717193603516, -2.199298620223999, -2.1502397060394287, -2.1169228553771973, -2.231355667114258, -2.3719091415405273, -2.3639450073242188, -2.1118788719177246, -2.0123817920684814, -1.9563007354736328, -2.963132619857788, -3.0950357913970947, -2.9698173999786377, -3.0794386863708496, -2.9371087551116943, -3.045048952102661, -2.9440274238586426, -2.973447561264038, -2.91935396194458, -2.9988839626312256, -2.996720790863037, -2.8452816009521484, -2.979785680770874, -2.9017910957336426, -2.926258087158203, -3.0018961429595947, -2.9620912075042725, -2.8378217220306396, -2.85750675201416, -3.00815486907959]"
60,"[-1.5064154863357544, -1.482466220855713, -1.489391565322876, -1.5199006795883179, -1.5198981761932373, -1.5008665323257446, -1.423844814300537, -1.247697353363037, -1.2419109344482422, -1.5386443138122559, -1.5282706022262573, -1.511254906654358, -1.2253382205963135, -1.2352607250213623, -1.1283555030822754, -1.7416951656341553, -1.5560696125030518, -1.4635257720947266, -1.1323411464691162, -1.1980388164520264, -2.352351665496826, -2.174051284790039, -2.2309181690216064, -1.9556410312652588, -2.048600673675537, -1.9138429164886475, -2.208030939102173, -2.337327718734741, -2.335977792739868, -2.227095365524292, -2.174121379852295, -2.1993770599365234, -2.149960517883301, -2.1163461208343506, -2.2312331199645996, -2.3725521564483643, -2.364905834197998, -2.111781120300293, -2.011064291000366, -1.9540518522262573, -2.9629290103912354, -3.095224142074585, -2.9698309898376465, -3.0794050693511963, -2.937044620513916, -3.0450501441955566, -2.944035291671753, -2.973421573638916, -2.9187910556793213, -2.998947858810425, -2.9964587688446045, -2.843759536743164, -2.9797823429107666, -2.9015491008758545, -2.9263179302215576, -3.0019567012786865, -2.961907386779785, -2.838156223297119, -2.8573145866394043, -3.00815486907959]"
60,"[-1.5064818859100342, -1.4824435710906982, -1.4893721342086792, -1.5198601484298706, -1.5199177265167236, -1.500913381576538, -1.4238733053207397, -1.2476305961608887, -1.2418924570083618, -1.5382957458496094, -1.5281747579574585, -1.5114917755126953, -1.2252672910690308, -1.2351750135421753, -1.1278570890426636, -1.7419531345367432, -1.5561295747756958, -1.4633466005325317, -1.131994605064392, -1.197705626487732, -2.3519115447998047, -2.174146890640259, -2.2311062812805176, -1.955783486366272, -2.0484747886657715, -1.9123225212097168, -2.2091081142425537, -2.338151216506958, -2.3367109298706055, -2.227099895477295, -2.1738977432250977, -2.1994378566741943, -2.1496801376342773, -2.1157643795013428, -2.2311012744903564, -2.373173952102661, -2.3658316135406494, -2.1116819381713867, -2.0097663402557373, -1.9518429040908813, -2.962759494781494, -3.0954301357269287, -2.9698591232299805, -3.079373598098755, -2.9369449615478516, -3.0450439453125, -2.9440035820007324, -2.973461866378784, -2.9181582927703857, -2.999077558517456, -2.9961583614349365, -2.842250108718872, -2.979719400405884, -2.9013376235961914, -2.9263687133789062, -3.0018811225891113, -2.961761713027954, -2.838266611099243, -2.8572838306427, -3.00815486907959]"
61,"[-1.5065345764160156, -1.482411503791809, -1.4893579483032227, -1.51982843875885, -1.5199322700500488, -1.5009541511535645, -1.4239044189453125, -1.247596263885498, -1.24189031124115, -1.5379327535629272, -1.5280908346176147, -1.5117566585540771, -1.2252111434936523, -1.2350962162017822, -1.127341389656067, -1.7422385215759277, -1.556178331375122, -1.4631634950637817, -1.131677508354187, -1.197396159172058, -2.351393699645996, -2.1742422580718994, -2.231295585632324, -1.9558513164520264, -2.048340082168579, -1.9108988046646118, -2.2101376056671143, -2.338946580886841, -2.337392568588257, -2.2271158695220947, -2.1737301349639893, -2.19954514503479, -2.1494123935699463, -2.1151812076568604, -2.230990409851074, -2.3737661838531494, -2.3667049407958984, -2.111522674560547, -2.008500099182129, -1.9497220516204834, -2.9626004695892334, -3.095635414123535, -2.969900131225586, -3.07932186126709, -2.9368722438812256, -3.045027494430542, -2.943979501724243, -2.9735143184661865, -2.917557954788208, -2.9991984367370605, -2.995851993560791, -2.840764045715332, -2.979651689529419, -2.901125431060791, -2.926334857940674, -3.001781463623047, -2.9615869522094727, -2.8383326530456543, -2.857189655303955, -3.00815486907959]"
61,"[-1.5065909624099731, -1.4824025630950928, -1.489364743232727, -1.5198237895965576, -1.5199565887451172, -1.5010076761245728, -1.4239540100097656, -1.247562050819397, -1.241888403892517, -1.5375950336456299, -1.5280168056488037, -1.5120185613632202, -1.2251667976379395, -1.2350223064422607, -1.1268445253372192, -1.7425389289855957, -1.556222915649414, -1.4629781246185303, -1.131372094154358, -1.1971027851104736, -2.3508663177490234, -2.174394369125366, -2.2314884662628174, -1.9558231830596924, -2.048031806945801, -1.9095003604888916, -2.2109951972961426, -2.3398854732513428, -2.3382139205932617, -2.2270078659057617, -2.1734414100646973, -2.1996216773986816, -2.149184465408325, -2.1146819591522217, -2.230884552001953, -2.3743579387664795, -2.3675262928009033, -2.1112918853759766, -2.0072827339172363, -1.9476925134658813, -2.9624288082122803, -3.095764636993408, -2.9699623584747314, -3.079209804534912, -2.9368083477020264, -3.0449471473693848, -2.9439544677734375, -2.973740816116333, -2.9169180393218994, -2.9994754791259766, -2.995403289794922, -2.8395402431488037, -2.979402542114258, -2.9010844230651855, -2.9262030124664307, -3.0015857219696045, -2.9612982273101807, -2.8385229110717773, -2.8573758602142334, -3.00815486907959]"
61,"[-1.5066213607788086, -1.4823781251907349, -1.4893372058868408, -1.5197384357452393, -1.5199540853500366, -1.5010563135147095, -1.4240083694458008, -1.2475481033325195, -1.2418941259384155, -1.537255048751831, -1.5279396772384644, -1.512241005897522, -1.2251091003417969, -1.234944224357605, -1.1263350248336792, -1.7428301572799683, -1.5562756061553955, -1.4627808332443237, -1.131056308746338, -1.1967984437942505, -2.3503596782684326, -2.174474000930786, -2.231621265411377, -1.955974817276001, -2.0477731227874756, -1.9080781936645508, -2.211695671081543, -2.3407607078552246, -2.3388490676879883, -2.2270586490631104, -2.1730947494506836, -2.1995105743408203, -2.1488163471221924, -2.1140499114990234, -2.230788469314575, -2.374990701675415, -2.3684420585632324, -2.1112589836120605, -2.0059621334075928, -1.9456020593643188, -2.9622201919555664, -3.0958569049835205, -2.970061779022217, -3.079101085662842, -2.936821460723877, -3.044933795928955, -2.943983316421509, -2.9737613201141357, -2.916426181793213, -2.99934983253479, -2.9951517581939697, -2.838082790374756, -2.979400396347046, -2.9006989002227783, -2.9262661933898926, -3.001487970352173, -2.961282968521118, -2.8385751247406006, -2.856976270675659, -3.00815486907959]"
62,"[-1.5066508054733276, -1.482370376586914, -1.4893109798431396, -1.5196236371994019, -1.5199313163757324, -1.5011030435562134, -1.4240665435791016, -1.24753999710083, -1.2419062852859497, -1.5369185209274292, -1.527863621711731, -1.512453556060791, -1.2250460386276245, -1.2348648309707642, -1.125839114189148, -1.7430793046951294, -1.5563242435455322, -1.4625965356826782, -1.1307446956634521, -1.1964998245239258, -2.3498024940490723, -2.174473285675049, -2.2316877841949463, -1.9564419984817505, -2.0475518703460693, -1.906768560409546, -2.2123682498931885, -2.3415050506591797, -2.3393232822418213, -2.2271604537963867, -2.172671318054199, -2.1993539333343506, -2.1484127044677734, -2.113410472869873, -2.230712890625, -2.375699996948242, -2.3693935871124268, -2.111284017562866, -2.00467586517334, -1.9435207843780518, -2.962062358856201, -3.095928907394409, -2.970229387283325, -3.079010486602783, -2.9368698596954346, -3.044961452484131, -2.944028854370117, -2.973644495010376, -2.9159257411956787, -2.99908185005188, -2.9949986934661865, -2.836385488510132, -2.979569673538208, -2.900132894515991, -2.9265971183776855, -3.001378297805786, -2.9614131450653076, -2.8385121822357178, -2.856367826461792, -3.00815486907959]"
62,"[-1.5066745281219482, -1.4823611974716187, -1.4892857074737549, -1.519514799118042, -1.5198962688446045, -1.501135230064392, -1.424120306968689, -1.2475618124008179, -1.2419358491897583, -1.5365792512893677, -1.5277950763702393, -1.5126811265945435, -1.2249953746795654, -1.2347913980484009, -1.125330924987793, -1.7433573007583618, -1.5563621520996094, -1.4624117612838745, -1.1304593086242676, -1.1962230205535889, -2.3492190837860107, -2.1744399070739746, -2.231745958328247, -1.95685875415802, -2.0473999977111816, -1.905597448348999, -2.2129554748535156, -2.3421995639801025, -2.3397555351257324, -2.227246046066284, -2.172363519668579, -2.199251174926758, -2.148056745529175, -2.112809419631958, -2.2306623458862305, -2.376434087753296, -2.3703269958496094, -2.111246109008789, -2.003429889678955, -1.941530466079712, -2.9619390964508057, -3.0960323810577393, -2.9703807830810547, -3.0789124965667725, -2.936877965927124, -3.044938087463379, -2.9440619945526123, -2.9735937118530273, -2.9154114723205566, -2.9988865852355957, -2.9947915077209473, -2.834773302078247, -2.9796552658081055, -2.8996851444244385, -2.9267172813415527, -3.0014076232910156, -2.961582899093628, -2.838379383087158, -2.855792760848999, -3.00815486907959]"
62,"[-1.5066728591918945, -1.4823312759399414, -1.4892323017120361, -1.5193971395492554, -1.5198525190353394, -1.5011560916900635, -1.4241364002227783, -1.2475734949111938, -1.2420040369033813, -1.5362449884414673, -1.5277209281921387, -1.5128810405731201, -1.224928617477417, -1.234704613685608, -1.124817967414856, -1.7435765266418457, -1.5564290285110474, -1.4622915983200073, -1.130135416984558, -1.1959052085876465, -2.348677158355713, -2.17443585395813, -2.231821298599243, -1.957179307937622, -2.0471842288970947, -1.904253602027893, -2.2136600017547607, -2.342766284942627, -2.3400843143463135, -2.2273592948913574, -2.1720619201660156, -2.1991612911224365, -2.1477229595184326, -2.1122663021087646, -2.2306387424468994, -2.377079963684082, -2.371178150177002, -2.111238479614258, -2.0022318363189697, -1.939620018005371, -2.96172833442688, -3.096130132675171, -2.9704482555389404, -3.0788190364837646, -2.936923027038574, -3.0449438095092773, -2.9441301822662354, -2.9734556674957275, -2.914982557296753, -2.998652696609497, -2.99465012550354, -2.833225727081299, -2.979685068130493, -2.899258613586426, -2.926962375640869, -3.001497745513916, -2.961895704269409, -2.8381707668304443, -2.855243444442749, -3.00815486907959]"
63,"[-1.506649374961853, -1.4822741746902466, -1.489165186882019, -1.519281029701233, -1.519797921180725, -1.501145839691162, -1.424118161201477, -1.2476145029067993, -1.2421112060546875, -1.535895586013794, -1.527641773223877, -1.5130462646484375, -1.2248433828353882, -1.2346036434173584, -1.1242886781692505, -1.7437735795974731, -1.5565282106399536, -1.4622058868408203, -1.129770278930664, -1.1955370903015137, -2.3481504917144775, -2.174464464187622, -2.2319071292877197, -1.9573495388031006, -2.0468602180480957, -1.9026614427566528, -2.2143445014953613, -2.343353509902954, -2.3404526710510254, -2.2274248600006104, -2.1717464923858643, -2.199084997177124, -2.147412061691284, -2.111758232116699, -2.2306315898895264, -2.3777289390563965, -2.372030735015869, -2.1112046241760254, -2.0010581016540527, -1.9377378225326538, -2.961514711380005, -3.096252679824829, -2.9704957008361816, -3.0787274837493896, -2.936937093734741, -3.0449275970458984, -2.944178581237793, -2.973358631134033, -2.914534568786621, -2.9984703063964844, -2.9944705963134766, -2.8316471576690674, -2.979688882827759, -2.8988730907440186, -2.9273605346679688, -3.0016207695007324, -2.962214946746826, -2.8379199504852295, -2.8546409606933594, -3.00815486907959]"
63,"[-1.506617784500122, -1.4822123050689697, -1.4891021251678467, -1.519195795059204, -1.5197677612304688, -1.501142978668213, -1.4240981340408325, -1.247673511505127, -1.242201566696167, -1.5355620384216309, -1.5275729894638062, -1.5132031440734863, -1.2247591018676758, -1.2345044612884521, -1.123769998550415, -1.7439829111099243, -1.5566248893737793, -1.4620944261550903, -1.1294208765029907, -1.1951770782470703, -2.3476459980010986, -2.1743717193603516, -2.231949806213379, -1.9576795101165771, -2.046621084213257, -1.9010908603668213, -2.2150371074676514, -2.343879461288452, -2.3407821655273438, -2.227499008178711, -2.1714820861816406, -2.1989850997924805, -2.147096872329712, -2.111217975616455, -2.2306485176086426, -2.3784494400024414, -2.372976064682007, -2.111196994781494, -1.9999043941497803, -1.9358445405960083, -2.961447238922119, -3.096435308456421, -2.9706428050994873, -3.07865571975708, -2.9368889331817627, -3.044957399368286, -2.9441604614257812, -2.9733660221099854, -2.9140474796295166, -2.9983434677124023, -2.9942400455474854, -2.830042839050293, -2.9796485900878906, -2.898564338684082, -2.927727460861206, -3.001793146133423, -2.962371587753296, -2.837780475616455, -2.854156255722046, -3.00815486907959]"
63,"[-1.5066173076629639, -1.4821844100952148, -1.4891271591186523, -1.5191835165023804, -1.5197467803955078, -1.501187801361084, -1.424109935760498, -1.247730016708374, -1.2422577142715454, -1.5352420806884766, -1.527510643005371, -1.513401746749878, -1.2246757745742798, -1.2344043254852295, -1.1232086420059204, -1.7441935539245605, -1.5567196607589722, -1.4619944095611572, -1.1290702819824219, -1.1948232650756836, -2.3471121788024902, -2.1741368770599365, -2.231907606124878, -1.9580940008163452, -2.0462570190429688, -1.8995310068130493, -2.215698480606079, -2.344353437423706, -2.341095447540283, -2.2275266647338867, -2.1712799072265625, -2.198965072631836, -2.146819829940796, -2.1107614040374756, -2.230694532394409, -2.3796534538269043, -2.374331474304199, -2.1112546920776367, -1.9988213777542114, -1.934095859527588, -2.9618613719940186, -3.0964832305908203, -2.971341848373413, -3.0784924030303955, -2.936830759048462, -3.044807195663452, -2.9441511631011963, -2.97359037399292, -2.9133615493774414, -2.998358726501465, -2.993896722793579, -2.828803777694702, -2.9794137477874756, -2.898284435272217, -2.927999258041382, -3.0019662380218506, -2.962722063064575, -2.8375258445739746, -2.853395938873291, -3.00815486907959]"
64,"[-1.506640911102295, -1.482205867767334, -1.4892245531082153, -1.5192217826843262, -1.5197243690490723, -1.5012245178222656, -1.4241317510604858, -1.2478151321411133, -1.2423334121704102, -1.53489351272583, -1.5274494886398315, -1.5136059522628784, -1.224613070487976, -1.234321117401123, -1.122685194015503, -1.7444013357162476, -1.5567997694015503, -1.4618853330612183, -1.1287425756454468, -1.1944894790649414, -2.346714496612549, -2.1737637519836426, -2.2318105697631836, -1.9586225748062134, -2.045865058898926, -1.8981397151947021, -2.2164571285247803, -2.3449180126190186, -2.341568946838379, -2.227412700653076, -2.1711647510528564, -2.199033737182617, -2.1465609073638916, -2.1103954315185547, -2.2306690216064453, -2.3809967041015625, -2.3757264614105225, -2.1113436222076416, -1.9977210760116577, -1.9323960542678833, -2.9622864723205566, -3.0964808464050293, -2.9721360206604004, -3.0782010555267334, -2.936621904373169, -3.044398307800293, -2.9440879821777344, -2.9743385314941406, -2.9122753143310547, -2.99895977973938, -2.993034839630127, -2.8278167247772217, -2.978861093521118, -2.8982925415039062, -2.9281911849975586, -3.0022289752960205, -2.9629263877868652, -2.8373520374298096, -2.8528754711151123, -3.00815486907959]"
64,"[-1.5066641569137573, -1.4822062253952026, -1.4893004894256592, -1.5192501544952393, -1.519690752029419, -1.5012246370315552, -1.4241267442703247, -1.2479480504989624, -1.2425048351287842, -1.5345211029052734, -1.5273864269256592, -1.513810396194458, -1.2245392799377441, -1.2342290878295898, -1.1221718788146973, -1.7445604801177979, -1.556900143623352, -1.461828351020813, -1.1283842325210571, -1.1941176652908325, -2.346261739730835, -2.173470973968506, -2.2317662239074707, -1.9590686559677124, -2.045403003692627, -1.8966035842895508, -2.2172844409942627, -2.3455705642700195, -2.342076063156128, -2.2273128032684326, -2.1710104942321777, -2.199101686477661, -2.1462833881378174, -2.110013008117676, -2.230677604675293, -2.382225513458252, -2.3770363330841064, -2.111351251602173, -1.9965813159942627, -1.9306496381759644, -2.962613344192505, -3.0965325832366943, -2.9728126525878906, -3.0779733657836914, -2.936405658721924, -3.044095516204834, -2.9440085887908936, -2.974956750869751, -2.9112396240234375, -2.999464273452759, -2.9923148155212402, -2.8268072605133057, -2.9783077239990234, -2.898339033126831, -2.928173780441284, -3.0026144981384277, -2.963059186935425, -2.8373372554779053, -2.8522212505340576, -3.00815486907959]"
64,"[-1.506665587425232, -1.4821888208389282, -1.4893454313278198, -1.519254207611084, -1.5196491479873657, -1.5012282133102417, -1.4241129159927368, -1.2480366230010986, -1.2426154613494873, -1.5341647863388062, -1.52732253074646, -1.5139988660812378, -1.2244731187820435, -1.2341381311416626, -1.1216373443603516, -1.7447509765625, -1.556990385055542, -1.4617668390274048, -1.1280497312545776, -1.1937754154205322, -2.3458163738250732, -2.1731741428375244, -2.2317073345184326, -1.9594521522521973, -2.044955015182495, -1.895156979560852, -2.217972993850708, -2.346111297607422, -2.342505693435669, -2.227219581604004, -2.170919179916382, -2.1991965770721436, -2.146052360534668, -2.1096837520599365, -2.230707883834839, -2.3833954334259033, -2.378268003463745, -2.1113781929016113, -1.9955549240112305, -1.9290623664855957, -2.962985038757324, -3.0966856479644775, -2.973417282104492, -3.0777947902679443, -2.936145544052124, -3.0437843799591064, -2.943891763687134, -2.975633144378662, -2.910243272781372, -3.000004291534424, -2.9915549755096436, -2.8257994651794434, -2.9777004718780518, -2.8984243869781494, -2.9280664920806885, -3.0026519298553467, -2.9629483222961426, -2.8373055458068848, -2.852151870727539, -3.00815486907959]"
