368,"[-1.570507287979126, -1.5572240352630615, -1.5770394802093506, -1.5907230377197266, -1.5735207796096802, -1.572967290878296, -1.6217517852783203, -1.4198217391967773, -1.2830570936203003, -0.9536997675895691, -1.5791141986846924, -1.543945074081421, -1.322731375694275, -1.1423437595367432, -1.144397258758545, -1.8134669065475464, -1.5303694009780884, -1.47854483127594, -0.9459669589996338, -1.0945502519607544, -2.234649658203125, -2.1388514041900635, -1.906049370765686, -1.9867308139801025, -1.8819866180419922, -1.9342517852783203, -1.467694878578186, -1.4367337226867676, -1.1564890146255493, -2.1570637226104736, -1.8741884231567383, -1.9129916429519653, -1.855956792831421, -1.54001784324646, -1.3321481943130493, -2.689925193786621, -2.1848039627075195, -2.183607339859009, -1.6296190023422241, -1.4398201704025269, -2.9413998126983643, -3.147921562194824, -3.0356831550598145, -2.9015400409698486, -3.053601026535034, -3.411066770553589, -2.7420217990875244, -2.989016056060791, -3.2299089431762695, -2.8593873977661133, -3.0040929317474365, -2.625244379043579, -2.139751434326172, -3.3300070762634277, -3.100165843963623, -3.2077713012695312, -3.177410840988159, -2.9131014347076416, -2.853996992111206, -3.00815486907959]"
369,"[-1.5704118013381958, -1.5570263862609863, -1.5769582986831665, -1.5907132625579834, -1.5735453367233276, -1.5729783773422241, -1.6217840909957886, -1.4198318719863892, -1.2830723524093628, -0.9535617232322693, -1.5791914463043213, -1.5439720153808594, -1.3226547241210938, -1.142234206199646, -1.14423668384552, -1.8131815195083618, -1.5304607152938843, -1.4785155057907104, -0.9458662867546082, -1.094364047050476, -2.2330000400543213, -2.137488603591919, -1.9047296047210693, -1.9853187799453735, -1.8820661306381226, -1.9328361749649048, -1.4684982299804688, -1.4382268190383911, -1.1576839685440063, -2.1532633304595947, -1.871009349822998, -1.9115808010101318, -1.854344367980957, -1.5379869937896729, -1.3315889835357666, -2.6913859844207764, -2.1856515407562256, -2.1863045692443848, -1.6262199878692627, -1.4385876655578613, -2.9416022300720215, -3.146930694580078, -3.037081480026245, -2.8981125354766846, -3.0556538105010986, -3.4133474826812744, -2.7414486408233643, -2.993246078491211, -3.2293477058410645, -2.858930826187134, -3.00304913520813, -2.6246297359466553, -2.1382548809051514, -3.3274776935577393, -3.0990889072418213, -3.2118358612060547, -3.1805009841918945, -2.912149429321289, -2.8537542819976807, -3.00815486907959]"
370,"[-1.570306658744812, -1.556807279586792, -1.5768486261367798, -1.5906288623809814, -1.5735158920288086, -1.5729711055755615, -1.6218039989471436, -1.4198378324508667, -1.2830796241760254, -0.9534062147140503, -1.5792551040649414, -1.5439954996109009, -1.3225935697555542, -1.1421337127685547, -1.144087314605713, -1.8129212856292725, -1.53057062625885, -1.4784990549087524, -0.945770800113678, -1.094195008277893, -2.2313318252563477, -2.136122465133667, -1.9035402536392212, -1.9840296506881714, -1.882129192352295, -1.9317553043365479, -1.4692236185073853, -1.439687967300415, -1.1589624881744385, -2.1480870246887207, -1.8676949739456177, -1.9099209308624268, -1.8527874946594238, -1.5363500118255615, -1.331405758857727, -2.691909074783325, -2.1861917972564697, -2.1883163452148438, -1.6233034133911133, -1.4379262924194336, -2.941779613494873, -3.146174669265747, -3.038344621658325, -2.8950953483581543, -3.057802677154541, -3.4150803089141846, -2.7415521144866943, -2.9974145889282227, -3.2281017303466797, -2.8582141399383545, -3.001173973083496, -2.6254823207855225, -2.138643741607666, -3.325875997543335, -3.097783327102661, -3.2151973247528076, -3.1825101375579834, -2.910546064376831, -2.8543217182159424, -3.00815486907959]"
371,"[-1.5702115297317505, -1.5566058158874512, -1.576744556427002, -1.590544581413269, -1.5734748840332031, -1.5729577541351318, -1.621823787689209, -1.419849157333374, -1.2830885648727417, -0.9532583355903625, -1.5793079137802124, -1.5440112352371216, -1.3225224018096924, -1.1420419216156006, -1.1439509391784668, -1.8127423524856567, -1.5306733846664429, -1.4784846305847168, -0.9456897377967834, -1.094044804573059, -2.229691982269287, -2.134716749191284, -1.9025647640228271, -1.9831180572509766, -1.8823974132537842, -1.931070327758789, -1.469980239868164, -1.4408137798309326, -1.159754991531372, -2.14320969581604, -1.8645447492599487, -1.9083335399627686, -1.8514134883880615, -1.5348588228225708, -1.3311800956726074, -2.692199468612671, -2.186537981033325, -2.190075635910034, -1.6207154989242554, -1.4373347759246826, -2.9419562816619873, -3.1456642150878906, -3.03949236869812, -2.8923535346984863, -3.0595741271972656, -3.4166159629821777, -2.7414495944976807, -3.0012624263763428, -3.227020025253296, -2.8578145503997803, -3.000281810760498, -2.6258199214935303, -2.13778018951416, -3.3241822719573975, -3.0956552028656006, -3.217629909515381, -3.1838324069976807, -2.908257007598877, -2.855661392211914, -3.00815486907959]"
372,"[-1.5701837539672852, -1.55646812915802, -1.5766658782958984, -1.590494155883789, -1.5734442472457886, -1.5729421377182007, -1.621839165687561, -1.4198628664016724, -1.2831004858016968, -0.9531185626983643, -1.5793540477752686, -1.5440236330032349, -1.3224539756774902, -1.1419564485549927, -1.143823504447937, -1.8125879764556885, -1.5307772159576416, -1.4784764051437378, -0.945608913898468, -1.0939102172851562, -2.2279837131500244, -2.1332602500915527, -1.9015860557556152, -1.9821370840072632, -1.8824307918548584, -1.9301908016204834, -1.4707192182540894, -1.4419432878494263, -1.1607904434204102, -2.1395373344421387, -1.8616209030151367, -1.906167984008789, -1.8496145009994507, -1.533332347869873, -1.3310776948928833, -2.692845582962036, -2.186760187149048, -2.1915104389190674, -1.6184178590774536, -1.436920166015625, -2.9418816566467285, -3.145071506500244, -3.0405163764953613, -2.8899965286254883, -3.0598576068878174, -3.416843891143799, -2.7417643070220947, -3.0036990642547607, -3.225627899169922, -2.8584113121032715, -2.9976789951324463, -2.6263182163238525, -2.1372125148773193, -3.3220198154449463, -3.0934062004089355, -3.219939947128296, -3.185182571411133, -2.906440258026123, -2.856743097305298, -3.00815486907959]"
373,"[-1.5701504945755005, -1.556342363357544, -1.5765810012817383, -1.5904335975646973, -1.5734057426452637, -1.572924017906189, -1.6218527555465698, -1.4198893308639526, -1.2831164598464966, -0.9529802203178406, -1.5793788433074951, -1.5440207719802856, -1.3224259614944458, -1.1418777704238892, -1.1436991691589355, -1.8125816583633423, -1.5308932065963745, -1.4784655570983887, -0.9455364346504211, -1.0937843322753906, -2.2263083457946777, -2.1317951679229736, -1.9003316164016724, -1.9809613227844238, -1.8823308944702148, -1.929395079612732, -1.4709981679916382, -1.4426686763763428, -1.1617482900619507, -2.134265899658203, -1.8589050769805908, -1.9037162065505981, -1.8474842309951782, -1.5315546989440918, -1.331050157546997, -2.693059206008911, -2.1865665912628174, -2.1925227642059326, -1.616870641708374, -1.4366174936294556, -2.9416399002075195, -3.1443281173706055, -3.0414040088653564, -2.8879361152648926, -3.06013822555542, -3.416325569152832, -2.7430570125579834, -3.0059385299682617, -3.22406005859375, -2.8590266704559326, -2.9951963424682617, -2.627591133117676, -2.1373016834259033, -3.3200526237487793, -3.0916974544525146, -3.2223875522613525, -3.1869895458221436, -2.9050188064575195, -2.857353448867798, -3.00815486907959]"
374,"[-1.5701203346252441, -1.556230068206787, -1.5765013694763184, -1.5903798341751099, -1.57337486743927, -1.5729070901870728, -1.6218615770339966, -1.4199094772338867, -1.2831283807754517, -0.9528518915176392, -1.5794097185134888, -1.5440202951431274, -1.3223693370819092, -1.1418042182922363, -1.1435823440551758, -1.812633991241455, -1.5309908390045166, -1.47844398021698, -0.9454631805419922, -1.0936685800552368, -2.224712371826172, -2.1304266452789307, -1.8992254734039307, -1.9799076318740845, -1.882208228111267, -1.928633451461792, -1.4711822271347046, -1.4432868957519531, -1.1626925468444824, -2.1294009685516357, -1.8565298318862915, -1.9012800455093384, -1.8453831672668457, -1.5299445390701294, -1.3310301303863525, -2.6932342052459717, -2.1861865520477295, -2.193288564682007, -1.6155589818954468, -1.4364831447601318, -2.941390037536621, -3.143723726272583, -3.042202949523926, -2.886054754257202, -3.0604922771453857, -3.4158082008361816, -2.7442431449890137, -3.0081627368927, -3.222510814666748, -2.8597021102905273, -2.9925549030303955, -2.628730297088623, -2.137350082397461, -3.3178529739379883, -3.089524984359741, -3.2239606380462646, -3.1880576610565186, -2.903094530105591, -2.8586935997009277, -3.00815486907959]"
375,"[-1.5700918436050415, -1.5561193227767944, -1.5764225721359253, -1.590323805809021, -1.5733380317687988, -1.5728871822357178, -1.6218647956848145, -1.4199285507202148, -1.2831392288208008, -0.9527169466018677, -1.5794274806976318, -1.5440161228179932, -1.32233464717865, -1.1417341232299805, -1.1434657573699951, -1.81269371509552, -1.5311040878295898, -1.4784269332885742, -0.9453925490379333, -1.093562364578247, -2.223048686981201, -2.1289587020874023, -1.8980650901794434, -1.9787969589233398, -1.8819371461868286, -1.9277081489562988, -1.4712245464324951, -1.443998098373413, -1.1640161275863647, -2.1244020462036133, -1.8544148206710815, -1.898794412612915, -1.8433104753494263, -1.527848720550537, -1.3308558464050293, -2.6929636001586914, -2.185819625854492, -2.1939210891723633, -1.6142160892486572, -1.436161756515503, -2.941058874130249, -3.143082618713379, -3.0429251194000244, -2.8843846321105957, -3.0607411861419678, -3.4150161743164062, -2.745806932449341, -3.010251522064209, -3.221113920211792, -2.8607659339904785, -2.990490436553955, -2.629878520965576, -2.1370131969451904, -3.3152072429656982, -3.087545394897461, -3.2259740829467773, -3.189807653427124, -2.901268482208252, -2.8596115112304688, -3.00815486907959]"
376,"[-1.5700485706329346, -1.555996298789978, -1.5763208866119385, -1.5902823209762573, -1.5733128786087036, -1.5728726387023926, -1.6218724250793457, -1.419954776763916, -1.2831484079360962, -0.9525989890098572, -1.5794702768325806, -1.5439831018447876, -1.3221482038497925, -1.1416610479354858, -1.1433385610580444, -1.8129552602767944, -1.5311919450759888, -1.478394865989685, -0.945288896560669, -1.093451976776123, -2.2215282917022705, -2.1276443004608154, -1.8968511819839478, -1.977723479270935, -1.8816267251968384, -1.9269992113113403, -1.4708186388015747, -1.4442203044891357, -1.165005087852478, -2.1196515560150146, -1.85257887840271, -1.8962446451187134, -1.8412493467330933, -1.5257388353347778, -1.3305350542068481, -2.692709445953369, -2.1855738162994385, -2.1945011615753174, -1.6129976511001587, -1.4358947277069092, -2.9406678676605225, -3.1425347328186035, -3.0435731410980225, -2.8829457759857178, -3.0608372688293457, -3.414165735244751, -2.747387409210205, -3.012148380279541, -3.2196407318115234, -2.8617608547210693, -2.988585948944092, -2.6316747665405273, -2.137018918991089, -3.31276535987854, -3.0851807594299316, -3.2269890308380127, -3.1905696392059326, -2.8989222049713135, -2.8617358207702637, -3.00815486907959]"
377,"[-1.5700079202651978, -1.5558844804763794, -1.5762276649475098, -1.5902420282363892, -1.5732860565185547, -1.5728561878204346, -1.6218770742416382, -1.4199817180633545, -1.2831584215164185, -0.9524911046028137, -1.579507827758789, -1.5439554452896118, -1.3219772577285767, -1.1415934562683105, -1.1432207822799683, -1.8132283687591553, -1.5312747955322266, -1.478364109992981, -0.9451887607574463, -1.0933504104614258, -2.2200839519500732, -2.1264841556549072, -1.8957139253616333, -1.9767252206802368, -1.8812870979309082, -1.926259994506836, -1.470481038093567, -1.4445372819900513, -1.1660734415054321, -2.115363359451294, -1.8508055210113525, -1.8937512636184692, -1.8393926620483398, -1.5239362716674805, -1.3304357528686523, -2.6922717094421387, -2.1851186752319336, -2.1949334144592285, -1.6120753288269043, -1.4358172416687012, -2.9403202533721924, -3.1421213150024414, -3.0441503524780273, -2.881685256958008, -3.061460494995117, -3.4133541584014893, -2.7486753463745117, -3.0143532752990723, -3.2182986736297607, -2.86222505569458, -2.986457347869873, -2.6335036754608154, -2.137641668319702, -3.3106565475463867, -3.0827109813690186, -3.2275521755218506, -3.191190242767334, -2.896542549133301, -2.8641397953033447, -3.00815486907959]"
378,"[-1.5699663162231445, -1.5557762384414673, -1.576137661933899, -1.5901987552642822, -1.5732598304748535, -1.5728415250778198, -1.6218822002410889, -1.4200059175491333, -1.283167839050293, -0.9523921608924866, -1.5795438289642334, -1.5439246892929077, -1.3217964172363281, -1.1415318250656128, -1.1431118249893188, -1.8135212659835815, -1.5313446521759033, -1.4783331155776978, -0.9450995922088623, -1.0932570695877075, -2.218761682510376, -2.125413179397583, -1.8946545124053955, -1.9758044481277466, -1.8810031414031982, -1.9256598949432373, -1.4702539443969727, -1.4448127746582031, -1.1669037342071533, -2.111389636993408, -1.8492002487182617, -1.8917534351348877, -1.8379123210906982, -1.522141695022583, -1.329992413520813, -2.691876173019409, -2.1847827434539795, -2.1954147815704346, -1.611098051071167, -1.4354822635650635, -2.93998122215271, -3.141749620437622, -3.0446736812591553, -2.880561113357544, -3.0620782375335693, -3.4124794006347656, -2.749912977218628, -3.0164711475372314, -3.216876268386841, -2.8634190559387207, -2.9855875968933105, -2.6346850395202637, -2.1359550952911377, -3.308035373687744, -3.0802903175354004, -3.2278499603271484, -3.191249370574951, -2.893571615219116, -2.8669564723968506, -3.00815486907959]"
379,"[-1.5699297189712524, -1.5556787252426147, -1.5760574340820312, -1.59015953540802, -1.5732347965240479, -1.572827696800232, -1.6218860149383545, -1.4200290441513062, -1.2831776142120361, -0.9523019790649414, -1.579574704170227, -1.5438909530639648, -1.3216402530670166, -1.1414743661880493, -1.1430107355117798, -1.8138153553009033, -1.5314319133758545, -1.4783121347427368, -0.9450159668922424, -1.0931730270385742, -2.217311382293701, -2.1242735385894775, -1.893613576889038, -1.97492516040802, -1.8807945251464844, -1.9250617027282715, -1.4698317050933838, -1.4450042247772217, -1.1679106950759888, -2.107778310775757, -1.847602367401123, -1.8893321752548218, -1.8361845016479492, -1.5204585790634155, -1.3297749757766724, -2.69130802154541, -2.184232473373413, -2.1956121921539307, -1.6106065511703491, -1.4356120824813843, -2.9395906925201416, -3.14131498336792, -3.0451107025146484, -2.8795831203460693, -3.06268048286438, -3.4111287593841553, -2.751654863357544, -3.018284320831299, -3.215249538421631, -2.864651679992676, -2.985764503479004, -2.636003255844116, -2.1349775791168213, -3.305799961090088, -3.0781021118164062, -3.2277626991271973, -3.190758228302002, -2.8908774852752686, -2.870081663131714, -3.00815486907959]"
380,"[-1.5698925256729126, -1.5555888414382935, -1.5759754180908203, -1.5901124477386475, -1.5732040405273438, -1.5728132724761963, -1.621889591217041, -1.4200553894042969, -1.283189058303833, -0.9522124528884888, -1.5795950889587402, -1.5438560247421265, -1.3215231895446777, -1.1414222717285156, -1.1429210901260376, -1.8140149116516113, -1.5315196514129639, -1.4782938957214355, -0.9449398517608643, -1.0930994749069214, -2.2158119678497314, -2.123000383377075, -1.8926035165786743, -1.9740092754364014, -1.880427360534668, -1.924243450164795, -1.4694503545761108, -1.4452332258224487, -1.1690714359283447, -2.1042182445526123, -1.8460595607757568, -1.8858519792556763, -1.8336173295974731, -1.5185810327529907, -1.3293761014938354, -2.690589427947998, -2.1837832927703857, -2.1958463191986084, -1.6104300022125244, -1.4359042644500732, -2.939152717590332, -3.1408464908599854, -3.0454928874969482, -2.8786916732788086, -3.063230276107788, -3.4096102714538574, -2.7533059120178223, -3.0199382305145264, -3.213707208633423, -2.86586594581604, -2.9859602451324463, -2.6376450061798096, -2.13442063331604, -3.3038315773010254, -3.075843572616577, -3.2270021438598633, -3.189723491668701, -2.888373374938965, -2.8736021518707275, -3.00815486907959]"
381,"[-1.5698314905166626, -1.5554605722427368, -1.5758558511734009, -1.590012550354004, -1.5731433629989624, -1.572784662246704, -1.6218653917312622, -1.4200701713562012, -1.2831969261169434, -0.9521313309669495, -1.5796021223068237, -1.5438127517700195, -1.3214541673660278, -1.1413558721542358, -1.1428098678588867, -1.814127802848816, -1.5315508842468262, -1.4782209396362305, -0.9448917508125305, -1.0930207967758179, -2.214343309402466, -2.1219887733459473, -1.8916237354278564, -1.9730380773544312, -1.8798224925994873, -1.9233074188232422, -1.469044804573059, -1.4457093477249146, -1.1705892086029053, -2.100985288619995, -1.8448681831359863, -1.882716178894043, -1.8310528993606567, -1.5164941549301147, -1.329144835472107, -2.689741849899292, -2.183432102203369, -2.196012496948242, -1.6103707551956177, -1.4361835718154907, -2.9386565685272217, -3.1404433250427246, -3.0458269119262695, -2.877894163131714, -3.0636582374572754, -3.408071756362915, -2.7548630237579346, -3.0214083194732666, -3.212245464324951, -2.8671250343322754, -2.985926866531372, -2.6392080783843994, -2.133803367614746, -3.3021435737609863, -3.0738465785980225, -3.2262392044067383, -3.1887731552124023, -2.885990858078003, -2.877267599105835, -3.00815486907959]"
382,"[-1.569775104522705, -1.5553133487701416, -1.5757379531860352, -1.5899125337600708, -1.5730881690979004, -1.572760820388794, -1.6218458414077759, -1.420082449913025, -1.283189058303833, -0.952025830745697, -1.5795960426330566, -1.5437787771224976, -1.3215532302856445, -1.1412862539291382, -1.1426475048065186, -1.8142794370651245, -1.5315741300582886, -1.4781322479248047, -0.9448353052139282, -1.0929374694824219, -2.213082790374756, -2.1211628913879395, -1.890540599822998, -1.972006916999817, -1.8790191411972046, -1.922292709350586, -1.4686447381973267, -1.4461205005645752, -1.172065019607544, -2.0982048511505127, -1.8435641527175903, -1.879228115081787, -1.8283748626708984, -1.5146523714065552, -1.329092264175415, -2.6889760494232178, -2.1829416751861572, -2.196021556854248, -1.6103997230529785, -1.43667733669281, -2.938197135925293, -3.1401636600494385, -3.046144723892212, -2.877122640609741, -3.0638387203216553, -3.4064395427703857, -2.756072998046875, -3.022747039794922, -3.2106552124023438, -2.868072748184204, -2.985656976699829, -2.6407406330108643, -2.1334457397460938, -3.3004841804504395, -3.071481466293335, -3.224946975708008, -3.1874730587005615, -2.883751630783081, -2.8811194896698, -3.00815486907959]"
383,"[-1.5697225332260132, -1.5551824569702148, -1.575639009475708, -1.5898312330245972, -1.5730431079864502, -1.572741985321045, -1.6218293905258179, -1.4200936555862427, -1.2831798791885376, -0.9519158005714417, -1.5795987844467163, -1.543752670288086, -1.3216527700424194, -1.1412204504013062, -1.142488956451416, -1.8144853115081787, -1.5316270589828491, -1.4780521392822266, -0.944770336151123, -1.0928617715835571, -2.2115986347198486, -2.1201858520507812, -1.8888475894927979, -1.9704499244689941, -1.8775442838668823, -1.9207663536071777, -1.4688290357589722, -1.4475111961364746, -1.1744157075881958, -2.0952210426330566, -1.8425779342651367, -1.87550950050354, -1.825786828994751, -1.5130783319473267, -1.3292008638381958, -2.6878793239593506, -2.181919574737549, -2.1955809593200684, -1.6114050149917603, -1.437366008758545, -2.937591791152954, -3.139807939529419, -3.0463531017303467, -2.8765244483947754, -3.0639724731445312, -3.4046032428741455, -2.7583210468292236, -3.023998737335205, -3.2089016437530518, -2.8692479133605957, -2.9856154918670654, -2.643015146255493, -2.1333250999450684, -3.299661636352539, -3.0695483684539795, -3.2240355014801025, -3.1873598098754883, -2.88291072845459, -2.8843584060668945, -3.00815486907959]"
384,"[-1.569676399230957, -1.5550624132156372, -1.5755469799041748, -1.5897572040557861, -1.5730035305023193, -1.5727254152297974, -1.621812105178833, -1.4201006889343262, -1.2831733226776123, -0.9518412351608276, -1.5796120166778564, -1.5437281131744385, -1.3217073678970337, -1.1411546468734741, -1.1423364877700806, -1.8147751092910767, -1.5316779613494873, -1.4779689311981201, -0.9447094798088074, -1.0927917957305908, -2.2100791931152344, -2.1192305088043213, -1.887231707572937, -1.9689868688583374, -1.8761534690856934, -1.9193174839019775, -1.468894362449646, -1.448817253112793, -1.176669716835022, -2.093076467514038, -1.841301441192627, -1.8715568780899048, -1.823302149772644, -1.511685848236084, -1.3294005393981934, -2.6867687702178955, -2.180924654006958, -2.195100784301758, -1.6124764680862427, -1.4381275177001953, -2.937028408050537, -3.139495849609375, -3.046539068222046, -2.8759989738464355, -3.0639712810516357, -3.40301775932312, -2.760305881500244, -3.0250983238220215, -3.207197904586792, -2.8703274726867676, -2.9855024814605713, -2.644888401031494, -2.133119583129883, -3.298513889312744, -3.0671865940093994, -3.2233333587646484, -3.188218593597412, -2.882741928100586, -2.8868284225463867, -3.00815486907959]"
385,"[-1.5696262121200562, -1.5549482107162476, -1.5754523277282715, -1.5896748304367065, -1.5729597806930542, -1.572706937789917, -1.6217926740646362, -1.4201093912124634, -1.2831679582595825, -0.9517751336097717, -1.579614281654358, -1.5436971187591553, -1.321770429611206, -1.1410945653915405, -1.142198085784912, -1.8150376081466675, -1.5317142009735107, -1.4778872728347778, -0.9446566104888916, -1.092727780342102, -2.2086291313171387, -2.1183571815490723, -1.8856788873672485, -1.9675434827804565, -1.874723196029663, -1.917853593826294, -1.4688427448272705, -1.4499988555908203, -1.1788380146026611, -2.0915029048919678, -1.840021014213562, -1.8675330877304077, -1.820853590965271, -1.5105232000350952, -1.329697847366333, -2.685709238052368, -2.1798877716064453, -2.1945576667785645, -1.6136144399642944, -1.4390195608139038, -2.9364511966705322, -3.1392643451690674, -3.046706199645996, -2.875490188598633, -3.063913345336914, -3.4012560844421387, -2.7617979049682617, -3.0260226726531982, -3.205131769180298, -2.871185302734375, -2.9851880073547363, -2.646977186203003, -2.1337013244628906, -3.297480583190918, -3.0647101402282715, -3.2220067977905273, -3.1883983612060547, -2.8828487396240234, -2.889543056488037, -3.00815486907959]"
386,"[-1.5695462226867676, -1.5547934770584106, -1.5753048658370972, -1.5895333290100098, -1.5728857517242432, -1.572684645652771, -1.62177574634552, -1.4201023578643799, -1.2831391096115112, -0.9516964554786682, -1.5796260833740234, -1.5436643362045288, -1.3218270540237427, -1.141026258468628, -1.1420295238494873, -1.8153202533721924, -1.5317407846450806, -1.4777920246124268, -0.9445859789848328, -1.0926344394683838, -2.207146644592285, -2.1173276901245117, -1.8838255405426025, -1.966023564338684, -1.8735522031784058, -1.9168058633804321, -1.4679973125457764, -1.4500861167907715, -1.1800739765167236, -2.090066909790039, -1.8395963907241821, -1.8642772436141968, -1.8182697296142578, -1.5084409713745117, -1.329560399055481, -2.6850810050964355, -2.1785836219787598, -2.1936392784118652, -1.6144931316375732, -1.4398356676101685, -2.935826063156128, -3.139096736907959, -3.046884059906006, -2.8750205039978027, -3.063906192779541, -3.4000723361968994, -2.7627127170562744, -3.026841163635254, -3.203261137008667, -2.872110366821289, -2.98516845703125, -2.6486310958862305, -2.1341443061828613, -3.2954013347625732, -3.062100887298584, -3.2214620113372803, -3.189805507659912, -2.8834211826324463, -2.891622543334961, -3.00815486907959]"
387,"[-1.5694586038589478, -1.554633617401123, -1.5751572847366333, -1.5893906354904175, -1.572810411453247, -1.572660207748413, -1.6217646598815918, -1.4200952053070068, -1.2831040620803833, -0.9516064524650574, -1.5796626806259155, -1.5436515808105469, -1.3218677043914795, -1.1409605741500854, -1.1418718099594116, -1.815595030784607, -1.53176748752594, -1.4776946306228638, -0.9445006847381592, -1.0925476551055908, -2.2056312561035156, -2.116201162338257, -1.8820531368255615, -1.9645471572875977, -1.8723652362823486, -1.9156829118728638, -1.467413067817688, -1.450399398803711, -1.1817655563354492, -2.0895376205444336, -1.8388752937316895, -1.860319972038269, -1.8153655529022217, -1.5066336393356323, -1.3296582698822021, -2.6844279766082764, -2.177234411239624, -2.19262433052063, -1.6154741048812866, -1.4407802820205688, -2.935234785079956, -3.1390955448150635, -3.047043800354004, -2.8744640350341797, -3.063904285430908, -3.398749828338623, -2.763078212738037, -3.027515411376953, -3.2008426189422607, -2.8726534843444824, -2.9847912788391113, -2.650952100753784, -2.1360433101654053, -3.294281005859375, -3.0597927570343018, -3.2204413414001465, -3.1902172565460205, -2.8838489055633545, -2.8943986892700195, -3.00815486907959]"
388,"[-1.5693789720535278, -1.554487943649292, -1.575020670890808, -1.589257836341858, -1.5727460384368896, -1.5726393461227417, -1.621752381324768, -1.420088291168213, -1.2830722332000732, -0.951515257358551, -1.5796979665756226, -1.5436402559280396, -1.3218860626220703, -1.1408981084823608, -1.141726016998291, -1.8158597946166992, -1.531787395477295, -1.4776031970977783, -0.9444236755371094, -1.092469334602356, -2.2042794227600098, -2.1152429580688477, -1.880513072013855, -1.9632376432418823, -1.871304988861084, -1.914671540260315, -1.4668333530426025, -1.4506394863128662, -1.183313012123108, -2.0891573429107666, -1.8380813598632812, -1.856514811515808, -1.8127028942108154, -1.5051356554031372, -1.3298691511154175, -2.683673620223999, -2.1758973598480225, -2.1916792392730713, -1.6165300607681274, -1.4417816400527954, -2.9347736835479736, -3.1391866207122803, -3.047180652618408, -2.873865842819214, -3.064253330230713, -3.397320508956909, -2.7634329795837402, -3.0285730361938477, -3.1981990337371826, -2.872945547103882, -2.985821008682251, -2.6532325744628906, -2.1379642486572266, -3.29343581199646, -3.056596279144287, -3.2184054851531982, -3.189931631088257, -2.8852317333221436, -2.897455930709839, -3.00815486907959]"
389,"[-1.569303035736084, -1.554344892501831, -1.5748803615570068, -1.589105486869812, -1.5726631879806519, -1.5726128816604614, -1.6217310428619385, -1.4200798273086548, -1.2830427885055542, -0.9514437913894653, -1.5797349214553833, -1.5436278581619263, -1.3218698501586914, -1.1408361196517944, -1.1415852308273315, -1.8160734176635742, -1.5318080186843872, -1.4775234460830688, -0.9443032741546631, -1.0923891067504883, -2.2029740810394287, -2.114370822906494, -1.8790735006332397, -1.9620556831359863, -1.870357632637024, -1.9138237237930298, -1.466046929359436, -1.4506984949111938, -1.1846511363983154, -2.0881898403167725, -1.8371951580047607, -1.8531278371810913, -1.81044340133667, -1.5035946369171143, -1.3298065662384033, -2.682708263397217, -2.174769401550293, -2.1909263134002686, -1.6174620389938354, -1.4423717260360718, -2.934197187423706, -3.1391336917877197, -3.047306776046753, -2.873356342315674, -3.064628839492798, -3.3956241607666016, -2.763918399810791, -3.0296061038970947, -3.1956217288970947, -2.8733925819396973, -2.9871411323547363, -2.655118227005005, -2.1393375396728516, -3.2921252250671387, -3.0535881519317627, -3.2169342041015625, -3.191070079803467, -2.8870856761932373, -2.8994839191436768, -3.00815486907959]"
390,"[-1.5692261457443237, -1.5542069673538208, -1.574747085571289, -1.5889627933502197, -1.5725796222686768, -1.5725860595703125, -1.6217156648635864, -1.420072078704834, -1.2830162048339844, -0.9513813853263855, -1.5797702074050903, -1.5436186790466309, -1.3218557834625244, -1.1407796144485474, -1.1414570808410645, -1.8162552118301392, -1.5318154096603394, -1.4774444103240967, -0.9441919326782227, -1.0923181772232056, -2.2017645835876465, -2.113527297973633, -1.8777270317077637, -1.9609706401824951, -1.869423508644104, -1.9129151105880737, -1.4654541015625, -1.450952172279358, -1.1861685514450073, -2.087317705154419, -1.8359919786453247, -1.8494435548782349, -1.8082994222640991, -1.5025557279586792, -1.3300848007202148, -2.681736946105957, -2.17364239692688, -2.190161943435669, -1.6186007261276245, -1.4432802200317383, -2.9336068630218506, -3.1390819549560547, -3.0473990440368652, -2.872884511947632, -3.0649020671844482, -3.393552780151367, -2.764303684234619, -3.0304882526397705, -3.1925768852233887, -2.873485803604126, -2.98763370513916, -2.6579184532165527, -2.1424264907836914, -3.2908895015716553, -3.051027297973633, -3.215886354446411, -3.1928064823150635, -2.8894760608673096, -2.901132106781006, -3.00815486907959]"
