297,"[-1.4955896139144897, -1.4583810567855835, -1.4568264484405518, -1.4886326789855957, -1.5053062438964844, -1.500629186630249, -1.499955654144287, -1.4457260370254517, -1.44565749168396, -1.4713464975357056, -1.4989509582519531, -1.5514423847198486, -1.3036071062088013, -1.2472995519638062, -0.9937654733657837, -1.772772192955017, -1.5343515872955322, -1.3499963283538818, -0.9660847187042236, -0.9845927953720093, -2.187420606613159, -2.169715166091919, -1.7224801778793335, -1.7207376956939697, -2.1394755840301514, -2.1989407539367676, -1.4512975215911865, -1.6585134267807007, -2.181166887283325, -1.967314600944519, -2.043952226638794, -1.729092001914978, -2.0029964447021484, -1.7506918907165527, -1.4716753959655762, -2.175910234451294, -1.856074571609497, -1.8396790027618408, -1.399966835975647, -1.219663381576538, -2.6293723583221436, -2.8320720195770264, -2.5014758110046387, -3.3791391849517822, -3.2351744174957275, -3.2473371028900146, -2.838369131088257, -3.4452946186065674, -3.428619384765625, -3.253493070602417, -3.264702558517456, -3.4659101963043213, -2.7507967948913574, -2.7578413486480713, -3.416027784347534, -3.1937716007232666, -3.343468427658081, -2.886486768722534, -2.8699209690093994, -3.00815486907959]"
298,"[-1.4955965280532837, -1.4583864212036133, -1.4568332433700562, -1.4886484146118164, -1.5053317546844482, -1.5006431341171265, -1.4999675750732422, -1.4457279443740845, -1.4456576108932495, -1.4713462591171265, -1.4989535808563232, -1.5514497756958008, -1.3035657405853271, -1.2472212314605713, -0.9934548139572144, -1.773036003112793, -1.534205436706543, -1.3496437072753906, -0.9659056663513184, -0.9843568801879883, -2.1860897541046143, -2.168236494064331, -1.7210677862167358, -1.7203119993209839, -2.138270378112793, -2.1973214149475098, -1.4510806798934937, -1.6589939594268799, -2.177703619003296, -1.9638205766677856, -2.0416066646575928, -1.7295562028884888, -2.002406358718872, -1.7515047788619995, -1.4727051258087158, -2.1732308864593506, -1.8522124290466309, -1.836544394493103, -1.4008980989456177, -1.2197498083114624, -2.630817413330078, -2.829965353012085, -2.4971325397491455, -3.381044387817383, -3.234577178955078, -3.246609687805176, -2.8382816314697266, -3.444615602493286, -3.4292423725128174, -3.2516918182373047, -3.2634198665618896, -3.4663376808166504, -2.750044584274292, -2.7571074962615967, -3.4147183895111084, -3.1941635608673096, -3.3435888290405273, -2.887768507003784, -2.869494676589966, -3.00815486907959]"
299,"[-1.4956024885177612, -1.4583905935287476, -1.4568387269973755, -1.488661527633667, -1.505353569984436, -1.500655174255371, -1.499977469444275, -1.4457297325134277, -1.4456579685211182, -1.4713462591171265, -1.4989558458328247, -1.5514535903930664, -1.303524136543274, -1.2471473217010498, -0.993170440196991, -1.773289442062378, -1.5340734720230103, -1.3493199348449707, -0.9657472372055054, -0.9841440916061401, -2.1847281455993652, -2.1667585372924805, -1.719826102256775, -1.719955563545227, -2.137077569961548, -2.1955971717834473, -1.4508901834487915, -1.6594902276992798, -2.174334764480591, -1.9605462551116943, -2.0394134521484375, -1.7300090789794922, -2.001819133758545, -1.7523198127746582, -1.4736449718475342, -2.170757532119751, -1.8482362031936646, -1.833373785018921, -1.4018566608428955, -1.2199223041534424, -2.63285756111145, -2.8283092975616455, -2.493006467819214, -3.3836872577667236, -3.234116554260254, -3.245936870574951, -2.837606430053711, -3.444176197052002, -3.429715871810913, -3.249997615814209, -3.26228928565979, -3.466571807861328, -2.748838186264038, -2.7559704780578613, -3.4133191108703613, -3.194706439971924, -3.343958854675293, -2.8892903327941895, -2.868835926055908, -3.00815486907959]"
300,"[-1.495607852935791, -1.4583942890167236, -1.4568437337875366, -1.4886733293533325, -1.5053731203079224, -1.5006657838821411, -1.499985933303833, -1.445731282234192, -1.4456583261489868, -1.4713464975357056, -1.4989584684371948, -1.5514551401138306, -1.3034794330596924, -1.2470741271972656, -0.9929004311561584, -1.7735743522644043, -1.5339411497116089, -1.349005103111267, -0.9656065106391907, -0.9839519262313843, -2.1833560466766357, -2.165196657180786, -1.7187786102294922, -1.719693899154663, -2.135877847671509, -2.1938343048095703, -1.450804352760315, -1.6600638628005981, -2.1709368228912354, -1.9573639631271362, -2.037311553955078, -1.7304813861846924, -2.0012714862823486, -1.7531601190567017, -1.4745782613754272, -2.1682486534118652, -1.8443708419799805, -1.830346703529358, -1.402726411819458, -1.2200840711593628, -2.6350555419921875, -2.8266913890838623, -2.489279270172119, -3.38611102104187, -3.2337591648101807, -3.2452199459075928, -2.8367578983306885, -3.4431724548339844, -3.429354429244995, -3.2483601570129395, -3.2611629962921143, -3.4651577472686768, -2.748396873474121, -2.7555081844329834, -3.413090705871582, -3.194956064224243, -3.3436052799224854, -2.8902475833892822, -2.8689286708831787, -3.00815486907959]"
301,"[-1.495610237121582, -1.4583935737609863, -1.456849217414856, -1.4886876344680786, -1.5053943395614624, -1.500674843788147, -1.4999934434890747, -1.4457298517227173, -1.445657730102539, -1.4713469743728638, -1.4989650249481201, -1.5514668226242065, -1.303417682647705, -1.2468565702438354, -0.9918407797813416, -1.7751716375350952, -1.5340207815170288, -1.348337173461914, -0.9650551080703735, -0.9832010269165039, -2.182267189025879, -2.1647956371307373, -1.7152305841445923, -1.717578649520874, -2.135681629180908, -2.1926164627075195, -1.4482589960098267, -1.6590017080307007, -2.167433500289917, -1.954527497291565, -2.0354247093200684, -1.729979395866394, -2.0011508464813232, -1.7536778450012207, -1.4735207557678223, -2.1666438579559326, -1.84010648727417, -1.8261274099349976, -1.4023748636245728, -1.2199426889419556, -2.6405022144317627, -2.8273589611053467, -2.4844956398010254, -3.38800048828125, -3.233508586883545, -3.2450554370880127, -2.8355910778045654, -3.4416940212249756, -3.4291763305664062, -3.2472431659698486, -3.260533571243286, -3.46356201171875, -2.7476043701171875, -2.754460334777832, -3.4135258197784424, -3.195544719696045, -3.3435709476470947, -2.890416145324707, -2.8688058853149414, -3.00815486907959]"
302,"[-1.495612382888794, -1.4583934545516968, -1.456854224205017, -1.48870050907135, -1.505413293838501, -1.5006828308105469, -1.4999998807907104, -1.4457285404205322, -1.4456573724746704, -1.4713475704193115, -1.498970866203308, -1.551474690437317, -1.303357481956482, -1.2466564178466797, -0.9908716678619385, -1.77669358253479, -1.5340977907180786, -1.3477041721343994, -0.9645471572875977, -0.9825134873390198, -2.181137800216675, -2.1642255783081055, -1.711736798286438, -1.7155699729919434, -2.1351869106292725, -2.1913819313049316, -1.4459228515625, -1.6581687927246094, -2.1628427505493164, -1.951389193534851, -2.0331685543060303, -1.7295204401016235, -2.001263380050659, -1.7544053792953491, -1.4724502563476562, -2.163440465927124, -1.8354034423828125, -1.8217241764068604, -1.4022212028503418, -1.219801425933838, -2.645080327987671, -2.8276443481445312, -2.4784891605377197, -3.3903026580810547, -3.2311646938323975, -3.2434258460998535, -2.8367161750793457, -3.4411556720733643, -3.428399085998535, -3.2458889484405518, -3.2596094608306885, -3.4597442150115967, -2.7490787506103516, -2.754945993423462, -3.4152884483337402, -3.1965980529785156, -3.343893051147461, -2.891335964202881, -2.868774175643921, -3.00815486907959]"
303,"[-1.495614767074585, -1.4583930969238281, -1.4568586349487305, -1.488712191581726, -1.5054309368133545, -1.5006905794143677, -1.5000064373016357, -1.4457274675369263, -1.4456568956375122, -1.4713479280471802, -1.4989776611328125, -1.55149245262146, -1.3033041954040527, -1.246474027633667, -0.9899921417236328, -1.7780905961990356, -1.534095048904419, -1.347056269645691, -0.9640960097312927, -0.9818985462188721, -2.18003249168396, -2.163870334625244, -1.7084190845489502, -1.7142277956008911, -2.133625030517578, -2.1897788047790527, -1.4440689086914062, -1.658024549484253, -2.159057378768921, -1.9480940103530884, -2.0308549404144287, -1.7290288209915161, -2.0010695457458496, -1.7551974058151245, -1.4719293117523193, -2.160259246826172, -1.8308366537094116, -1.8174437284469604, -1.4019180536270142, -1.219635009765625, -2.648861885070801, -2.8273065090179443, -2.4734976291656494, -3.3918628692626953, -3.2288691997528076, -3.2417588233947754, -2.837709903717041, -3.440763235092163, -3.427839756011963, -3.244401454925537, -3.2585561275482178, -3.4559192657470703, -2.7505810260772705, -2.755727529525757, -3.4172794818878174, -3.197194814682007, -3.343355894088745, -2.8921422958374023, -2.869117498397827, -3.00815486907959]"
304,"[-1.4956159591674805, -1.4583913087844849, -1.4568614959716797, -1.4887222051620483, -1.505446195602417, -1.5006965398788452, -1.5000107288360596, -1.4457265138626099, -1.445656657218933, -1.4713484048843384, -1.498984932899475, -1.5515108108520508, -1.3032516241073608, -1.2463053464889526, -0.9891901612281799, -1.7793183326721191, -1.5340222120285034, -1.3464075326919556, -0.9636957049369812, -0.9813306927680969, -2.1790032386779785, -2.1633498668670654, -1.7051360607147217, -1.7129895687103271, -2.131920576095581, -2.1879987716674805, -1.4423295259475708, -1.6578515768051147, -2.1556713581085205, -1.9448161125183105, -2.028456687927246, -1.7281633615493774, -2.001105308532715, -1.755843162536621, -1.4711943864822388, -2.157263994216919, -1.8262443542480469, -1.8128536939620972, -1.4014729261398315, -1.2193611860275269, -2.6511874198913574, -2.82602596282959, -2.469876289367676, -3.3918776512145996, -3.225796937942505, -3.2397992610931396, -2.8397915363311768, -3.4402289390563965, -3.426891803741455, -3.243224620819092, -3.2576563358306885, -3.4511497020721436, -2.753507375717163, -2.7574546337127686, -3.419595718383789, -3.198143720626831, -3.343243360519409, -2.8926801681518555, -2.869525909423828, -3.00815486907959]"
305,"[-1.4956172704696655, -1.4583896398544312, -1.456864595413208, -1.4887316226959229, -1.5054607391357422, -1.5007023811340332, -1.5000150203704834, -1.4457255601882935, -1.4456562995910645, -1.471348762512207, -1.4989917278289795, -1.5515282154083252, -1.3032026290893555, -1.2461390495300293, -0.9884116649627686, -1.78049898147583, -1.5339573621749878, -1.3457707166671753, -0.9633258581161499, -0.9808125495910645, -2.1778743267059326, -2.162652015686035, -1.7022905349731445, -1.7119746208190918, -2.1300981044769287, -2.1857945919036865, -1.4409517049789429, -1.6579136848449707, -2.1530168056488037, -1.9415370225906372, -2.026104211807251, -1.7274160385131836, -2.00105357170105, -1.7565678358078003, -1.4706963300704956, -2.1545217037200928, -1.8217110633850098, -1.8083354234695435, -1.4011355638504028, -1.2191333770751953, -2.6530065536499023, -2.824171543121338, -2.4666013717651367, -3.3916690349578857, -3.223217010498047, -3.2386200428009033, -2.8417348861694336, -3.4404585361480713, -3.4264278411865234, -3.2425358295440674, -3.2572054862976074, -3.447596549987793, -2.755493640899658, -2.7583043575286865, -3.4223642349243164, -3.1988677978515625, -3.342702865600586, -2.892843246459961, -2.8698105812072754, -3.00815486907959]"
306,"[-1.4956175088882446, -1.4583868980407715, -1.45686674118042, -1.4887393712997437, -1.5054731369018555, -1.5007069110870361, -1.5000176429748535, -1.4457249641418457, -1.4456565380096436, -1.4713499546051025, -1.4989978075027466, -1.5515317916870117, -1.303145170211792, -1.2459791898727417, -0.9876880645751953, -1.7817884683609009, -1.533879041671753, -1.3451285362243652, -0.962984561920166, -0.9803259968757629, -2.1765284538269043, -2.1617555618286133, -1.699537754058838, -1.710906982421875, -2.1285252571105957, -2.183682680130005, -1.4396644830703735, -1.658037781715393, -2.14998722076416, -1.9381693601608276, -2.023691415786743, -1.7268788814544678, -2.0010509490966797, -1.757432460784912, -1.4705824851989746, -2.1517765522003174, -1.816999912261963, -1.8037108182907104, -1.400938868522644, -1.2190874814987183, -2.6547207832336426, -2.821410655975342, -2.4638702869415283, -3.391420841217041, -3.220461130142212, -3.2369415760040283, -2.8430373668670654, -3.439903736114502, -3.424506425857544, -3.2411603927612305, -3.255943775177002, -3.444033145904541, -2.7574868202209473, -2.758880376815796, -3.424947500228882, -3.199120044708252, -3.341492176055908, -2.8924779891967773, -2.8704752922058105, -3.00815486907959]"
307,"[-1.4956142902374268, -1.4583765268325806, -1.4568634033203125, -1.488741397857666, -1.505480408668518, -1.5007091760635376, -1.500016450881958, -1.445723295211792, -1.4456567764282227, -1.4713521003723145, -1.4990037679672241, -1.5514955520629883, -1.3030674457550049, -1.2458189725875854, -0.9870362877845764, -1.7832669019699097, -1.5332708358764648, -1.34425687789917, -0.9628138542175293, -0.9799261689186096, -2.175696849822998, -2.1585235595703125, -1.6989474296569824, -1.7107372283935547, -2.127264976501465, -2.180206537246704, -1.4398926496505737, -1.6589977741241455, -2.150014638900757, -1.934921383857727, -2.0217020511627197, -1.7261289358139038, -2.0005815029144287, -1.7574368715286255, -1.4694398641586304, -2.1521005630493164, -1.8114680051803589, -1.7980245351791382, -1.4010400772094727, -1.219314694404602, -2.6561644077301025, -2.8192949295043945, -2.459239959716797, -3.391580820083618, -3.217467784881592, -3.2351396083831787, -2.8431804180145264, -3.4395313262939453, -3.4221622943878174, -3.23921799659729, -3.2543094158172607, -3.4403975009918213, -2.758601665496826, -2.758354425430298, -3.4276440143585205, -3.199230194091797, -3.340480327606201, -2.8918542861938477, -2.87080454826355, -3.00815486907959]"
308,"[-1.495611548423767, -1.4583661556243896, -1.4568594694137573, -1.488741159439087, -1.505486249923706, -1.5007115602493286, -1.5000171661376953, -1.4457226991653442, -1.4456573724746704, -1.4713540077209473, -1.4990074634552002, -1.551457405090332, -1.3030002117156982, -1.2456786632537842, -0.9864742755889893, -1.7844626903533936, -1.5326966047286987, -1.343458890914917, -0.962679386138916, -0.9795548319816589, -2.174712657928467, -2.1556999683380127, -1.698287844657898, -1.710459589958191, -2.1255898475646973, -2.176581859588623, -1.440366506576538, -1.6599764823913574, -2.149933338165283, -1.9312974214553833, -2.019350051879883, -1.7255420684814453, -2.0000534057617188, -1.7575960159301758, -1.46878981590271, -2.152517080307007, -1.805611252784729, -1.7921334505081177, -1.400914192199707, -1.2194938659667969, -2.6568195819854736, -2.8161556720733643, -2.455050230026245, -3.3914573192596436, -3.214794874191284, -3.23337459564209, -2.8428072929382324, -3.43869948387146, -3.419546604156494, -3.236969470977783, -3.252180576324463, -3.4370524883270264, -2.759700059890747, -2.757840871810913, -3.430466890335083, -3.1994059085845947, -3.3394479751586914, -2.890915632247925, -2.8710296154022217, -3.00815486907959]"
309,"[-1.4956055879592896, -1.458351969718933, -1.4568560123443604, -1.4887454509735107, -1.5054939985275269, -1.5007117986679077, -1.500017523765564, -1.4457194805145264, -1.4456568956375122, -1.4713555574417114, -1.4990159273147583, -1.5514452457427979, -1.3029277324676514, -1.2453829050064087, -0.9850712418556213, -1.7870062589645386, -1.5324225425720215, -1.3424302339553833, -0.9621013402938843, -0.9785869717597961, -2.174213409423828, -2.1544244289398193, -1.6949352025985718, -1.7083685398101807, -2.1250524520874023, -2.173806667327881, -1.4384819269180298, -1.6593875885009766, -2.150498867034912, -1.9279489517211914, -2.0172762870788574, -1.7245246171951294, -1.9995453357696533, -1.7575339078903198, -1.4669636487960815, -2.1529879570007324, -1.7998952865600586, -1.7861641645431519, -1.3996742963790894, -1.219361662864685, -2.657322406768799, -2.8138058185577393, -2.4496428966522217, -3.3915984630584717, -3.2127766609191895, -3.2323057651519775, -2.8415188789367676, -3.4386022090911865, -3.416908025741577, -3.2347559928894043, -3.2503867149353027, -3.435124635696411, -2.7603201866149902, -2.7566795349121094, -3.4326412677764893, -3.200028419494629, -3.3399498462677, -2.890021562576294, -2.870373249053955, -3.00815486907959]"
310,"[-1.4955995082855225, -1.4583375453948975, -1.456856369972229, -1.4887580871582031, -1.5055047273635864, -1.5007075071334839, -1.5000030994415283, -1.4457123279571533, -1.4456570148468018, -1.471360206604004, -1.499036192893982, -1.5514318943023682, -1.3028044700622559, -1.245030164718628, -0.9836063981056213, -1.7904590368270874, -1.5320698022842407, -1.3408424854278564, -0.9612956643104553, -0.9773951172828674, -2.1750593185424805, -2.156208038330078, -1.6867974996566772, -1.704144835472107, -2.125485897064209, -2.171788215637207, -1.4358676671981812, -1.658209204673767, -2.1514222621917725, -1.9249482154846191, -2.015509843826294, -1.7233426570892334, -1.9988131523132324, -1.7573392391204834, -1.465403437614441, -2.1535463333129883, -1.7945942878723145, -1.7807273864746094, -1.3982868194580078, -1.2187849283218384, -2.6569347381591797, -2.8110268115997314, -2.445437431335449, -3.392008066177368, -3.2113513946533203, -3.231684923171997, -2.840602397918701, -3.437889814376831, -3.414163112640381, -3.2330729961395264, -3.2491817474365234, -3.4335875511169434, -2.761176586151123, -2.755699634552002, -3.435107946395874, -3.2002410888671875, -3.339667558670044, -2.8885161876678467, -2.8706436157226562, -3.00815486907959]"
311,"[-1.495593547821045, -1.4583239555358887, -1.456856369972229, -1.4887694120407104, -1.50551438331604, -1.50070321559906, -1.4999885559082031, -1.4457054138183594, -1.4456571340560913, -1.4713646173477173, -1.4990532398223877, -1.5514084100723267, -1.3026845455169678, -1.2447065114974976, -0.98227459192276, -1.793725609779358, -1.531733751296997, -1.3393527269363403, -0.9605636596679688, -0.9763047695159912, -2.1758105754852295, -2.1578869819641113, -1.679155707359314, -1.7000917196273804, -2.1259570121765137, -2.170013189315796, -1.4333592653274536, -1.6570804119110107, -2.151808500289917, -1.9221116304397583, -2.0138726234436035, -1.7224019765853882, -1.9980316162109375, -1.7572650909423828, -1.4642449617385864, -2.1536848545074463, -1.7897582054138184, -1.7758383750915527, -1.3972969055175781, -1.2183830738067627, -2.656982183456421, -2.8084728717803955, -2.440790891647339, -3.3932697772979736, -3.2100210189819336, -3.2307353019714355, -2.839111089706421, -3.4376139640808105, -3.411892890930176, -3.231689214706421, -3.2483696937561035, -3.433485984802246, -2.7612152099609375, -2.7537732124328613, -3.4373271465301514, -3.1996710300445557, -3.3385539054870605, -2.8867366313934326, -2.8715267181396484, -3.00815486907959]"
312,"[-1.495583176612854, -1.458301067352295, -1.4568500518798828, -1.4887735843658447, -1.5055193901062012, -1.5006976127624512, -1.4999711513519287, -1.4456977844238281, -1.44565749168396, -1.4713701009750366, -1.499068021774292, -1.551318645477295, -1.3025425672531128, -1.2443939447402954, -0.9810692071914673, -1.7972785234451294, -1.5305564403533936, -1.337645173072815, -0.9601048231124878, -0.9753541946411133, -2.177583932876587, -2.1561954021453857, -1.6743673086166382, -1.6972397565841675, -2.1271021366119385, -2.166879653930664, -1.4331399202346802, -1.6568583250045776, -2.156045913696289, -1.9196282625198364, -2.0130224227905273, -1.721091389656067, -1.9972573518753052, -1.7562921047210693, -1.4623324871063232, -2.1551153659820557, -1.7848320007324219, -1.770705223083496, -1.396470546722412, -1.217973232269287, -2.65596604347229, -2.805593729019165, -2.436107635498047, -3.3944876194000244, -3.2081432342529297, -3.229544162750244, -2.8376362323760986, -3.437542676925659, -3.409299373626709, -3.230405569076538, -3.2475528717041016, -3.4332115650177, -2.7607715129852295, -2.7510955333709717, -3.439608097076416, -3.1986043453216553, -3.337096929550171, -2.884399890899658, -2.8723928928375244, -3.00815486907959]"
313,"[-1.49557363986969, -1.458280324935913, -1.4568442106246948, -1.4887771606445312, -1.5055238008499146, -1.50069260597229, -1.499955415725708, -1.4456908702850342, -1.4456578493118286, -1.4713748693466187, -1.4990805387496948, -1.5512351989746094, -1.302414059638977, -1.2441109418869019, -0.9799737930297852, -1.800552248954773, -1.5295023918151855, -1.3360787630081177, -0.959693431854248, -0.9744954705238342, -2.178983449935913, -2.154505729675293, -1.6699881553649902, -1.6946247816085815, -2.1277613639831543, -2.163731098175049, -1.4329338073730469, -1.6568206548690796, -2.159383535385132, -1.917033076286316, -2.012049913406372, -1.7201203107833862, -1.9963761568069458, -1.7554508447647095, -1.460529088973999, -2.1559231281280518, -1.780105471611023, -1.7658228874206543, -1.3958317041397095, -1.2176538705825806, -2.6539742946624756, -2.8023457527160645, -2.431532144546509, -3.395995855331421, -3.2065138816833496, -3.229032039642334, -2.836406946182251, -3.437992811203003, -3.4075160026550293, -3.2297842502593994, -3.2474470138549805, -3.433868885040283, -2.760056734085083, -2.748009204864502, -3.4417529106140137, -3.197542667388916, -3.335601806640625, -2.882197380065918, -2.87341046333313, -3.00815486907959]"
314,"[-1.4955650568008423, -1.458261251449585, -1.456838846206665, -1.4887809753417969, -1.5055269002914429, -1.5006873607635498, -1.499941110610962, -1.4456852674484253, -1.4456583261489868, -1.4713791608810425, -1.499089241027832, -1.5511479377746582, -1.3023005723953247, -1.2438563108444214, -0.9789779186248779, -1.8034695386886597, -1.5285953283309937, -1.3346790075302124, -0.9593299031257629, -0.9737129807472229, -2.1798901557922363, -2.1526269912719727, -1.666092872619629, -1.6921041011810303, -2.128382444381714, -2.1606671810150146, -1.432669997215271, -1.6567230224609375, -2.1615562438964844, -1.914078950881958, -2.0105628967285156, -1.7191708087921143, -1.9958550930023193, -1.7550454139709473, -1.459526777267456, -2.154604434967041, -1.7755699157714844, -1.7612135410308838, -1.3951908349990845, -1.2172621488571167, -2.6492631435394287, -2.7971627712249756, -2.430171251296997, -3.39579439163208, -3.204183340072632, -3.2285709381103516, -2.8360435962677, -3.4394378662109375, -3.4070026874542236, -3.2296664714813232, -3.2476608753204346, -3.4355101585388184, -2.759026527404785, -2.7450692653656006, -3.442918300628662, -3.196575880050659, -3.3342597484588623, -2.8805010318756104, -2.874207019805908, -3.00815486907959]"
315,"[-1.495557188987732, -1.4582439661026, -1.4568339586257935, -1.4887844324111938, -1.5055296421051025, -1.5006822347640991, -1.4999277591705322, -1.4456802606582642, -1.4456589221954346, -1.4713832139968872, -1.4990966320037842, -1.5510647296905518, -1.3021944761276245, -1.2436261177062988, -0.9780786633491516, -1.8061192035675049, -1.5277767181396484, -1.333420991897583, -0.9590088725090027, -0.9730101823806763, -2.1806411743164062, -2.150873899459839, -1.6624966859817505, -1.6897647380828857, -2.1289868354797363, -2.1579716205596924, -1.4323970079421997, -1.6566197872161865, -2.1625847816467285, -1.9114903211593628, -2.0091943740844727, -1.7183594703674316, -1.9953677654266357, -1.7548017501831055, -1.458739995956421, -2.153140068054199, -1.7712167501449585, -1.7568303346633911, -1.3946491479873657, -1.2169570922851562, -2.6449103355407715, -2.791933298110962, -2.4292585849761963, -3.3961005210876465, -3.2015910148620605, -3.2275619506835938, -2.8352603912353516, -3.4407761096954346, -3.4062044620513916, -3.2291812896728516, -3.2472949028015137, -3.4368410110473633, -2.7583956718444824, -2.7430498600006104, -3.4418091773986816, -3.19648814201355, -3.334975004196167, -2.880402088165283, -2.8737998008728027, -3.00815486907959]"
316,"[-1.4955500364303589, -1.458228349685669, -1.45682954788208, -1.4887875318527222, -1.5055320262908936, -1.5006775856018066, -1.4999158382415771, -1.4456758499145508, -1.4456593990325928, -1.4713867902755737, -1.4991029500961304, -1.5509881973266602, -1.3020992279052734, -1.2434180974960327, -0.9772645235061646, -1.8085501194000244, -1.5270532369613647, -1.332278847694397, -0.958713173866272, -0.9723720550537109, -2.181295156478882, -2.149359941482544, -1.6590590476989746, -1.6874899864196777, -2.1295559406280518, -2.155582904815674, -1.4320456981658936, -1.6564725637435913, -2.1630191802978516, -1.9090900421142578, -2.0079312324523926, -1.717675805091858, -1.9948819875717163, -1.7546603679656982, -1.4582418203353882, -2.1515400409698486, -1.767224907875061, -1.7529056072235107, -1.3942370414733887, -1.2166844606399536, -2.64165997505188, -2.7871031761169434, -2.4280526638031006, -3.3973212242126465, -3.19927716255188, -3.2261130809783936, -2.834095001220703, -3.442310094833374, -3.4041237831115723, -3.228699207305908, -3.247316360473633, -3.4384922981262207, -2.7576348781585693, -2.7410085201263428, -3.4410910606384277, -3.196096658706665, -3.3352408409118652, -2.879749059677124, -2.8737692832946777, -3.00815486907959]"
317,"[-1.4955426454544067, -1.4582126140594482, -1.4568241834640503, -1.4887889623641968, -1.5055333375930786, -1.5006744861602783, -1.499906301498413, -1.4456709623336792, -1.4456589221954346, -1.471388578414917, -1.499106764793396, -1.5509264469146729, -1.3020271062850952, -1.2432054281234741, -0.9763339161872864, -1.810970664024353, -1.5264184474945068, -1.331089973449707, -0.9584353566169739, -0.9717517495155334, -2.1818132400512695, -2.148073434829712, -1.655558705329895, -1.6851953268051147, -2.13043212890625, -2.1535580158233643, -1.431339979171753, -1.656266689300537, -2.163508415222168, -1.9068783521652222, -2.0069169998168945, -1.7170552015304565, -1.9941341876983643, -1.754468560218811, -1.4576514959335327, -2.150165319442749, -1.7635492086410522, -1.7491569519042969, -1.3934428691864014, -1.216163992881775, -2.6383042335510254, -2.783043146133423, -2.4268651008605957, -3.3989763259887695, -3.1981701850891113, -3.2259068489074707, -2.832331895828247, -3.443779945373535, -3.402512311935425, -3.2287819385528564, -3.248032331466675, -3.4414734840393066, -2.7561111450195312, -2.7385101318359375, -3.4396817684173584, -3.19577956199646, -3.336005210876465, -2.8790183067321777, -2.873708724975586, -3.00815486907959]"
318,"[-1.495536208152771, -1.4581974744796753, -1.456818699836731, -1.488789439201355, -1.5055341720581055, -1.5006715059280396, -1.4998974800109863, -1.4456665515899658, -1.4456584453582764, -1.4713895320892334, -1.4991093873977661, -1.550875186920166, -1.3019685745239258, -1.2430133819580078, -0.9754721522331238, -1.8130097389221191, -1.5257744789123535, -1.330039143562317, -0.9581806063652039, -0.9711462259292603, -2.1820712089538574, -2.147054433822632, -1.6521389484405518, -1.6835262775421143, -2.1301636695861816, -2.1511316299438477, -1.4310925006866455, -1.656779170036316, -2.1649582386016846, -1.9040247201919556, -2.005638360977173, -1.7164231538772583, -1.9932293891906738, -1.7545491456985474, -1.4576303958892822, -2.1482207775115967, -1.7597774267196655, -1.7455291748046875, -1.3927290439605713, -1.2156732082366943, -2.635380268096924, -2.779546022415161, -2.426309108734131, -3.3997998237609863, -3.1972970962524414, -3.225743293762207, -2.830718994140625, -3.4455628395080566, -3.401487112045288, -3.228813648223877, -3.248439311981201, -3.4448513984680176, -2.7540011405944824, -2.735743284225464, -3.4374139308929443, -3.1962649822235107, -3.3378067016601562, -2.878957748413086, -2.8725762367248535, -3.00815486907959]"
319,"[-1.4955304861068726, -1.458183765411377, -1.4568138122558594, -1.4887903928756714, -1.50553560256958, -1.5006687641143799, -1.4998897314071655, -1.4456627368927002, -1.4456579685211182, -1.4713904857635498, -1.4991117715835571, -1.5508288145065308, -1.3019155263900757, -1.242838978767395, -0.9746925830841064, -1.814872145652771, -1.5252081155776978, -1.3290892839431763, -0.9579443335533142, -0.9705966711044312, -2.1821439266204834, -2.1460530757904053, -1.6490178108215332, -1.6819697618484497, -2.130011558532715, -2.148940324783325, -1.4308030605316162, -1.657236933708191, -2.165691375732422, -1.9012489318847656, -2.0043787956237793, -1.715989589691162, -1.9922716617584229, -1.754802942276001, -1.457944393157959, -2.145875930786133, -1.7561641931533813, -1.7422343492507935, -1.3923678398132324, -1.2154000997543335, -2.6330950260162354, -2.7759499549865723, -2.4258882999420166, -3.401627779006958, -3.196561336517334, -3.2255160808563232, -2.8289356231689453, -3.4468629360198975, -3.4002716541290283, -3.228701114654541, -3.2486917972564697, -3.447044610977173, -2.7523927688598633, -2.733288526535034, -3.436361074447632, -3.1960716247558594, -3.33845591545105, -2.8784825801849365, -2.872488498687744, -3.00815486907959]"
